#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00277	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	05C31@bactNOG,0D1GP@chloNOG,0G6TH@dehNOG,COG0180@NOG	tryptophanyl-tRNA synthetase (EC 6.1.1.2)			SZUA-1045_29:c(9688..10704)	Tryptophan--tRNA ligase	K01867	K01867		K01867	K01867
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00278					00K6P@actNOG,08Z3Y@bactNOG,11NB2@NOG	Protein of unknown function (DUF664)			SZUA-1045_29:c(10822..11394)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00279					00C91@actNOG,05F6Y@bactNOG,0XS0I@NOG	PAC2 family			SZUA-1045_29:c(11529..12461)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00280	K20765	[EC:3.7.1.18]	camK	6-oxocamphor hydrolase	01YUM@aproNOG,08TT0@bactNOG,17D8P@proNOG,COG1024@NOG	enoyl-CoA hydratase isomerase			SZUA-1045_29:c(12557..13318)	6-oxocamphor hydrolase	K20765				K20765
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00282	K04768		acuC	acetoin utilization protein AcuC	05DGU@bactNOG,0GB3G@delNOG,0HCGE@dproNOG,16Q1U@proNOG,COG0123@NOG	Histone deacetylase			SZUA-1045_29:14305..15429	Acetoin utilization protein AcuC	K04768	K04768	K06067	K04768	K04768
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00283									SZUA-1045_29:c(15498..15839)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00284	K04043		dnaK, HSPA9	molecular chaperone DnaK	05CFG@bactNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1045_29:c(16093..18042)	Chaperone protein DnaK	K04043	K04043		K04043	K04046
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00285	K03687		GRPE	molecular chaperone GrpE	05K90@bactNOG,0D2TQ@chloNOG,COG0576@NOG	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ			SZUA-1045_29:c(18122..18784)	Protein GrpE	K03687	K03687		K03687	K03687
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00286	K13640		hspR	MerR family transcriptional regulator, heat shock protein HspR	05KNI@bactNOG,0D38G@chloNOG,COG0789@NOG	transcriptional regulator, MerR family			SZUA-1045_29:c(18849..19361)	Putative heat shock protein HspR	K13640	K13640		K13640	K21972
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00287									SZUA-1045_29:c(19625..19885)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00288	K17225		soxC	sulfane dehydrogenase subunit SoxC	00IA0@actNOG,08TAK@bactNOG,COG2041@NOG	oxidoreductase			SZUA-1045_29:c(19924..20535)	Putative protein-methionine-sulfoxide reductase subunit YedZ1	K17225				K17225
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00289	K01008	[EC:2.7.9.3]	selD, SEPHS	selenide, water dikinase	05D4F@bactNOG,0GBAP@delNOG,0HCQY@dproNOG,16S09@proNOG,COG0709@NOG	Synthesizes selenophosphate from selenide and ATP (By similarity)			SZUA-1045_29:c(20632..21576)	Selenide, water dikinase	K01008	K01008	K01008	K01008	K01008
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00290					0XNXQ@NOG	Luciferase-like monooxygenase			SZUA-1045_29:c(21802..22980)	Alkanal monooxygenase alpha chain					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00291									SZUA-1045_29:c(23284..23508)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00292					05WJ1@bactNOG,0D5BJ@chloNOG,COG5485@NOG	SnoaL-like polyketide cyclase			SZUA-1045_29:c(23516..23929)	Aklanonic acid methyl ester cyclase DnrD					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00293	K00504	[EC:1.14.17.3]	PAM, PHM	peptidylglycine monooxygenase	05F0B@bactNOG,0BMIF@bproNOG,0XSQC@NOG,16SC9@proNOG	NHL repeat			SZUA-1045_29:c(24017..24892)	hypothetical protein	K00504			K00504	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00294	K16422	[EC:1.1.3.46]	hmo, nocN	4-hydroxymandelate oxidase	05DMF@bactNOG,0D4CB@chloNOG,COG1304@NOG	FMN-dependent alpha-hydroxy acid dehydrogenase			SZUA-1045_29:c(24949..26064)	4-hydroxymandelate oxidase	K16422	K16422		K00101	K10530
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00295	K00641	[EC:2.3.1.31]	metX	homoserine O-acetyltransferase	05DWV@bactNOG,0QM5P@gproNOG,16PN6@proNOG,COG2021@NOG	Homoserine O-trans-acetylase			SZUA-1045_29:26267..27280	Homoserine O-acetyltransferase	K00641	K00641		K00641	K19726
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00296	K01715	[EC:4.2.1.17]	crt	enoyl-CoA hydratase	00046@acidNOG,0034K@aciNOG,05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase/isomerase family			SZUA-1045_29:27336..28121	Short-chain-enoyl-CoA hydratase	K01715			K01715	K20765
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00297	K08180		SLC16A3	MFS transporter, MCP family, solute carrier family 16 (monocarboxylic acid transporters), member 3	02DH5@aproNOG,05DCM@bactNOG,0XPZP@NOG,170NF@proNOG	Major Facilitator Superfamily			SZUA-1045_29:28199..29476	Oxalate:formate antiporter	K08180		K08180		
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00298					06DSD@bactNOG,0Y4MU@NOG,17UUY@proNOG				SZUA-1045_29:c(29538..30191)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00299	K10794	[EC:1.21.4.1]	prdB	D-proline reductase (dithiol) PrdB	07T4V@bactNOG,0GJ8W@delNOG,0HJI8@dproNOG,11J2N@NOG,17TJJ@proNOG	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)			SZUA-1045_29:c(30315..30797)	D-proline reductase subunit gamma	K10794			K10794	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00300	K01799	[EC:5.2.1.1]	nicE, maiA	maleate isomerase	01XJP@aproNOG,05RE0@bactNOG,17ASN@proNOG,COG3473@NOG	Asp Glu hydantoin racemase			SZUA-1045_29:c(30865..31680)	Maleate isomerase	K01799	K01799		K01799	K01799
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00301									SZUA-1045_29:c(31739..32194)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00302									SZUA-1045_29:c(32364..33197)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00303									SZUA-1045_29:c(33666..33995)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00304					06HGF@bactNOG,0Y8DD@NOG				SZUA-1045_30:173..835	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00305	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	00NNM@actNOG,05C8F@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1045_30:866..1666	N-acyl homoserine lactonase AiiA	K20257				K20257
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00306									SZUA-1045_30:1674..2351	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00307					027EM@aproNOG,05NBC@bactNOG,11WEK@NOG,18B3P@proNOG	AraC-like ligand binding domain			SZUA-1045_30:2371..2730	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00308	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	05E8G@bactNOG,0D27H@chloNOG,COG0477@NOG	major facilitator superfamily MFS_1			SZUA-1045_30:c(2734..3885)	hypothetical protein	K19552				K19552
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00309	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	01V0F@aproNOG,08M8W@bactNOG,16QB4@proNOG,COG2141@NOG	luciferase			SZUA-1045_30:4191..5243	Alkanal monooxygenase alpha chain	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00310	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	025K4@aproNOG,08PY1@bactNOG,17WG3@proNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1045_31:1..660	hypothetical protein	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00311	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	05E8G@bactNOG,0D27H@chloNOG,COG0477@NOG	major facilitator superfamily MFS_1			SZUA-1045_31:c(683..1885)	Multidrug resistance protein MdtG	K19552				K19552
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00312	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	07R1Q@bactNOG,0D483@chloNOG,COG0074@NOG	CoA-ligase			SZUA-1045_31:c(1976..2155)	Protein FdrA	K01902			K01902	K02381
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00313	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	07R1Q@bactNOG,0QKVC@gproNOG,16RNV@proNOG,COG0074@NOG	Involved in protein transport multicopy suppressor of dominant negative ftsH mutants			SZUA-1045_31:c(2159..3700)	Protein FdrA	K01902			K01902	K02381
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00314					07REC@bactNOG,0EP35@cloNOG,0NEBS@firmNOG,0XPNV@NOG	Protein of unknown function (DUF1116)			SZUA-1045_31:c(3711..4976)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00315	K06206		sfsA	sugar fermentation stimulation protein A	05PW4@bactNOG,0EPMC@cloNOG,0NHND@firmNOG,COG1489@NOG	Sugar fermentation stimulation protein homolog			SZUA-1045_32:772..1485	Sugar fermentation stimulation protein A	K06206	K06206		K06206	K06206
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00316	K07457		K07457	endonuclease III related protein	08VTX@bactNOG,0D2X1@chloNOG,0G767@dehNOG,COG2231@NOG	HhH-GPD family			SZUA-1045_32:1478..2173	Ultraviolet N-glycosylase/AP lyase	K07457	K07457		K07457	K07457
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00317	K01464	[EC:3.5.2.2]	DPYS, dht, hydA	dihydropyrimidinase	COG0044@NOG	Dihydroorotase			SZUA-1045_33:c(437..1888)	D-hydantoinase	K01464	K01464			K01466
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00318									SZUA-1045_34:c(546..674)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00319	K02863		RP-L1, MRPL1, rplA	large subunit ribosomal protein L1	05C64@bactNOG,0EPF3@cloNOG,0NDC7@firmNOG,COG0081@NOG	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)			SZUA-1045_34:c(754..1470)	50S ribosomal protein L1	K02863	K02863		K02863	K02865
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00320	K02867		RP-L11, MRPL11, rplK	large subunit ribosomal protein L11	08UIK@bactNOG,0ESE6@cloNOG,0NH65@firmNOG,COG0080@NOG	This protein binds directly to 23S ribosomal RNA (By similarity)			SZUA-1045_34:c(1476..1901)	50S ribosomal protein L11	K02867	K02867	K02867	K02867	K02870
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00321	K02601		nusG	transcriptional antiterminator NusG	05E5V@bactNOG,0D2B6@chloNOG,0D7D5@chlorNOG,COG0250@NOG	Influences transcription termination and antitermination. Acts as a component of the transcription complex, and interacts with the termination factor rho and RNA polymerase (By similarity)			SZUA-1045_34:c(1981..2559)	Transcription termination/antitermination protein NusG	K02601	K02601		K02601	K05785
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00322	K03073		secE	preprotein translocase subunit SecE					SZUA-1045_34:c(2665..2901)	Protein translocase subunit SecE	K03073	K03073			
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00323	K02913		RP-L33, MRPL33, rpmG	large subunit ribosomal protein L33	05WDJ@bactNOG,0D3EQ@chloNOG,COG0267@NOG	50S ribosomal protein L33			SZUA-1045_34:c(2908..3078)	50S ribosomal protein L33 2	K02913	K02913		K02913	K02913
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00324	K02358		tuf, TUFM	elongation factor Tu	05CGV@bactNOG,0QI49@gproNOG,16PJC@proNOG,COG0050@NOG	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)			SZUA-1045_34:c(3082..4266)	Elongation factor Tu	K02358	K02358		K02358	K03242
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00327	K00759	[EC:2.4.2.7]	APRT, apt	adenine phosphoribosyltransferase	09003@bactNOG,0D2AQ@chloNOG,0D6FU@chlorNOG,COG0503@NOG	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis (By similarity)			SZUA-1045_34:4877..5602	Adenine phosphoribosyltransferase	K00759	K00759	K00759	K00759	K09685
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00328	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	00NNM@actNOG,05C8F@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1045_34:5692..6531	putative quorum-quenching lactonase YtnP	K20257				K20257
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00329	K00020	[EC:1.1.1.31]	mmsB, HIBADH	3-hydroxyisobutyrate dehydrogenase	00D6T@actNOG,05CF3@bactNOG,COG2084@NOG	2-hydroxy-3-oxopropionate reductase			SZUA-1045_34:7335..8228	2-hydroxy-3-oxopropionate reductase	K00020			K00020	K22026
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00330					08MA0@bactNOG,10MMY@NOG				SZUA-1045_34:8319..9353	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00331									SZUA-1045_34:9514..9822	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00332									SZUA-1045_34:9862..10083	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00333									SZUA-1045_34:c(10170..10295)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00334	K00334	[EC:1.6.5.3]	nuoE	NADH-quinone oxidoreductase subunit E	0902H@bactNOG,0ETRG@cloNOG,0NJVP@firmNOG,COG1905@NOG	NADH dehydrogenase (Ubiquinone), 24 kDa subunit			SZUA-1045_34:10582..11061	NADP-reducing hydrogenase subunit HndA	K00334	K00334		K00334	K18330
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00335	K00335	[EC:1.6.5.3]	nuoF	NADH-quinone oxidoreductase subunit F	07QIZ@bactNOG,0D1IM@chloNOG,COG1894@NOG	ec 1.6.99.5			SZUA-1045_34:11051..12778	NADP-reducing hydrogenase subunit HndC	K00335	K00335		K00335	K18331
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00336	K05299	[EC:1.17.1.10]	fdhA	formate dehydrogenase (NADP+) alpha subunit	02TCD@arNOG,0M220@eurNOG,COG3383@NOG	formate dehydrogenase, alpha subunit			SZUA-1045_34:12843..15665	Putative formate dehydrogenase	K05299	K05299		K00123	K05299
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00337	K00528	[EC:1.18.1.2][EC:1.19.1.1]	fpr	ferredoxin/flavodoxin---NADP+ reductase	05DP0@bactNOG,09S9G@bctoNOG,COG1018@NOG	Oxidoreductase FAD-binding domain			SZUA-1045_34:15753..16529	Flavodoxin/ferredoxin--NADP reductase	K00528	K00528		K00528	K21832
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00338	K03555		mutS	DNA mismatch repair protein MutS	05D86@bactNOG,0D1KG@chloNOG,COG0249@NOG	that it carries out the mismatch recognition step. This protein has a weak ATPase activity (By similarity)			SZUA-1045_34:16730..19327	DNA mismatch repair protein MutS	K03555	K03555	K08735	K03555	K03555
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00339	K00537	[EC:1.20.4.1]	ARSC1, arsC	arsenate reductase	090SU@bactNOG,0NJN3@firmNOG,COG1393@NOG	Interferes with activator-stimulated transcription by interaction with the RNA polymerase alpha-CTD. May function to globally reduce transcription of genes involved in growth- and development-promoting processes and to increase transcription of genes involved in thiol homeostasis, during periods of extreme stress (By similarity)			SZUA-1045_34:19507..19797	Regulatory protein MgsR	K00537			K00537	K16509
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00340									SZUA-1045_34:19938..20375	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00341	K03572		mutL	DNA mismatch repair protein MutL	05DC6@bactNOG,0D1NK@chloNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1045_34:20445..22175	DNA mismatch repair protein MutL	K03572	K03572		K03572	K03572
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00342									SZUA-1045_34:c(22265..22486)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00343	K00231	[EC:1.3.3.4][EC:1.3.3.15]	PPOX, hemY	protoporphyrinogen/coproporphyrinogen III oxidase	07T81@bactNOG,COG1232@NOG	amine oxidase			SZUA-1045_34:c(22656..23978)	15-cis-phytoene desaturase	K00231				K00231
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00344	K07027		K07027	glycosyltransferase 2 family protein	05GKB@bactNOG,0D214@chloNOG,0D71Z@chlorNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1045_34:c(23978..25075)	hypothetical protein	K07027	K07027		K07027	K20468
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00345									SZUA-1045_34:c(25233..25457)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00346	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,1DHX2@verNOG,1DMR6@verrNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1045_35:46..213	Ribonuclease HII	K03470	K03470		K03470	K03470
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00347	K07460		yraN	putative endonuclease	05VFF@bactNOG,0NNHE@firmNOG,0X3KD@negNOG,COG0792@NOG	UPF0102 protein			SZUA-1045_35:294..590	hypothetical protein	K07460	K07460		K07460	K07460
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00348	K06898		larB	nicotinic acid adenine dinucleotide carboxylase/hydrolase	05DTC@bactNOG,0GAMM@delNOG,0I32X@eproNOG,16SKD@proNOG,COG1691@NOG	AIR carboxylase			SZUA-1045_35:c(714..1430)	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase	K06898	K06898		K06898	K06898
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00349	K09121	[EC:4.99.1.12]	larC	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	05C8M@bactNOG,0D1QP@chloNOG,COG1641@NOG	UPF0272 protein			SZUA-1045_35:c(1545..2753)	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein	K09121	K09121		K09121	K09121
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00350	K06864		larE	pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase	05DVM@bactNOG,COG1606@NOG	PP-loop domain protein			SZUA-1045_35:c(2753..3604)	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase	K06864	K06864	K06864	K06864	K06864
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00351	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	027V6@aproNOG,05M38@bactNOG,182IC@proNOG,COG0596@NOG	alpha/beta hydrolase fold			SZUA-1045_35:c(3721..4506)	Lipase 3	K21821				K21821
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00352	K01563	[EC:3.8.1.5]	dhaA	haloalkane dehalogenase	08KDQ@bactNOG,0GEDH@delNOG,0HFD3@dproNOG,0ZVHB@NOG,17900@proNOG	alpha/beta hydrolase fold			SZUA-1045_35:c(4647..5528)	Haloalkane dehalogenase	K01563	K01563		K01563	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00353	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	026FZ@aproNOG,07YR8@bactNOG,17Z09@proNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1045_35:c(5544..6761)	Alkanal monooxygenase beta chain	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00354					00JTF@actNOG,08Y01@bactNOG,11MJT@NOG	Mycothiol maleylpyruvate isomerase N-terminal domain			SZUA-1045_35:6894..7718	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00355									SZUA-1045_35:c(8850..8963)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00356	K15520	[EC:2.3.1.189]	mshD	mycothiol synthase	00ID9@actNOG,08RTV@bactNOG,COG0456@NOG	Catalyzes the transfer of acetyl from acetyl-CoA to desacetylmycothiol (Cys-GlcN-Ins) to form mycothiol (By similarity)			SZUA-1045_36:1052..1957	Mycothiol acetyltransferase	K15520			K15520	K20794
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00357					07N3Y@bactNOG,0D4ZF@chloNOG,0G7C5@dehNOG,COG2928@NOG	Protein of unknown function (DUF502)			SZUA-1045_36:c(1924..2640)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00358	K15521	[EC:2.4.1.250]	mshA	D-inositol-3-phosphate glycosyltransferase	07R5M@bactNOG,0D1PQ@chloNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1045_36:c(2786..4015)	D-inositol 3-phosphate glycosyltransferase	K15521			K15521	K21586
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00359					COG5653@NOG	biosynthesis protein CelD			SZUA-1045_36:c(4012..4989)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00360	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	05EUJ@bactNOG,0EPHT@cloNOG,0NEW7@firmNOG,COG0302@NOG	GTP cyclohydrolase i			SZUA-1045_36:c(5063..5581)	GTP cyclohydrolase 1	K01495	K01495		K01495	K01495
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00361	K01733	[EC:4.2.3.1]	thrC	threonine synthase	07R5I@bactNOG,0D1BN@chloNOG,0G73K@dehNOG,COG0498@NOG	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine (By similarity)			SZUA-1045_36:c(5635..6696)	Threonine synthase	K01733	K01733		K01733	K15527
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00362	K00003	[EC:1.1.1.3]	E1.1.1.3	homoserine dehydrogenase	05D6E@bactNOG,0EPDQ@cloNOG,0NDBI@firmNOG,COG0460@NOG	homoserine dehydrogenase			SZUA-1045_36:c(6821..8161)	Homoserine dehydrogenase	K00003	K00003		K00003	K12525
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00363									SZUA-1045_36:c(8177..9364)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00364	K02963		RP-S18, MRPS18, rpsR	small subunit ribosomal protein S18	085BB@bactNOG,COG0238@NOG	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)			SZUA-1045_36:c(9476..9826)	30S ribosomal protein S18	K02963	K02963		K02963	K02963
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00365	K03111		ssb	single-strand DNA-binding protein	08UUM@bactNOG,0D2RB@chloNOG,COG0629@NOG	single-stranded DNA-binding protein			SZUA-1045_36:c(9865..10290)	Single-stranded DNA-binding protein	K03111	K03111		K03111	K03111
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00366	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	0576B@bacteNOG,080B9@bactNOG,09FKJ@bctoNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1045_36:c(10329..10955)	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00367	K00600	[EC:2.1.2.1]	glyA, SHMT	glycine hydroxymethyltransferase	05C65@bactNOG,0ENP8@cloNOG,0NDE5@firmNOG,COG0112@NOG	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism (By similarity)			SZUA-1045_36:c(11096..12352)	Serine hydroxymethyltransferase	K00600	K00600		K00600	K00600
