#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1305|SZUA-1305_00413	K02341	[EC:2.7.7.7]	holB	DNA polymerase III subunit delta'	08H2P@bactNOG,09SMI@bctoNOG,COG2812@NOG	DNA polymerase iii			SZUA-1305_94:c(1924..3066)	DNA polymerase III subunit gamma/tau	K02341	K02341		K02341	K02343
Candidatus_bacterium_SZUA-1305|SZUA-1305_00414					07RWB@bactNOG,0CZ5P@chlNOG,0XQC5@NOG	peptidase M23			SZUA-1305_94:c(3066..4256)	Murein hydrolase activator EnvC					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00415	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	060RG@bactNOG,COG0664@NOG	cNMP			SZUA-1305_94:4381..4911	Cyclic AMP receptor protein	K10914	K10914			K21884
Candidatus_bacterium_SZUA-1305|SZUA-1305_00416	K01887	[EC:6.1.1.19]	RARS, argS	arginyl-tRNA synthetase	05C75@bactNOG,099VM@bctoNOG,COG0018@NOG	arginyL-tRNA synthetase			SZUA-1305_95:c(158..1801)	Arginine--tRNA ligase	K01887	K01887		K01887	K01887
Candidatus_bacterium_SZUA-1305|SZUA-1305_00417	K09710		ybeB	ribosome-associated protein	05KEM@bactNOG,0CZVW@chlNOG,COG0799@NOG	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)			SZUA-1305_95:c(1843..2055)	Ribosomal silencing factor RsfS	K09710	K09710		K09710	K09710
Candidatus_bacterium_SZUA-1305|SZUA-1305_00418					0876H@bactNOG,09P2T@bctoNOG,0Y1PB@NOG				SZUA-1305_95:c(2229..2672)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00419									SZUA-1305_96:46..507	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00420	K03469	[EC:3.1.26.4]	rnhA, RNASEH1	ribonuclease HI	08207@bactNOG,0EUXW@cloNOG,0P3FS@firmNOG,COG0328@NOG	Ribonuclease H			SZUA-1305_96:c(429..986)	14.7 kDa ribonuclease H-like protein	K03469	K03469		K03469	K14159
Candidatus_bacterium_SZUA-1305|SZUA-1305_00421	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	COG2887@NOG,arCOG00787@arNOG	UvrD REP helicase			SZUA-1305_96:c(1000..1557)	hypothetical protein	K03657			K03657	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00422									SZUA-1305_97:8..295	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00423	K12941		abgB	aminobenzoyl-glutamate utilization protein B	07RT5@bactNOG,09AJ6@bctoNOG,COG1473@NOG	aminobenzoyl-glutamate utilization protein B			SZUA-1305_97:319..1812	p-aminobenzoyl-glutamate hydrolase subunit B	K12941	K12941		K12941	K21613
Candidatus_bacterium_SZUA-1305|SZUA-1305_00424									SZUA-1305_98:20..1006	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00425									SZUA-1305_98:c(1844..2209)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00426									SZUA-1305_99:517..1092	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00427					08QHW@bactNOG,0GHV3@delNOG,0HIK7@dproNOG,0ZW22@NOG,17KZT@proNOG	AIG2-like family			SZUA-1305_99:1089..1541	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00428	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	003Z1@aciNOG,05BZJ@bactNOG,COG2086@NOG	Electron transfer flavoprotein			SZUA-1305_100:12..782	Electron transfer flavoprotein subunit beta	K03521	K03521		K03521	K03521
Candidatus_bacterium_SZUA-1305|SZUA-1305_00429	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	003RK@aciNOG,05C10@bactNOG,COG2025@NOG	electron transfer flavoprotein subunit alpha			SZUA-1305_100:785..1762	Acryloyl-CoA reductase electron transfer subunit beta	K03522	K03522		K03522	K03522
Candidatus_bacterium_SZUA-1305|SZUA-1305_00430	K00311	[EC:1.5.5.1]	ETFDH	electron-transferring-flavoprotein dehydrogenase	006PU@aciNOG,05DWH@bactNOG,COG0644@NOG	Inherit from bactNOG: electron transfer flavoprotein-ubiquinone oxidoreductase			SZUA-1305_100:1762..3402	Electron transfer flavoprotein-ubiquinone oxidoreductase	K00311	K00311		K00311	K21401
Candidatus_bacterium_SZUA-1305|SZUA-1305_00431									SZUA-1305_101:785..937	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00432									SZUA-1305_101:1697..1993	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00433					0ZX4N@NOG				SZUA-1305_101:c(3270..4775)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00434	K03529		smc	chromosome segregation protein					SZUA-1305_102:1..558	Chromosome partition protein Smc	K03529	K03529			
Candidatus_bacterium_SZUA-1305|SZUA-1305_00435					08AI9@bactNOG,0EPUQ@cloNOG,0NE8T@firmNOG,0XRDW@NOG	Pyruvate phosphate dikinase			SZUA-1305_102:c(428..2005)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00436	K03529		smc	chromosome segregation protein	05CDB@bactNOG,0CZ8H@chlNOG,COG1196@NOG	Required for chromosome condensation and partitioning (By similarity)			SZUA-1305_102:c(2067..2345)	Chromosome partition protein Smc	K03529	K03529		K03529	K19940
Candidatus_bacterium_SZUA-1305|SZUA-1305_00437	K03307		TC.SSS	solute:Na+ symporter, SSS family	07QWV@bactNOG,09AHC@bctoNOG,0FXM0@cytNOG,COG0591@NOG	na solute symporter			SZUA-1305_103:c(195..1991)	Sodium/glucose cotransporter	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1305|SZUA-1305_00438					05EPC@bactNOG,09ASR@bctoNOG,0FVT7@cytNOG,0XP5M@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1305_103:c(1995..3359)	Alpha-N-acetylgalactosaminidase					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00439	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	05NDF@bactNOG,0D0XH@chlNOG,COG0846@NOG	silent information regulator protein Sir2			SZUA-1305_103:c(3381..4046)	NAD-dependent protein deacylase	K12410	K12410		K12410	K12410
Candidatus_bacterium_SZUA-1305|SZUA-1305_00440	K01533	[EC:3.6.3.4]	copB	Cu2+-exporting ATPase	0KRP5@eurNOG,0WK8I@methaNOG,COG2217@NOG,arCOG01576@arNOG	P-type ATPase			SZUA-1305_104:206..577	Copper chaperone CopZ	K01533			K01533	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00441	K01073	[EC:3.1.2.20]	E3.1.2.20	acyl-CoA hydrolase	08Z5Y@bactNOG,0QSU8@gproNOG,17DM5@proNOG,COG1607@NOG	Thioesterase superfamily protein			SZUA-1305_104:786..1184	putative acyl-CoA thioester hydrolase	K01073			K01073	K10806
Candidatus_bacterium_SZUA-1305|SZUA-1305_00442	K11473		glcF	glycolate oxidase iron-sulfur subunit	05CHG@bactNOG,COG0247@NOG	glycolate oxidase (iron-sulfur subunit)			SZUA-1305_104:c(1181..1579)	Lactate utilization protein A	K11473	K11473		K11473	K21834
Candidatus_bacterium_SZUA-1305|SZUA-1305_00443	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	08IIJ@bactNOG,09SXT@bctoNOG,1AM90@sphNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1305_105:c(200..1702)	DNA-directed RNA polymerase subunit beta	K03043	K03043		K03043	K13798
Candidatus_bacterium_SZUA-1305|SZUA-1305_00444					08KWG@bactNOG,106UI@NOG				SZUA-1305_106:68..1285	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00445									SZUA-1305_106:1286..2800	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00446									SZUA-1305_106:c(2853..3389)	Thiol-disulfide oxidoreductase ResA					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00447									SZUA-1305_106:c(3410..3904)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00448	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	05KUX@bactNOG,0CZS6@chlNOG,COG0546@NOG	Haloacid dehalogenase domain protein hydrolase			SZUA-1305_106:c(3886..4587)	Phosphoglycolate phosphatase	K01091			K01091	K11777
Candidatus_bacterium_SZUA-1305|SZUA-1305_00449									SZUA-1305_107:c(523..1953)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00450									SZUA-1305_107:c(1934..2458)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00451									SZUA-1305_108:104..634	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00452	K01848	[EC:5.4.99.2]	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain	05D5P@bactNOG,1CFMM@therNOG,COG1884@NOG	methylmalonyl-CoA mutase, large subunit (EC 5.4.99.2)			SZUA-1305_108:889..1200	putative methylmalonyl-CoA mutase large subunit	K01848			K01848	K20906
Candidatus_bacterium_SZUA-1305|SZUA-1305_00453	K02197		ccmE	cytochrome c-type biogenesis protein CcmE	07EYM@bactNOG,0D3FC@chloNOG,11TQM@NOG	Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)			SZUA-1305_108:1213..1617	Cytochrome c-type biogenesis protein CcmE	K02197	K02197		K02197	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00454	K02198		ccmF	cytochrome c-type biogenesis protein CcmF	04TMG@bacNOG,05DA4@bactNOG,0NEFX@firmNOG,COG1138@NOG	cytochrome C assembly protein			SZUA-1305_108:1648..2652	Cytochrome c-type biogenesis protein CcmF	K02198	K02198		K02198	K04016
Candidatus_bacterium_SZUA-1305|SZUA-1305_00455	K02198		ccmF	cytochrome c-type biogenesis protein CcmF	003X2@aciNOG,05DA4@bactNOG,COG1138@NOG	cytochrome C assembly protein			SZUA-1305_108:2747..3643	Cytochrome c-type biogenesis protein CcmF	K02198	K02198		K02198	K04016
Candidatus_bacterium_SZUA-1305|SZUA-1305_00456									SZUA-1305_108:3625..3903	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00457									SZUA-1305_109:c(1171..1494)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00458	K02935		RP-L7, MRPL12, rplL	large subunit ribosomal protein L7/L12	05KBC@bactNOG,0GFIT@delNOG,0HGDI@dproNOG,17FF2@proNOG,COG0222@NOG	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)			SZUA-1305_110:c(916..1296)	50S ribosomal protein L7/L12	K02935	K02935		K02935	K02935
Candidatus_bacterium_SZUA-1305|SZUA-1305_00459	K02864		RP-L10, MRPL10, rplJ	large subunit ribosomal protein L10	08VZM@bactNOG,0ESJT@cloNOG,0NI4T@firmNOG,COG0244@NOG	50S ribosomal protein L10			SZUA-1305_110:c(1318..1740)	50S ribosomal protein L10	K02864	K02864		K02864	K14815
Candidatus_bacterium_SZUA-1305|SZUA-1305_00460	K13990	[EC:2.1.2.5][EC:4.3.1.4]	FTCD	glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase	0KREV@eurNOG,COG3404@NOG,COG3643@NOG,arCOG05394@arNOG,arCOG05395@arNOG	Formiminotransferase-cyclodeaminase			SZUA-1305_111:1..1608	Glutamate formimidoyltransferase	K13990	K13990		K00603	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00461	K06902		UMF1	MFS transporter, UMF1 family	07T24@bactNOG,099J1@bctoNOG,COG2270@NOG	Major Facilitator Superfamily			SZUA-1305_112:c(49..1335)	hypothetical protein	K06902	K06902		K06902	K19578
Candidatus_bacterium_SZUA-1305|SZUA-1305_00462									SZUA-1305_112:c(1347..2948)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00463					08DEC@bactNOG,1576B@plaNOG,COG1680@NOG,COG3876@NOG	Protein of unknown function (DUF1343)			SZUA-1305_112:c(2958..4253)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00464	K03307		TC.SSS	solute:Na+ symporter, SSS family	07S25@bactNOG,0CZAA@chlNOG,COG0591@NOG	Na solute symporter			SZUA-1305_112:c(4250..5692)	Sodium/glucose cotransporter	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1305|SZUA-1305_00465	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	05D17@bactNOG,099U0@bctoNOG,COG1472@NOG,COG1680@NOG	hydrolase family 3			SZUA-1305_112:c(5652..8471)	Beta-hexosaminidase	K01207		K01207	K01207	K21469
Candidatus_bacterium_SZUA-1305|SZUA-1305_00466	K01775	[EC:5.1.1.1]	alr	alanine racemase	05CJ4@bactNOG,0EPF7@cloNOG,0ND8Q@firmNOG,COG0787@NOG	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)			SZUA-1305_112:c(8464..9573)	Alanine racemase 1	K01775	K01775		K01775	K20707
Candidatus_bacterium_SZUA-1305|SZUA-1305_00467	K00884	[EC:2.7.1.59]	NAGK, nagK	N-acetylglucosamine kinase	05RD7@bactNOG,0ESR5@cloNOG,0NIDR@firmNOG,COG2971@NOG	BadF BadG BcrA BcrD			SZUA-1305_112:c(9566..10507)	N-acetylmuramic acid/N-acetylglucosamine kinase	K00884			K00884	K18676
Candidatus_bacterium_SZUA-1305|SZUA-1305_00468									SZUA-1305_112:c(10497..10757)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00469									SZUA-1305_113:99..692	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00470	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00U5U@actNOG,06JI8@bactNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1305_113:c(728..1873)	Limonene 1,2-monooxygenase	K21835				K21835
Candidatus_bacterium_SZUA-1305|SZUA-1305_00471									SZUA-1305_113:c(2209..2562)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00472	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0ENNX@cloNOG,0NDEQ@firmNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1305_114:c(909..1922)	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Candidatus_bacterium_SZUA-1305|SZUA-1305_00473	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	083BX@bactNOG,0EY1V@cloNOG,0NSAW@firmNOG,COG0824@NOG	Thioesterase superfamily			SZUA-1305_115:c(469..882)	Long-chain acyl-CoA thioesterase FadM	K07107	K07107		K07107	K12500
Candidatus_bacterium_SZUA-1305|SZUA-1305_00474					016YZ@agaNOG,01GXI@agarNOG,094UD@basNOG,0PK2E@fuNOG,13INC@opiNOG,COG3491@NOG,KOG0143@euNOG	2OG-Fe(II) oxygenase superfamily			SZUA-1305_115:c(882..1856)	2-oxoglutarate-dependent ethylene/succinate-forming enzyme					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00475					05DHN@bactNOG,0QK7C@gproNOG,0XPYH@NOG,16R33@proNOG	Xaa-Pro aminopeptidase family enzyme			SZUA-1305_115:c(1867..2358)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00476					05DXW@bactNOG,09A99@bctoNOG,0P7MJ@flaNOG,0XQEH@NOG	membrane associated hydrolase			SZUA-1305_116:195..2381	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00477	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,1DH5F@verNOG,COG0405@NOG	gamma-glutamyltransferase			SZUA-1305_116:2479..4212	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Candidatus_bacterium_SZUA-1305|SZUA-1305_00478					05CNS@bactNOG,0QID0@gproNOG,0XP3U@NOG,16X2A@proNOG	Protein of unknown function (DUF1446)			SZUA-1305_116:c(4463..6253)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00479	K01782	[EC:1.1.1.35][EC:4.2.1.17][EC:5.1.2.3]	fadJ	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase	05DYT@bactNOG,09ARU@bctoNOG,COG1024@NOG,COG1250@NOG	3-hydroxybutyryl-CoA dehydrogenase			SZUA-1305_116:c(6268..8397)	Fatty acid oxidation complex subunit alpha	K01782	K01782		K00074	K18612
Candidatus_bacterium_SZUA-1305|SZUA-1305_00480									SZUA-1305_116:c(8456..8662)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00481									SZUA-1305_116:8775..8963	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00482	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	04YJP@bacNOG,05MDJ@bactNOG,0NNDD@firmNOG,COG0739@NOG	Peptidase family M23			SZUA-1305_116:c(8966..9994)	hypothetical protein	K21472				K21472
Candidatus_bacterium_SZUA-1305|SZUA-1305_00483	K03786	[EC:4.2.1.10]	aroQ, qutE	3-dehydroquinate dehydratase II	08Z38@bactNOG,1CGKX@therNOG,COG0757@NOG	Catalyzes a trans-dehydration via an enolate intermediate (By similarity)			SZUA-1305_116:c(10023..10460)	3-dehydroquinate dehydratase	K03786	K03786		K00457	K03786
Candidatus_bacterium_SZUA-1305|SZUA-1305_00484	K01956	[EC:6.3.5.5]	carA, CPA1	carbamoyl-phosphate synthase small subunit	05C1M@bactNOG,0D1IR@chloNOG,COG0505@NOG	Carbamoyl-phosphate synthetase glutamine chain			SZUA-1305_116:10725..11819	Carbamoyl-phosphate synthase small chain	K01956	K01956	K01956	K01956	K01956
Candidatus_bacterium_SZUA-1305|SZUA-1305_00485									SZUA-1305_117:8..481	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00486					0KV4V@eurNOG,0WN5V@methaNOG,COG2020@NOG,arCOG03580@arNOG	Inherit from arCOG: isoprenylcysteine carboxyl methyltransferase			SZUA-1305_117:630..1106	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00487	K03327		TC.MATE, SLC47A, norM, mdtK, dinF	multidrug resistance protein, MATE family	05UQX@bactNOG,1AMT0@spiNOG,COG0534@NOG	Mate efflux family protein			SZUA-1305_117:1103..2536	putative FMN/FAD exporter YeeO	K03327			K03327	K18908
Candidatus_bacterium_SZUA-1305|SZUA-1305_00488									SZUA-1305_118:10..423	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00489	K00632	[EC:2.3.1.16]	fadA, fadI	acetyl-CoA acyltransferase	05CHU@bactNOG,0D195@chloNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1305_118:433..1569	3-ketoacyl-CoA thiolase	K00632	K00632		K00626	K07823
Candidatus_bacterium_SZUA-1305|SZUA-1305_00490	K11068		hlyIII	hemolysin III	08UT2@bactNOG,0GE5R@delNOG,0HETX@dproNOG,16QG2@proNOG,COG1272@NOG	Hemolysin III family channel protein			SZUA-1305_118:1571..2224	hypothetical protein	K11068	K11068	K11068	K11068	K11068
Candidatus_bacterium_SZUA-1305|SZUA-1305_00491	K07516	[EC:1.1.1.35]	fadN	3-hydroxyacyl-CoA dehydrogenase	04T3M@bacNOG,07R0H@bactNOG,0NF0I@firmNOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1305_118:2237..4579	putative 3-hydroxyacyl-CoA dehydrogenase	K07516	K07516	K07516	K07516	K18612
Candidatus_bacterium_SZUA-1305|SZUA-1305_00492	K02111	[EC:3.6.3.14]	ATPF1A, atpA	F-type H+-transporting ATPase subunit alpha	05CDG@bactNOG,0ENUH@cloNOG,0NDJF@firmNOG,COG0056@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)			SZUA-1305_119:10..1350	ATP synthase subunit alpha	K02111	K02111		K02111	K02132
Candidatus_bacterium_SZUA-1305|SZUA-1305_00493	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	05J80@bactNOG,0CZ3C@chlNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1305_119:1360..2217	ATP synthase gamma chain	K02115	K02115		K02115	K02136
Candidatus_bacterium_SZUA-1305|SZUA-1305_00494	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	05C4J@bactNOG,0ENUG@cloNOG,0NDAS@firmNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1305_119:2233..3633	ATP synthase subunit beta	K02112	K02112	K02112	K02112	K02133
Candidatus_bacterium_SZUA-1305|SZUA-1305_00495	K20543		bcsC	cellulose synthase operon protein C	07SQN@bactNOG,171JW@proNOG,COG0457@NOG	TPR repeat-containing protein			SZUA-1305_120:37..1584	hypothetical protein	K20543				K20543
Candidatus_bacterium_SZUA-1305|SZUA-1305_00496	K16052		ynaI, mscMJ	MscS family membrane protein	00JQR@actNOG,082C2@bactNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1305_121:269..889	Low conductance mechanosensitive channel YnaI	K16052			K16052	K22044
Candidatus_bacterium_SZUA-1305|SZUA-1305_00497	K22044		ybiO	moderate conductance mechanosensitive channel	05D64@bactNOG,COG0668@NOG	Mechanosensitive ion channel			SZUA-1305_121:962..1303	putative MscS family protein.1	K22044				K22044
Candidatus_bacterium_SZUA-1305|SZUA-1305_00498					05M08@bactNOG,0QVSM@gproNOG,17JZC@proNOG,COG2363@NOG	membrane			SZUA-1305_121:1349..1720	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00499	K07090		K07090	uncharacterized protein	08RZM@bactNOG,0GDEZ@delNOG,0HEIJ@dproNOG,11FUZ@NOG,1781N@proNOG	Sulfite exporter TauE/SafE			SZUA-1305_122:3..263	hypothetical protein	K07090			K07090	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00500	K01273	[EC:3.4.13.19]	DPEP	membrane dipeptidase	02E70@aproNOG,08IGT@bactNOG,172RD@proNOG,COG2355@NOG	Renal dipeptidase family protein			SZUA-1305_122:247..1512	hypothetical protein	K01273	K01273		K01273	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00501	K00294	[EC:1.2.1.88]	E1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase	07RMK@bactNOG,0G54A@defNOG,COG1012@NOG	Delta-1-pyrroline-5-carboxylate dehydrogenase			SZUA-1305_122:1516..3144	1-pyrroline-5-carboxylate dehydrogenase	K00294	K00294	K00294	K00128	K21802
Candidatus_bacterium_SZUA-1305|SZUA-1305_00502									SZUA-1305_122:c(3268..3555)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00503									SZUA-1305_123:83..205	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00504									SZUA-1305_123:c(1143..1328)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00505									SZUA-1305_123:c(1347..1556)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00506									SZUA-1305_124:216..512	hypothetical protein					
