#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00001									SZUA-1168_1:358..525	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00002									SZUA-1168_1:703..939	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00003									SZUA-1168_1:1063..1200	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00004									SZUA-1168_1:1213..1356	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00005					08RSN@bactNOG,0FJBY@cyaNOG,COG0398@NOG	SNARE associated Golgi protein			SZUA-1168_1:c(1781..2515)	TVP38/TMEM64 family inner membrane protein YdjZ					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00761	K00567	[EC:2.1.1.63]	ogt, MGMT	methylated-DNA-[protein]-cysteine S-methyltransferase	05K85@bactNOG,0D2UV@chloNOG,COG0350@NOG	Methylated-DNA--protein-cysteine methyltransferase			SZUA-1168_211:63..539	Methylated-DNA--protein-cysteine methyltransferase	K00567	K00567		K00567	K13531
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00762									SZUA-1168_211:c(559..1314)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00763									SZUA-1168_211:c(1357..1644)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00764	K12346		SMF	metal iron transporter	05K3M@bactNOG,0QPFF@gproNOG,174WV@proNOG,COG1914@NOG	transporter			SZUA-1168_212:c(472..1749)	hypothetical protein	K12346				K12346
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00765					05D5E@bactNOG,0XPIT@NOG,152W4@plaNOG	Protein of unknown function (DUF1501)			SZUA-1168_212:c(1990..3108)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00766					05EER@bactNOG,0XR1N@NOG,1DIQ4@verNOG,1DN4B@verrNOG	Neutral/alkaline non-lysosomal ceramidase			SZUA-1168_213:18..620	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00767									SZUA-1168_213:c(577..1350)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00768									SZUA-1168_213:c(1519..2529)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00769									SZUA-1168_214:410..934	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00770	K05847		opuA	osmoprotectant transport system ATP-binding protein	08IJ8@bactNOG,0GSYD@delNOG,0HSBP@dproNOG,172SX@proNOG,COG1125@NOG	ABC transporter			SZUA-1168_214:c(931..1698)	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA	K05847	K05847	K05847	K05847	K05847
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00771	K01843	[EC:5.4.3.2]	kamA	lysine 2,3-aminomutase	05CK3@bactNOG,1CFKD@therNOG,COG1509@NOG	Lysine 2,3-aminomutase YodO family protein			SZUA-1168_214:c(1787..2938)	L-lysine 2,3-aminomutase	K01843			K01843	K19814
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00772	K03307		TC.SSS	solute:Na+ symporter, SSS family	056HX@bacteNOG,07S1T@bactNOG,09ARF@bctoNOG,COG4146@NOG	Sodium:solute symporter family			SZUA-1168_214:3589..5145	Sodium/glucose cotransporter	K03307	K03307		K03307	K03307
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00773	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	00IFK@actNOG,08VGU@bactNOG,COG0500@NOG	Methyltransferase type 11			SZUA-1168_214:5283..6251	putative methyltransferase	K21377				K21377
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00774					05D74@bactNOG,0GEZD@delNOG,0HG1K@dproNOG,0XVV6@NOG,175ZT@proNOG	hydrolase			SZUA-1168_214:6332..6511	Epoxide hydrolase A					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00775	K05889	[EC:1.1.2.6]	pvadh	polyvinyl alcohol dehydrogenase (cytochrome)	07WJP@bactNOG,17CYP@proNOG,COG1520@NOG	Polyvinylalcohol dehydrogenase			SZUA-1168_214:6851..8683	Polyvinylalcohol dehydrogenase	K05889	K05889		K05889	K20853
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00776	K01607	[EC:4.1.1.44]	pcaC	4-carboxymuconolactone decarboxylase	00P7N@actNOG,08Z0A@bactNOG,COG1917@NOG	Cupin 2, conserved barrel domain protein			SZUA-1168_214:8953..9372	hypothetical protein	K01607			K01607	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00777	K14731	[EC:3.1.1.83]	mlhB, chnC	epsilon-lactone hydrolase	090N0@bactNOG,09NJG@bctoNOG,COG0657@NOG	alpha beta hydrolase fold-3			SZUA-1168_214:9694..10605	Monoterpene epsilon-lactone hydrolase	K14731	K14731		K01066	K19561
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00778									SZUA-1168_215:c(54..530)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00779									SZUA-1168_215:875..1201	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00780					COG4784@NOG	peptidase m48, ste24p			SZUA-1168_215:c(1204..1935)	Beta-barrel assembly-enhancing protease					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00781									SZUA-1168_215:c(2011..2301)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00782	K02970		RP-S21, MRPS21, rpsU	small subunit ribosomal protein S21	005ET@aciNOG,087F1@bactNOG,0ZHYF@NOG	30S ribosomal protein S21			SZUA-1168_216:411..593	30S ribosomal protein S21	K02970	K02970		K02970	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00783	K04749		rsbV	anti-sigma B factor antagonist	0050E@aciNOG,082U9@bactNOG,0ZX3H@NOG	Stage II sporulation protein			SZUA-1168_216:753..1094	Anti-sigma-B factor antagonist	K04749	K04749		K04749	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00784	K14136	[EC:2.4.2.45]	K14136	decaprenyl-phosphate phosphoribosyltransferase	06YN8@bactNOG,COG0382@NOG	Prenyltransferase			SZUA-1168_216:1327..2235	Decaprenyl-phosphate phosphoribosyltransferase	K14136			K14136	K20616
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00785					0KSRJ@eurNOG,0WM15@methaNOG,COG2006@NOG,arCOG02447@arNOG	Domain of unknown function (DUF362)			SZUA-1168_216:2254..3405	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00786									SZUA-1168_216:3512..4618	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00787					0KVX2@eurNOG,COG0438@NOG,arCOG05174@arNOG	Glycosyl transferases group 1			SZUA-1168_216:4615..5943	Mannosylfructose-phosphate synthase					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00788	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	05ICT@bactNOG,0GEAC@delNOG,0HF6Z@dproNOG,17AP6@proNOG,COG0438@NOG	Glycosyl transferase			SZUA-1168_216:5940..7175	Trehalose synthase	K21586				K21586
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00789					05ICT@bactNOG,0GEAC@delNOG,0HF6Z@dproNOG,11N14@NOG,17AP6@proNOG	Glycosyl transferase			SZUA-1168_216:7363..8427	D-inositol-3-phosphate glycosyltransferase					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00790					0KW6K@eurNOG,0WNK1@methaNOG,COG0438@NOG,arCOG05174@arNOG	Glycosyl transferases group 1			SZUA-1168_216:8646..9923	D-inositol-3-phosphate glycosyltransferase					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00791	K07714		atoC	two-component system, NtrC family, response regulator AtoC	000NM@acidNOG,003RG@aciNOG,05C1W@bactNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1168_216:c(9920..11221)	Regulatory protein AtoC	K07714			K07714	K20919
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00792	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,0D1DZ@chloNOG,COG0405@NOG	gamma-glutamyltransferase (EC 2.3.2.2)			SZUA-1168_217:4..1491	Glutathione hydrolase-like YwrD proenzyme	K00681	K00681		K00276	K00681
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00793	K09162	[EC:1.13.11.49]	cld	chlorite dismutase	0ZKRK@NOG	Chlorite dismutase			SZUA-1168_217:c(1660..2469)	hypothetical protein	K09162			K09162	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00794									SZUA-1168_217:2659..3039	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00795									SZUA-1168_218:165..344	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00796	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	07SZT@bactNOG,09BUJ@bctoNOG,COG2234@NOG	peptidase m28			SZUA-1168_218:432..1937	Aminopeptidase S	K19702			K19702	K19702
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00797	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,16Q6V@proNOG,COG0305@NOG	Replicative dna helicase			SZUA-1168_219:27..188	Replicative DNA helicase	K02314	K02314		K02314	K02314
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00798	K01775	[EC:5.1.1.1]	alr	alanine racemase	05CJ4@bactNOG,0EPF7@cloNOG,0ND8Q@firmNOG,COG0787@NOG	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)			SZUA-1168_219:427..1551	Alanine racemase 1	K01775	K01775		K01775	K20707
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00799									SZUA-1168_219:c(1740..1961)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00800									SZUA-1168_219:c(2163..2396)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00801	K01151	[EC:3.1.21.2]	nfo	deoxyribonuclease IV	05EFU@bactNOG,0D1G5@chloNOG,COG0648@NOG	Endonuclease IV plays a role in DNA repair. It cleaves phosphodiester bonds at apurinic or apyrimidinic sites (AP sites) to produce new 5'-ends that are base-free deoxyribose 5-phosphate residues. It preferentially attacks modified AP sites created by bleomycin and neocarzinostatin (By similarity)			SZUA-1168_220:c(158..1027)	Endonuclease 4	K01151	K01151		K01151	K01151
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00802	K00114	[EC:1.1.2.8]	exaA	alcohol dehydrogenase (cytochrome c)	01QUF@aproNOG,05DZG@bactNOG,16RK0@proNOG,COG4993@NOG	Dehydrogenase			SZUA-1168_221:c(627..2360)	Quinohemoprotein alcohol dehydrogenase ADH IIB	K00114			K00114	K20937
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00803	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	07QQQ@bactNOG,COG4993@NOG	Pfam:PQQ_N			SZUA-1168_221:c(2381..2923)	hypothetical protein	K00117			K00117	K20937
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00804					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_221:c(3026..4021)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00805									SZUA-1168_221:4121..4249	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00806					08Z4B@bactNOG,0ZYJA@NOG				SZUA-1168_221:c(4237..5115)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00808	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	05CXK@bactNOG,09BI0@bctoNOG,0FWJQ@cytNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1168_222:321..1568	D-galactonate dehydratase	K01684	K01684		K01684	K21624
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00809					0652D@bactNOG,09BAE@bctoNOG,0PBNA@flaNOG,0XQB1@NOG	Inherit from NOG: Phosphate-Selective Porin O and P			SZUA-1168_222:1735..3042	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00810	K02275	[EC:1.9.3.1]	coxB, ctaC	cytochrome c oxidase subunit II	05NAA@bactNOG,COG1622@NOG	Cytochrome C oxidase, subunit II			SZUA-1168_222:3030..3515	Cytochrome c oxidase subunit 2	K02275	K02275		K02275	K02826
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00811					05CZD@bactNOG,1DIPU@verNOG,COG3488@NOG	Protein of unknown function (DUF1111)			SZUA-1168_222:3499..4749	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00812					05DI0@bactNOG,0XNYJ@NOG	Tat (Twin-arginine translocation) pathway signal sequence domain protein			SZUA-1168_222:c(4772..6139)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00813					05TWE@bactNOG,0XRNX@NOG	Protein of unknown function (DUF1595)			SZUA-1168_222:c(6136..8643)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00814	K18696	[EC:3.1.4.46]	GDE1	glycerophosphodiester phosphodiesterase	006QM@aciNOG,05JXB@bactNOG,COG0666@NOG	ANK			SZUA-1168_222:c(8633..9286)	hypothetical protein	K18696				K18696
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00815	K14996		SLC38A10	solute carrier family 38 (sodium-coupled neutral amino acid transporter), member 10					SZUA-1168_223:206..1006	hypothetical protein	K14996	K14996			
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00816					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_223:c(1249..2310)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00817	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	01VCG@aproNOG,05MX0@bactNOG,16RXZ@proNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1168_223:c(2395..3600)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00818	K01641	[EC:2.3.3.10]	E2.3.3.10	hydroxymethylglutaryl-CoA synthase	01Y61@aproNOG,07TMT@bactNOG,16YAM@proNOG,COG1545@NOG,COG3425@NOG	DUF35 OB-fold domain			SZUA-1168_223:c(3632..5092)	3-oxoacyl-[acyl-carrier-protein] synthase 3	K01641			K01641	K15311
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00819	K19659	[EC:4.2.1.119]	phaJ	enoyl-CoA hydratase	01TGX@aproNOG,08KD3@bactNOG,1777Y@proNOG,COG2030@NOG	3-alpha,7-alpha, 12-alpha-trihydroxy-5-beta-cholest-24-enoyl-CoA hydratase (EC 4.2.1.107)			SZUA-1168_223:c(5119..5982)	hypothetical protein	K19659				K19659
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00820	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	01R6C@aproNOG,05KF3@bactNOG,16SZ6@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1168_223:c(5982..6902)	Putative short-chain type dehydrogenase/reductase	K21883				K21883
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00821	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	07UZB@bactNOG,09S48@bctoNOG,1AJ67@sphNOG,COG1228@NOG	Amidohydrolase family			SZUA-1168_223:c(6899..7321)	Imidazolonepropionase	K01468				K01468
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00822									SZUA-1168_223:c(7445..7648)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00823	K01295	[EC:3.4.17.11]	cpg	glutamate carboxypeptidase	06TC3@bactNOG,0D24T@chloNOG,COG0624@NOG	peptidase M20			SZUA-1168_224:43..387	hypothetical protein	K01295	K01295		K01295	K20895
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00824	K03716	[EC:4.1.99.14]	splB	spore photoproduct lyase	05DCH@bactNOG,0ENUJ@cloNOG,0NF7M@firmNOG,COG1533@NOG	radical SAM domain protein			SZUA-1168_224:969..1919	hypothetical protein	K03716				K03716
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00825									SZUA-1168_224:1967..2173	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00826	K15856	[EC:1.1.1.281]	rmd	GDP-4-dehydro-6-deoxy-D-mannose reductase	054I5@bacNOG,08HX0@bactNOG,0P61K@firmNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1168_224:c(2231..3214)	GDP-6-deoxy-D-mannose reductase	K15856	K15856		K01709	K22025
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00827	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	05C1B@bactNOG,0D1Q1@chloNOG,COG1088@NOG	dTDP-glucose 4,6-dehydratase			SZUA-1168_224:c(3253..4338)	dTDP-glucose 4,6-dehydratase	K01710	K01710	K01710	K01710	K01710
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00828	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	08GUG@bactNOG,0D5WE@chloNOG,COG1209@NOG	glucose-1-phosphate thymidylyltransferase			SZUA-1168_224:c(4332..5399)	Glucose-1-phosphate thymidylyltransferase 2	K00973	K00973	K00973	K00973	K00973
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00829	K04744		lptD, imp, ostA	LPS-assembly protein	003IZ@aciNOG,07YJT@bactNOG,COG1452@NOG	Organic solvent tolerance protein			SZUA-1168_224:c(5396..7693)	LPS-assembly protein LptD	K04744	K04744		K04744	K04744
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00830	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	00BH2@actNOG,05DPM@bactNOG,COG0285@NOG	folylpolyglutamate synthase			SZUA-1168_224:c(7946..8338)	Dihydrofolate synthase/folylpolyglutamate synthase	K11754	K11754		K11754	K20457
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00831	K03568		tldD	TldD protein	07S4X@bactNOG,COG0312@NOG	peptidase U62, modulator of DNA gyrase			SZUA-1168_225:246..1853	Metalloprotease TldD	K03568	K03568		K03568	K03592
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00832									SZUA-1168_225:c(2333..2647)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00833									SZUA-1168_225:c(2666..2998)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00834					08VDJ@bactNOG,11I92@NOG,17ZEV@proNOG	Methyltransferase Type			SZUA-1168_226:c(444..1709)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00835									SZUA-1168_226:c(1715..2038)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00836									SZUA-1168_227:598..1011	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00837									SZUA-1168_227:c(1116..2156)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00838	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	05DDZ@bactNOG,09A73@bctoNOG,COG2226@NOG	Methyltransferase required for the conversion of demethylmenaquinone (DMKH2) to menaquinone (MKH2) (By similarity)			SZUA-1168_227:c(2468..3232)	Demethylmenaquinone methyltransferase	K03183	K03183		K03183	K20081
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00839	K03186	[EC:2.5.1.129]	ubiX, bsdB, PAD1	flavin prenyltransferase	04UJG@bacNOG,08UMA@bactNOG,0NI7I@firmNOG,COG0163@NOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1168_227:c(3229..3843)	Flavin prenyltransferase UbiX	K03186	K03186		K03186	K12468
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00840	K03179	[EC:2.5.1.39]	ubiA	4-hydroxybenzoate polyprenyltransferase	003BR@aciNOG,07SAT@bactNOG,COG0382@NOG	4-hydroxybenzoate polyprenyltransferase			SZUA-1168_227:c(3833..4687)	4-hydroxybenzoate octaprenyltransferase	K03179	K03179		K03179	K20616
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00841	K20810	[EC:3.5.4.40]	mqnX	aminodeoxyfutalosine deaminase	07SYB@bactNOG,0GC2X@delNOG,0HEZ2@dproNOG,16VE9@proNOG,COG0402@NOG	amidohydrolase			SZUA-1168_227:c(4702..5556)	Aminodeoxyfutalosine deaminase	K20810	K20810		K12960	K20810
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00842	K21416	[EC:1.1.1.-]	acoA	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha	07R0V@bactNOG,0D1SY@chloNOG,COG1071@NOG	Dehydrogenase E1 component			SZUA-1168_228:233..601	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha	K21416	K21416		K00161	K21416
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00843	K21417	[EC:1.1.1.-]	acoB	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta	07QNT@bactNOG,0D42M@chloNOG,COG0022@NOG	Transketolase, C-terminal domain			SZUA-1168_228:676..1689	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta	K21417	K21417		K00162	K21417
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00844									SZUA-1168_229:128..910	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00845	K00616	[EC:2.2.1.2]	E2.2.1.2, talA, talB	transaldolase	01RHH@aproNOG,05CW3@bactNOG,16QDJ@proNOG,COG0176@NOG	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway (By similarity)			SZUA-1168_229:c(971..1624)	Transaldolase	K00616	K00616		K00616	K08314
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00846	K01826	[EC:5.3.3.10]	hpaF, hpcD	5-carboxymethyl-2-hydroxymuconate isomerase	05ERH@bactNOG,0GDBS@delNOG,0HEBH@dproNOG,16PQY@proNOG,COG0179@NOG	fumarylacetoacetate hydrolase family protein			SZUA-1168_229:c(1717..2490)	Ureidoglycolate lyase	K01826			K01826	K20758
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00847					00587@aciNOG,0661N@bactNOG,11UHM@NOG	fibronectin type iii			SZUA-1168_229:c(2526..3920)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00848	K03667		hslU	ATP-dependent HslUV protease ATP-binding subunit HslU	05C4N@bactNOG,0NDB0@firmNOG,0X2AG@negNOG,COG1220@NOG	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis (By similarity)			SZUA-1168_229:c(3917..4228)	ATP-dependent protease ATPase subunit HslU	K03667	K03667		K03667	K03667
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00849	K03667		hslU	ATP-dependent HslUV protease ATP-binding subunit HslU	00322@aciNOG,05C4N@bactNOG,COG1220@NOG	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis (By similarity)			SZUA-1168_229:c(4280..4654)	ATP-dependent protease ATPase subunit HslU	K03667	K03667		K03667	K03667
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00850					01S79@aproNOG,05SGK@bactNOG,174CE@proNOG,COG4102@NOG	twin-arginine translocation pathway signal			SZUA-1168_230:30..914	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00851					08RBC@bactNOG,0QSE2@gproNOG,177T8@proNOG,COG5400@NOG	Protein of unknown function (DUF1134)			SZUA-1168_230:c(911..1495)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00852									SZUA-1168_230:c(1662..1925)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00853	K00567	[EC:2.1.1.63]	ogt, MGMT	methylated-DNA-[protein]-cysteine S-methyltransferase	00N36@actNOG,05K85@bactNOG,COG0350@NOG	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)			SZUA-1168_230:c(2049..2522)	Methylated-DNA--protein-cysteine methyltransferase	K00567	K00567		K00567	K13531
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00854					05XC7@bactNOG,124R4@NOG	Rhomboid family			SZUA-1168_230:2607..3518	Rhomboid protease GluP					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00855									SZUA-1168_231:175..1107	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00856					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_231:c(1165..2121)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00857	K18235	[EC:4.2.99.-]	vgb	virginiamycin B lyase	05F9V@bactNOG,COG4257@NOG	Inactivates the type B streptogramin antibiotics by linearizing the lactone ring at the ester linkage, generating a free phenylglycine carboxylate and converting the threonyl moiety into 2-amino-butenoic acid			SZUA-1168_232:1508..2506	Virginiamycin B lyase	K18235	K18235		K18235	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00858	K01095	[EC:3.1.3.27]	pgpA	phosphatidylglycerophosphatase A	001KU@acidNOG,005C8@aciNOG,08ZAI@bactNOG,COG1267@NOG	Phosphatidylglycerophosphatase A			SZUA-1168_233:8..352	Phosphatidylglycerophosphatase A	K01095	K01095		K01095	K01095
