#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1202|SZUA-1202_00354	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,0QQ86@gproNOG,17D05@proNOG,COG2151@NOG	FeS assembly SUF system protein			SZUA-1202_62:3955..4536	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
Candidatus_bacterium_SZUA-1202|SZUA-1202_00355	K03671		trxA	thioredoxin 1	05K63@bactNOG,09GE9@bctoNOG,COG0526@NOG	Thioredoxin			SZUA-1202_63:c(613..942)	Thioredoxin 1	K03671	K03671		K03671	K13996
Candidatus_bacterium_SZUA-1202|SZUA-1202_00356	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	05DA0@bactNOG,0CZC2@chlNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1202_63:c(1027..2238)	Tyrosine--tRNA ligase	K01866	K01866	K01866	K01866	K01866
Candidatus_bacterium_SZUA-1202|SZUA-1202_00357	K03664		smpB	SsrA-binding protein	08UH4@bactNOG,0D2IN@chloNOG,COG0691@NOG	Binds specifically to the SsrA RNA (tmRNA) and is required for stable association of SsrA with ribosomes (By similarity)			SZUA-1202_63:c(2244..2747)	SsrA-binding protein	K03664	K03664		K03664	K03664
Candidatus_bacterium_SZUA-1202|SZUA-1202_00359	K21337		mdpA5	aminotransferase	05CF4@bactNOG,COG0399@NOG	DegT DnrJ EryC1 StrS aminotransferase			SZUA-1202_63:c(2940..4154)	L-glutamine:2-deoxy-scyllo-inosose aminotransferase	K21337				K21337
Candidatus_bacterium_SZUA-1202|SZUA-1202_00360	K01392	[EC:3.4.24.15]	THOP1	thimet oligopeptidase	0VAU7@meNOG,13I2J@opiNOG,COG0339@NOG,KOG2089@euNOG	Neurolysin (Metallopeptidase M3 family)			SZUA-1202_63:c(4159..6249)	Oligopeptidase A	K01392	K01392		K01392	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00361	K01077	[EC:3.1.3.1]	E3.1.3.1, phoA, phoB	alkaline phosphatase	05DM1@bactNOG,0QMQI@gproNOG,175AB@proNOG,COG1524@NOG	Alkaline phosphatase			SZUA-1202_63:c(6287..7924)	Alkaline phosphatase PafA	K01077			K01077	K19670
Candidatus_bacterium_SZUA-1202|SZUA-1202_00362					07BAD@bactNOG,0GQAK@delNOG,0HQ6R@dproNOG,0Z86N@NOG,18A3R@proNOG	Acyltransferase family			SZUA-1202_63:8259..9257	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00363	K03572		mutL	DNA mismatch repair protein MutL	05DC6@bactNOG,09A2G@bctoNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1202_63:c(9283..11025)	DNA mismatch repair protein MutL	K03572	K03572	K08734	K03572	K03572
Candidatus_bacterium_SZUA-1202|SZUA-1202_00364	K13990	[EC:2.1.2.5][EC:4.3.1.4]	FTCD	glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase	0KREV@eurNOG,COG3404@NOG,COG3643@NOG,arCOG05394@arNOG,arCOG05395@arNOG	Formiminotransferase-cyclodeaminase			SZUA-1202_63:c(11126..12829)	Glutamate formimidoyltransferase	K13990	K13990	K13990	K00603	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00365									SZUA-1202_63:c(12962..13099)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00366	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit	05DVS@bactNOG,0ENTU@cloNOG,0NDAA@firmNOG,COG1570@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1202_64:c(17..1258)	Exodeoxyribonuclease 7 large subunit	K03601	K03601	K03601	K03601	K03601
Candidatus_bacterium_SZUA-1202|SZUA-1202_00367					08K1I@bactNOG,09BW7@bctoNOG,0XT5G@NOG,1AGJY@sphNOG	S1/P1 Nuclease			SZUA-1202_64:c(1255..2160)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00368	K03530		hupB	DNA-binding protein HU-beta	080YA@bactNOG,0D00Y@chlNOG,COG0776@NOG	DNA-binding protein			SZUA-1202_64:c(2283..2570)	DNA-binding protein HU 1	K03530			K03530	K05788
Candidatus_bacterium_SZUA-1202|SZUA-1202_00369	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	05E9H@bactNOG,0GAQ9@delNOG,0HCGN@dproNOG,16Q6H@proNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1202_64:c(2601..3911)	Membrane-bound lytic murein transglycosylase D	K08307	K08307	K22409	K08307	K08309
Candidatus_bacterium_SZUA-1202|SZUA-1202_00370									SZUA-1202_65:31..408	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00371	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase	02F7R@aquNOG,05C55@bactNOG,COG0820@NOG	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs (By similarity)			SZUA-1202_65:413..1486	putative dual-specificity RNA methyltransferase RlmN	K06941	K06941		K06941	K06941
Candidatus_bacterium_SZUA-1202|SZUA-1202_00372	K03387	[EC:1.6.4.-]	ahpF	alkyl hydroperoxide reductase subunit F	08JU3@bactNOG,0GT57@delNOG,0HSHP@dproNOG,173H8@proNOG,COG3634@NOG	Alkyl hydroperoxide reductase, subunit F			SZUA-1202_65:1798..1995	Glutaredoxin 1	K03387			K03387	K03387
Candidatus_bacterium_SZUA-1202|SZUA-1202_00373									SZUA-1202_65:2003..2824	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00374									SZUA-1202_65:c(2830..3474)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00375	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1202_65:3574..5205	Lipopolysaccharide assembly protein B	K09134			K09134	K20543
Candidatus_bacterium_SZUA-1202|SZUA-1202_00376					08NYD@bactNOG,0ZYW2@NOG				SZUA-1202_65:5250..6395	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00377	K03526	[EC:1.17.7.1][EC:1.17.7.3]	gcpE, ispG	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	04RCI@bacNOG,05C4E@bactNOG,0NDAR@firmNOG,COG0821@NOG	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate (By similarity)			SZUA-1202_65:6446..7537	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	K03526	K03526	K03526	K03526	K03526
Candidatus_bacterium_SZUA-1202|SZUA-1202_00378									SZUA-1202_65:7542..7991	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00379									SZUA-1202_65:7997..8194	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00380	K07391		comM	magnesium chelatase family protein	05C0P@bactNOG,0GBUY@delNOG,0HD6C@dproNOG,16PMU@proNOG,COG0606@NOG	Mg chelatase subunit ChlI			SZUA-1202_65:8198..9736	Competence protein ComM	K07391	K07391	K07391	K07391	K07391
Candidatus_bacterium_SZUA-1202|SZUA-1202_00381									SZUA-1202_66:204..2117	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00382					08MU9@bactNOG,0YSJ6@NOG	Surface antigen D15			SZUA-1202_66:2104..3471	Outer membrane protein assembly factor BamA					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00383	K12573	[EC:3.1.-.-]	rnr, vacB	ribonuclease R	055X7@bacteNOG,05C40@bactNOG,099HZ@bctoNOG,COG0557@NOG	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs (By similarity)			SZUA-1202_66:3471..5567	Ribonuclease R	K12573	K12573	K12573	K01147	K19782
Candidatus_bacterium_SZUA-1202|SZUA-1202_00384					07UNQ@bactNOG,09C8Q@bctoNOG,0ZVNF@NOG	fg-gap repeat protein			SZUA-1202_67:c(82..2148)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00385									SZUA-1202_67:c(2189..2503)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00386					07F8T@bactNOG,0ZIMY@NOG				SZUA-1202_68:31..420	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00387									SZUA-1202_68:624..2684	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00388									SZUA-1202_68:4043..4297	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00389	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	04UDH@bacNOG,08V82@bactNOG,0NI88@firmNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1202_69:c(3483..4148)	dITP/XTP pyrophosphatase	K02428	K02428	K02428	K02428	K02428
Candidatus_bacterium_SZUA-1202|SZUA-1202_00391	K03723	[EC:3.6.4.-]	mfd	transcription-repair coupling factor (superfamily II helicase)	08JA2@bactNOG,09T16@bctoNOG,COG1197@NOG	transcriptioN-repair coupling factor			SZUA-1202_70:120..2171	Transcription-repair-coupling factor	K03723	K03723		K03723	K03723
Candidatus_bacterium_SZUA-1202|SZUA-1202_00392					05WK4@bactNOG,0QWP7@gproNOG,17KNT@proNOG,COG3714@NOG	YhhN family			SZUA-1202_70:c(2152..2349)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00393									SZUA-1202_70:2401..2592	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00394	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,0EPEG@cloNOG,0NDVB@firmNOG,COG0441@NOG	Threonyl-tRNA synthetase			SZUA-1202_71:c(182..2116)	Threonine--tRNA ligase 2	K01868	K01868	K01868	K01868	K01868
Candidatus_bacterium_SZUA-1202|SZUA-1202_00396	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	05CN1@bactNOG,09A6U@bctoNOG,COG0793@NOG	protease			SZUA-1202_71:c(2312..3955)	Carboxy-terminal processing protease CtpB	K03797	K03797		K03797	K03797
Candidatus_bacterium_SZUA-1202|SZUA-1202_00397	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,1CGEP@therNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1202_71:c(3952..4569)	Thymidylate kinase	K00943	K00943	K00943	K00943	K00943
Candidatus_bacterium_SZUA-1202|SZUA-1202_00398	K03918	[EC:2.6.1.36]	lat	L-lysine 6-transaminase	05C5M@bactNOG,0GE30@delNOG,0HF5G@dproNOG,17B3S@proNOG,COG0160@NOG	Aminotransferase class-III			SZUA-1202_71:c(4858..6180)	putative L-lysine-epsilon aminotransferase	K03918	K03918	K03918	K03918	K20708
Candidatus_bacterium_SZUA-1202|SZUA-1202_00399	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	05C26@bactNOG,0QMA9@gproNOG,16PDZ@proNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1202_71:c(6189..7715)	Aldehyde dehydrogenase, thermostable	K00128	K00128		K00128	K21802
Candidatus_bacterium_SZUA-1202|SZUA-1202_00400									SZUA-1202_72:826..1053	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00401					087YX@bactNOG,1CGBZ@therNOG,COG1649@NOG	Glycosyl hydrolase like GH101			SZUA-1202_72:c(1150..2349)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00402	K02879		RP-L17, MRPL17, rplQ	large subunit ribosomal protein L17	08ZT0@bactNOG,0CZW9@chlNOG,COG0203@NOG	50S ribosomal protein L17			SZUA-1202_72:c(2324..2806)	50S ribosomal protein L17	K02879	K02879		K02879	K02879
Candidatus_bacterium_SZUA-1202|SZUA-1202_00403	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	05CTF@bactNOG,099SI@bctoNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1202_72:c(2818..3657)	DNA-directed RNA polymerase subunit alpha	K03040	K03040		K03040	K03047
Candidatus_bacterium_SZUA-1202|SZUA-1202_00404	K01928	[EC:6.3.2.13]	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	07EEN@bactNOG,0GC2F@delNOG,0HC5M@dproNOG,16UKP@proNOG,COG0769@NOG	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)			SZUA-1202_73:62..1246	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	K01928	K01928		K01928	K15792
Candidatus_bacterium_SZUA-1202|SZUA-1202_00405	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	08EQQ@bactNOG,0RA40@gproNOG,17147@proNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide, the precursor of murein (By similarity)			SZUA-1202_73:1236..2579	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929		K01928	K21612
Candidatus_bacterium_SZUA-1202|SZUA-1202_00406	K01000	[EC:2.7.8.13]	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	05CPY@bactNOG,099W7@bctoNOG,0FVKY@cytNOG,COG0472@NOG	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan (By similarity)			SZUA-1202_73:2579..3736	Phospho-N-acetylmuramoyl-pentapeptide- transferase	K01000	K01000		K01000	K13685
Candidatus_bacterium_SZUA-1202|SZUA-1202_00407					008BI@acoNOG,01ITS@apiNOG,0IYQF@euNOG,11NIV@NOG	Inherit from euNOG: Protein of unknown function (DUF3228)			SZUA-1202_74:206..766	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00408	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0R1YE@gproNOG,1747K@proNOG,COG2518@NOG	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins (By similarity)			SZUA-1202_74:c(789..1520)	Protein-L-isoaspartate O-methyltransferase	K00573	K00573		K00573	K00573
Candidatus_bacterium_SZUA-1202|SZUA-1202_00409					06VUX@bactNOG,0GN3W@delNOG,0HN7C@dproNOG,0YQC1@NOG,182NP@proNOG				SZUA-1202_74:1535..2638	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00410									SZUA-1202_75:37..1020	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00411									SZUA-1202_75:1017..2432	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00412	K11720		lptG	lipopolysaccharide export system permease protein	07RYH@bactNOG,0CZP5@chlNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1202_75:c(2409..3500)	hypothetical protein	K11720	K11720		K11720	K11720
Candidatus_bacterium_SZUA-1202|SZUA-1202_00413	K03310		TC.AGCS	alanine or glycine:cation symporter, AGCS family	05BZG@bactNOG,09AGD@bctoNOG,0FUYT@cytNOG,COG1115@NOG	amino acid carrier protein			SZUA-1202_75:3696..5309	Amino-acid carrier protein AlsT	K03310	K03310		K03310	K11626
Candidatus_bacterium_SZUA-1202|SZUA-1202_00414	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1202_75:c(5341..6345)	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1202|SZUA-1202_00415									SZUA-1202_76:69..590	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00416	K03801	[EC:2.3.1.181]	lipB	lipoyl(octanoyl) transferase	08BDP@bactNOG,09ACC@bctoNOG,0FVVZ@cytNOG,COG0321@NOG	Catalyzes the transfer of endogenously produced octanoic acid from octanoyl-acyl-carrier-protein onto the lipoyl domains of lipoate-dependent enzymes. Lipoyl-ACP can also act as a substrate although octanoyl-ACP is likely to be the physiological substrate (By similarity)			SZUA-1202_76:c(1752..2456)	Octanoyltransferase	K03801	K03801	K03801	K03801	K03801
Candidatus_bacterium_SZUA-1202|SZUA-1202_00417	K00382	[EC:1.8.1.4]	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase	07QN2@bactNOG,099XJ@bctoNOG,1AGC4@sphNOG,COG1249@NOG	Dihydrolipoyl dehydrogenase			SZUA-1202_76:c(2428..3825)	Dihydrolipoyl dehydrogenase	K00382	K00382		K00382	K21739
Candidatus_bacterium_SZUA-1202|SZUA-1202_00418	K01151	[EC:3.1.21.2]	nfo	deoxyribonuclease IV	05EFU@bactNOG,16QRW@proNOG,COG0648@NOG	Endonuclease IV plays a role in DNA repair. It cleaves phosphodiester bonds at apurinic or apyrimidinic sites (AP sites) to produce new 5'-ends that are base-free deoxyribose 5-phosphate residues. It preferentially attacks modified AP sites created by bleomycin and neocarzinostatin (By similarity)			SZUA-1202_76:c(3837..4697)	Endonuclease 4	K01151	K01151		K01151	K01151
Candidatus_bacterium_SZUA-1202|SZUA-1202_00419	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	05EUJ@bactNOG,0G7U1@deiNOG,COG0302@NOG	GTP cyclohydrolase i			SZUA-1202_76:c(4697..5272)	GTP cyclohydrolase 1	K01495	K01495		K01495	K01495
Candidatus_bacterium_SZUA-1202|SZUA-1202_00420	K09125		K09125	uncharacterized protein	08376@bactNOG,0QPV0@gproNOG,176I3@proNOG,COG1738@NOG	Uncharacterized ACR, YhhQ family COG1738			SZUA-1202_76:c(5269..5940)	Queuosine precursor transporter	K09125	K09125		K09125	K09125
Candidatus_bacterium_SZUA-1202|SZUA-1202_00421	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	05DRI@bactNOG,1CGU2@therNOG,COG0673@NOG	Oxidoreductase domain protein			SZUA-1202_77:35..904	Myo-inositol 2-dehydrogenase	K00010	K00010		K00010	K20590
Candidatus_bacterium_SZUA-1202|SZUA-1202_00422	K07316	[EC:2.1.1.72]	mod	adenine-specific DNA-methyltransferase	07S7R@bactNOG,COG2189@NOG	DNA methylase			SZUA-1202_78:c(229..2115)	Modification methylase MboII	K07316	K07316		K00571	K07316
Candidatus_bacterium_SZUA-1202|SZUA-1202_00423	K09760		rmuC	DNA recombination protein RmuC	07QSV@bactNOG,1C88J@synNOG,COG1322@NOG	RmuC family			SZUA-1202_78:c(2142..3350)	hypothetical protein	K09760	K09760		K09760	K09760
Candidatus_bacterium_SZUA-1202|SZUA-1202_00424	K07127	[EC:3.5.2.17]	uraH, pucM, hiuH	5-hydroxyisourate hydrolase	0395U@artNOG,0AB6S@biNOG,0GZ3Y@dipNOG,0SVFA@inNOG,0VMA5@meNOG,13WXI@opiNOG,COG2351@NOG,KOG3006@euNOG	HIUase/Transthyretin family			SZUA-1202_79:c(696..1043)	5-hydroxyisourate hydrolase	K07127	K07127		K07127	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00425					05Z09@bactNOG,0XYSE@NOG,174AS@proNOG				SZUA-1202_79:c(1040..2479)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00426	K16840	[EC:4.1.1.97]	hpxQ	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	05PID@bactNOG,09NGX@bctoNOG,11TU8@NOG,1AJRS@sphNOG	OHCU decarboxylase			SZUA-1202_79:c(2476..2982)	Uric acid degradation bifunctional protein	K16840	K16840	K13484	K16840	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00427	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	05G5W@bactNOG,0G5UE@defNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1202_80:353..793	Ferric uptake regulation protein	K03711	K03711		K03711	K09826
Candidatus_bacterium_SZUA-1202|SZUA-1202_00428	K04759		feoB	ferrous iron transport protein B	05CE1@bactNOG,0GB1M@delNOG,0HDZG@dproNOG,16PTK@proNOG,COG0370@NOG	Ferrous iron transport protein B			SZUA-1202_80:790..2778	Fe(2+) transporter FeoB	K04759	K04759		K04759	K04759
Candidatus_bacterium_SZUA-1202|SZUA-1202_00429	K03709		troR	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator	081C1@bactNOG,0GG9C@delNOG,0HGUR@dproNOG,17FQU@proNOG,COG1321@NOG	dependent repressor			SZUA-1202_80:3035..3706	Iron-dependent repressor IdeR	K03709	K03709		K03709	K11924
Candidatus_bacterium_SZUA-1202|SZUA-1202_00430	K08305	[EC:4.2.2.-]	mltB	membrane-bound lytic murein transglycosylase B	05CVE@bactNOG,0QHUH@gproNOG,16QBZ@proNOG,COG2951@NOG	Lytic Murein transglycosylase			SZUA-1202_80:3706..4566	Membrane-bound lytic murein transglycosylase B	K08305	K08305		K08305	K08305
Candidatus_bacterium_SZUA-1202|SZUA-1202_00431	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,099FI@bctoNOG,COG0542@NOG	ATP-dependent Clp protease ATP-binding subunit			SZUA-1202_81:c(1416..3902)	Negative regulator of genetic competence ClpC/MecB	K03696	K03696		K03696	K11907
Candidatus_bacterium_SZUA-1202|SZUA-1202_00432	K09810	[EC:3.6.3.-]	lolD	lipoprotein-releasing system ATP-binding protein	05CQU@bactNOG,0QFB9@fusoNOG,COG1136@NOG	Part of the ABC transporter complex LolCDE involved in the translocation of mature outer membrane-directed lipoproteins, from the inner membrane to the periplasmic chaperone, LolA. Responsible for the formation of the LolA-lipoprotein complex in an ATP-dependent manner (By similarity)			SZUA-1202_81:c(3961..4632)	Lipoprotein-releasing system ATP-binding protein LolD	K09810	K09810		K02003	K19083
Candidatus_bacterium_SZUA-1202|SZUA-1202_00433	K09808		lolC_E	lipoprotein-releasing system permease protein	05D60@bactNOG,0GB3W@delNOG,0HCH0@dproNOG,16QH9@proNOG,COG4591@NOG	lipoprotein releasing system, transmembrane protein, LolC E family			SZUA-1202_81:c(4629..5837)	Lipoprotein-releasing system transmembrane protein LolE	K09808	K09808		K02004	K09808
Candidatus_bacterium_SZUA-1202|SZUA-1202_00434	K09808		lolC_E	lipoprotein-releasing system permease protein	05D60@bactNOG,0GB3W@delNOG,0HCH0@dproNOG,16QH9@proNOG,COG4591@NOG	lipoprotein releasing system, transmembrane protein, LolC E family			SZUA-1202_81:c(5834..7045)	Lipoprotein-releasing system transmembrane protein LolC	K09808	K09808		K02004	K09808
Candidatus_bacterium_SZUA-1202|SZUA-1202_00435	K04567	[EC:6.1.1.6]	KARS, lysS	lysyl-tRNA synthetase, class II	05CRK@bactNOG,0CZ6R@chlNOG,COG1190@NOG	lysyl-tRNA synthetase			SZUA-1202_81:c(7048..8553)	Lysine--tRNA ligase	K04567	K04567		K04567	K04567
Candidatus_bacterium_SZUA-1202|SZUA-1202_00436	K02836		prfB	peptide chain release factor 2	05CG1@bactNOG,0ENWD@cloNOG,0ND5I@firmNOG,COG1186@NOG	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)			SZUA-1202_81:c(8687..9766)	Peptide chain release factor 2	K02836	K02836	K02836	K02836	K15034
