#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1252|SZUA-1252_01551									SZUA-1252_160:9937..10566	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01552									SZUA-1252_160:10655..11266	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01553	K08963	[EC:5.3.1.23]	mtnA	methylthioribose-1-phosphate isomerase	05C35@bactNOG,153D7@plaNOG,COG0182@NOG	Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1-P) (By similarity)			SZUA-1252_160:11517..12557	Methylthioribose-1-phosphate isomerase	K08963	K08963	K08963	K08963	K03239
Candidatus_bacterium_SZUA-1252|SZUA-1252_01554					063DS@bactNOG,09A5M@bctoNOG,0FW90@cytNOG,0XNWH@NOG				SZUA-1252_160:c(12599..13540)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01555	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	08NM4@bactNOG,0D4WF@chloNOG,0XSYY@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1252_160:c(13564..14208)	2-(R)-hydroxypropyl-CoM dehydrogenase	K00059			K00059	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01556	K01610	[EC:4.1.1.49]	E4.1.1.49, pckA	phosphoenolpyruvate carboxykinase (ATP)	05DJ1@bactNOG,0QHX5@gproNOG,16QZ7@proNOG,COG1866@NOG	phosphoenolpyruvate carboxylase			SZUA-1252_160:c(14347..15936)	Phosphoenolpyruvate carboxykinase (ATP)	K01610	K01610	K01610	K01610	K01610
Candidatus_bacterium_SZUA-1252|SZUA-1252_01557	K01686	[EC:4.2.1.8]	uxuA	mannonate dehydratase	05CHZ@bactNOG,0F1WF@cloNOG,0NXZT@firmNOG,COG1312@NOG	D-mannonate dehydratase (UxuA)			SZUA-1252_161:979..1947	Mannonate dehydratase	K01686	K01686		K01686	K01686
Candidatus_bacterium_SZUA-1252|SZUA-1252_01558									SZUA-1252_161:2119..2376	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01559									SZUA-1252_161:c(2592..2855)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01560	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	05BZ1@bactNOG,0NDFU@firmNOG,0X1SC@negNOG,COG1132@NOG	lipid A export permease ATP-binding protein MsbA			SZUA-1252_161:c(2886..4628)	Putative multidrug export ATP-binding/permease protein	K11085	K11085	K06147	K06147	K20485
Candidatus_bacterium_SZUA-1252|SZUA-1252_01561									SZUA-1252_161:c(5196..5414)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01562	K00060	[EC:1.1.1.103]	tdh	threonine 3-dehydrogenase	0FBQH@creNOG,COG1063@NOG,arCOG01459@arNOG	Alcohol dehydrogenase GroES domain protein			SZUA-1252_161:c(5458..6294)	L-threonine 3-dehydrogenase	K00060	K00060		K00008	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01563	K03327		TC.MATE, SLC47A, norM, mdtK, dinF	multidrug resistance protein, MATE family	07R6M@bactNOG,0G9SY@deiNOG,COG0534@NOG	MATE efflux family protein			SZUA-1252_162:185..1531	Multidrug resistance protein NorM	K03327	K03327		K03327	K18908
Candidatus_bacterium_SZUA-1252|SZUA-1252_01564	K20333		toxD	toxoflavin biosynthesis protein ToxD	COG0515@NOG,COG1262@NOG	Sulphatase-modifying factor protein			SZUA-1252_162:1877..2620	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1252|SZUA-1252_01565					064Z0@bactNOG,127JR@NOG				SZUA-1252_162:c(2754..4151)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01566									SZUA-1252_162:c(4818..4979)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01567									SZUA-1252_162:c(5072..5317)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01568									SZUA-1252_163:112..342	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01569					05G3U@bactNOG,0XP3B@NOG,1DGSG@verNOG	Coagulation factor 5 8 type domain protein			SZUA-1252_163:466..1248	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01570	K18056	[EC:1.14.11.35]	pntH, ptlH	1-deoxypentalenic acid 11beta-hydroxylase	00TU1@actNOG,05R6C@bactNOG,11XGM@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1252_163:1742..2623	1-deoxypentalenic acid 11-beta-hydroxylase	K18056			K18056	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01571	K20333		toxD	toxoflavin biosynthesis protein ToxD	07NM6@bactNOG,COG1262@NOG	Inherit from COG: Sulphatase-modifying factor protein			SZUA-1252_164:25..570	hypothetical protein	K20333				K20333
Candidatus_bacterium_SZUA-1252|SZUA-1252_01572									SZUA-1252_164:c(486..1214)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01573					07HJ9@bactNOG,0YP20@NOG	SdiA-regulated			SZUA-1252_164:c(1233..2198)	putative protein YjiK					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01574	K20713	[EC:4.4.1.33]	rpcG	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	061Q8@bactNOG,COG1413@NOG	PBS lyase HEAT-like repeat			SZUA-1252_164:c(2149..4818)	Regulatory protein BlaR1	K20713				K20713
Candidatus_bacterium_SZUA-1252|SZUA-1252_01575					082B7@bactNOG,0ZXAI@NOG	family Transcriptional regulator			SZUA-1252_164:c(4811..5191)	Penicillinase repressor					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01576	K01133	[EC:3.1.6.6]	betC	choline-sulfatase	01SFP@aproNOG,07UZ3@bactNOG,173SN@proNOG,COG3119@NOG	Sulfatase			SZUA-1252_164:6117..7568	Choline-sulfatase	K01133	K01133		K01133	K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_01577									SZUA-1252_165:c(289..687)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01578									SZUA-1252_165:c(828..1169)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01579					COG0673@NOG,arCOG01622@arNOG	Oxidoreductase domain protein			SZUA-1252_165:1657..2811	scyllo-inositol 2-dehydrogenase (NAD(+))					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01580					05VXD@bactNOG,1221F@NOG	Protein of unknown function (DUF1232)			SZUA-1252_165:c(2826..3248)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01581					06538@bactNOG,0EQ6Y@cloNOG,0NF7I@firmNOG,COG4091@NOG	SAF domain protein			SZUA-1252_165:3540..4526	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01582					06538@bactNOG,0EQ6Y@cloNOG,0NF7I@firmNOG,COG4091@NOG	SAF domain protein			SZUA-1252_165:4532..4774	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01583	K06201		cutC	copper homeostasis protein	06N3A@bactNOG,1AMZM@spiNOG,COG3142@NOG	Copper homeostasis protein cutC			SZUA-1252_166:205..957	Copper homeostasis protein CutC	K06201	K06201	K06201	K06201	K06201
Candidatus_bacterium_SZUA-1252|SZUA-1252_01584	K01444	[EC:3.5.1.26]	AGA, aspG	N4-(beta-N-acetylglucosaminyl)-L-asparaginase	05D44@bactNOG,09AQ4@bctoNOG,1AH4V@sphNOG,COG1446@NOG	K01444 N4-(beta-N-acetylglucosaminyl)-L-asparaginase EC 3.5.1.26			SZUA-1252_166:1151..2173	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	K01444	K01444		K01424	K13051
Candidatus_bacterium_SZUA-1252|SZUA-1252_01585					081BJ@bactNOG,11XK0@NOG	oxidoreductase			SZUA-1252_166:2449..3216	NADH-specific methylglyoxal reductase					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01586	K21473	[EC:3.4.-.-]	ripA	peptidoglycan DL-endopeptidase RipA	063SB@bactNOG,COG4942@NOG	peptidase			SZUA-1252_166:3197..4438	Murein hydrolase activator EnvC	K21473				K21473
Candidatus_bacterium_SZUA-1252|SZUA-1252_01587	K01438	[EC:3.5.1.16]	argE	acetylornithine deacetylase	00NXF@actNOG,05CWC@bactNOG,COG0624@NOG	Acetylornithine deacetylase			SZUA-1252_167:156..1364	5-nitroanthranilic acid aminohydrolase	K01438			K01438	K20895
Candidatus_bacterium_SZUA-1252|SZUA-1252_01588	K00833	[EC:2.6.1.62]	bioA	adenosylmethionine---8-amino-7-oxononanoate aminotransferase	08JPX@bactNOG,0P6PC@firmNOG,0X5IB@negNOG,COG0161@NOG	Aminotransferase class-III			SZUA-1252_167:1412..2755	putative aminotransferase	K00833			K00833	K21188
Candidatus_bacterium_SZUA-1252|SZUA-1252_01589	K00064	[EC:1.1.1.122]	E1.1.1.122	D-threo-aldose 1-dehydrogenase	05F0M@bactNOG,COG0667@NOG	Aldo Keto reductase			SZUA-1252_167:c(2790..3686)	D-threo-aldose 1-dehydrogenase	K00064			K00064	K21334
Candidatus_bacterium_SZUA-1252|SZUA-1252_01590	K01928	[EC:6.3.2.13]	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	07EEN@bactNOG,0ENU6@cloNOG,0NDQ3@firmNOG,COG0769@NOG	acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)			SZUA-1252_167:c(3830..5116)	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	K01928	K01928		K01928	K15792
Candidatus_bacterium_SZUA-1252|SZUA-1252_01591									SZUA-1252_167:c(5153..5869)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01592	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	05DGQ@bactNOG,156TT@plaNOG,COG0451@NOG	Male sterility protein			SZUA-1252_167:6169..6765	hypothetical protein	K01784			K01784	K22025
Candidatus_bacterium_SZUA-1252|SZUA-1252_01593	K02033		ABC.PE.P	peptide/nickel transport system permease protein	08QM8@bactNOG,COG0601@NOG	Binding-protein-dependent transport system inner membrane component			SZUA-1252_168:89..1087	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	K19227
Candidatus_bacterium_SZUA-1252|SZUA-1252_01594	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	COG1173@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1252_168:1090..1941	Putative peptide transport permease protein	K02034	K02034		K02034	K19228
Candidatus_bacterium_SZUA-1252|SZUA-1252_01595	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	05C3U@bactNOG,1CG42@therNOG,COG0444@NOG	Oligopeptide dipeptide ABC transporter, ATPase			SZUA-1252_168:1953..2942	Dipeptide transport ATP-binding protein DppD	K02031	K02031		K02031	K19229
Candidatus_bacterium_SZUA-1252|SZUA-1252_01596	K02032		ABC.PE.A1	peptide/nickel transport system ATP-binding protein	05GTU@bactNOG,COG4608@NOG	(ABC) transporter			SZUA-1252_168:2939..3934	Oligopeptide transport ATP-binding protein OppF	K02032			K02032	K10823
Candidatus_bacterium_SZUA-1252|SZUA-1252_01597	K20333		toxD	toxoflavin biosynthesis protein ToxD	05E6M@bactNOG,0GFGI@delNOG,0HG4M@dproNOG,1773J@proNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1252_168:4194..6713	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1252|SZUA-1252_01598					0065K@aciNOG,05C1S@bactNOG,0XNNI@NOG	ASPIC and UnbV			SZUA-1252_168:6710..8398	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01599					05PV9@bactNOG,11YBB@NOG	phytanoyl-CoA dioxygenase			SZUA-1252_168:8457..9209	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01600					0065K@aciNOG,05C1S@bactNOG,0XNNI@NOG	ASPIC and UnbV			SZUA-1252_168:9281..10963	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01601	K01135	[EC:3.1.6.12]	ARSB	arylsulfatase B	05CBG@bactNOG,09A7A@bctoNOG,0P9AZ@flaNOG,COG3119@NOG	Arylsulfatase			SZUA-1252_169:34..891	hypothetical protein	K01135			K01135	K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_01602					05FTY@bactNOG,176Q9@proNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1252_169:1114..1911	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01603									SZUA-1252_169:c(2522..2818)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01604	K00384	[EC:1.8.1.9]	trxB, TRR	thioredoxin reductase (NADPH)	0KZF2@eurNOG,0RGT7@halNOG,COG0492@NOG,arCOG01301@arNOG	FAD-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1252_170:c(1963..2520)	Thioredoxin reductase	K00384			K00384	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01605	K21515	[EC:2.1.1.209]	aviRa	23S rRNA (guanine2535-N1)-methyltransferase	00FBR@actNOG,067GB@bactNOG,COG2890@NOG	Methyltransferase			SZUA-1252_170:c(2598..3743)	Release factor glutamine methyltransferase	K21515				K21515
Candidatus_bacterium_SZUA-1252|SZUA-1252_01606	K01053	[EC:3.1.1.17]	E3.1.1.17, gnl, RGN	gluconolactonase	05E7N@bactNOG,09AU6@bctoNOG,0FVM4@cytNOG,COG3386@NOG	SMP-30 Gluconolaconase			SZUA-1252_170:c(3746..4597)	Gluconolactonase	K01053			K01053	K13874
Candidatus_bacterium_SZUA-1252|SZUA-1252_01607	K02386		flgA	flagella basal body P-ring formation protein FlgA	0844B@bactNOG,0F0ZQ@cloNOG,0NQMJ@firmNOG,COG1261@NOG	basal body P-ring			SZUA-1252_171:c(91..1056)	hypothetical protein	K02386			K02386	K02386
Candidatus_bacterium_SZUA-1252|SZUA-1252_01608	K02392		flgG	flagellar basal-body rod protein FlgG	05CGA@bactNOG,0G567@defNOG,COG4786@NOG	flagellar basal-body rod protein FlgG			SZUA-1252_171:c(1069..1857)	Flagellar basal-body rod protein FlgG	K02392	K02392		K02392	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01609	K02392		flgG	flagellar basal-body rod protein FlgG	05CGA@bactNOG,0B7V2@bproNOG,16PWT@proNOG,COG4786@NOG	flagellar basal-body rod protein FlgG			SZUA-1252_171:c(1879..2661)	Flagellar basal-body rod protein FlgG	K02392	K02392		K02392	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01610	K09667	[EC:2.4.1.255]	OGT	protein O-GlcNAc transferase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1252_171:2932..4728	TPR repeat-containing protein YrrB	K09667	K09667		K09134	K20543
Candidatus_bacterium_SZUA-1252|SZUA-1252_01611					05ZH9@bactNOG,0GGQB@delNOG,0HHEA@dproNOG,123IH@NOG,17KPN@proNOG	Domain of unknown function (DUF1844)			SZUA-1252_172:226..594	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01612					00FH6@actNOG,05EPC@bactNOG,0XP5M@NOG	Oxidoreductase domain protein			SZUA-1252_172:601..852	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01613					0823G@bactNOG,105VJ@NOG	oxidoreductase			SZUA-1252_172:849..1691	Alpha-N-acetylgalactosaminidase					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01614	K09607	[EC:3.4.24.-]	ina	immune inhibitor A	07G87@bactNOG,1CH6F@therNOG,COG4412@NOG	Immune inhibitor A peptidase M6			SZUA-1252_172:1756..3807	Pre-pro-metalloprotease PrtV	K09607			K09607	K13276
Candidatus_bacterium_SZUA-1252|SZUA-1252_01615	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	00VWB@actNOG,08K6Y@bactNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1252_172:3825..5024	D-galactarolactone cycloisomerase	K21624				K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_01616					023NA@aproNOG,05XBF@bactNOG,124PY@NOG,17KCJ@proNOG	Methyltransferase, type 11			SZUA-1252_172:c(4999..5721)	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01617	K01856	[EC:5.5.1.1]	catB	muconate cycloisomerase	05DTQ@bactNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1252_172:c(5731..6852)	N-succinyl-L-Arg/Lys racemase	K01856			K01856	K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_01618					067R5@bactNOG,0XUBU@NOG,1AQRB@spiNOG				SZUA-1252_172:6913..8700	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01619	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	07SFA@bactNOG,0FJ7B@cyaNOG,COG0720@NOG	synthase			SZUA-1252_172:8872..9702	6-carboxy-5,6,7,8-tetrahydropterin synthase	K01737	K01737		K01737	K01737
Candidatus_bacterium_SZUA-1252|SZUA-1252_01620	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	0004C@acidNOG,003YR@aciNOG,05EUJ@bactNOG,COG0302@NOG	GTP cyclohydrolase I			SZUA-1252_172:9709..10296	GTP cyclohydrolase 1	K01495	K01495	K01495	K01495	K01495
Candidatus_bacterium_SZUA-1252|SZUA-1252_01621	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05EMU@bactNOG,0FM25@cyaNOG,COG4221@NOG	Short chain dehydrogenase			SZUA-1252_172:10331..11044	3-oxoacyl-[acyl-carrier-protein] reductase	K00059			K00059	K16066
Candidatus_bacterium_SZUA-1252|SZUA-1252_01622	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1252_172:c(11051..12457)	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1252|SZUA-1252_01623	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1252_172:c(12457..13791)	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1252|SZUA-1252_01624	K01625	[EC:4.1.2.14][EC:4.1.3.42]	eda	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase	08UHU@bactNOG,09AB9@bctoNOG,COG0800@NOG	Aldolase			SZUA-1252_172:13920..14567	KHG/KDPG aldolase	K01625	K01625		K01625	K01650
Candidatus_bacterium_SZUA-1252|SZUA-1252_01625	K12132	[EC:2.7.11.1]	prkC, stkP	eukaryotic-like serine/threonine-protein kinase	05D9P@bactNOG,0EP0E@cloNOG,0ND8P@firmNOG,COG0515@NOG	serine threonine protein kinase			SZUA-1252_172:14695..16725	Serine/threonine-protein kinase PknB	K12132	K12132		K08884	K22009
Candidatus_bacterium_SZUA-1252|SZUA-1252_01626	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	05CNV@bactNOG,0EPKG@cloNOG,0NE1E@firmNOG,COG3836@NOG	Aldolase			SZUA-1252_172:16746..17558	5-keto-4-deoxy-D-glucarate aldolase	K02510	K02510		K01630	K12660
Candidatus_bacterium_SZUA-1252|SZUA-1252_01627	K03336	[EC:3.7.1.22]	iolD	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	07QK6@bactNOG,COG3962@NOG	Thiamine pyrophosphate			SZUA-1252_172:17558..19435	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase	K03336	K03336		K03336	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01628									SZUA-1252_172:19432..19674	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01629									SZUA-1252_172:c(19720..20796)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01630									SZUA-1252_172:21263..21502	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01631	K02238		comEC	competence protein ComEC	05EGY@bactNOG,0F7HA@cloNOG,0P6TQ@firmNOG,COG0658@NOG,COG2333@NOG	DNA internalization-related competence protein comec rec2			SZUA-1252_172:21508..21978	ComE operon protein 3	K02238	K02238		K02238	K02238
Candidatus_bacterium_SZUA-1252|SZUA-1252_01632					05G3U@bactNOG,0XP3B@NOG,1DJJF@verNOG	Glucose inhibited division protein A			SZUA-1252_173:171..428	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01633					11QNE@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1252_173:c(768..1577)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01634	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	07SDW@bactNOG,COG3119@NOG	Type I phosphodiesterase / nucleotide pyrophosphatase			SZUA-1252_173:c(1638..3080)	Arylsulfatase	K01138				K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_01635					08NNB@bactNOG,119NG@NOG,1DKTI@verNOG				SZUA-1252_173:c(3255..4709)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01636					05EER@bactNOG,0XR1N@NOG	Neutral/alkaline non-lysosomal ceramidase			SZUA-1252_173:5381..6736	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01637	K16843	[EC:1.1.1.310]	slcC	(S)-sulfolactate dehydrogenase	05RUA@bactNOG,COG0111@NOG	d-isomer specific 2-hydroxyacid dehydrogenase, nad-binding			SZUA-1252_173:c(6776..7771)	Putative 2-hydroxyacid dehydrogenase YoaD	K16843				K16843
Candidatus_bacterium_SZUA-1252|SZUA-1252_01638	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,0FJB5@cyaNOG,COG2217@NOG	copper-translocating P-type ATPase			SZUA-1252_173:8050..10374	Copper-exporting P-type ATPase	K17686	K17686	K17686	K01533	K21887
Candidatus_bacterium_SZUA-1252|SZUA-1252_01639	K15372	[EC:2.6.1.55]	toa	taurine---2-oxoglutarate transaminase	0FBGB@creNOG,COG0160@NOG,arCOG00916@arNOG	Aminotransferase			SZUA-1252_173:10550..11134	putative aminotransferase	K15372	K15372		K00823	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01640	K15372	[EC:2.6.1.55]	toa	taurine---2-oxoglutarate transaminase	COG0160@NOG,arCOG00916@arNOG	Aminotransferase			SZUA-1252_173:11097..11552	5-aminovalerate aminotransferase DavT	K15372	K15372		K00823	
Candidatus_bacterium_SZUA-1252|SZUA-1252_01641	K15372	[EC:2.6.1.55]	toa	taurine---2-oxoglutarate transaminase					SZUA-1252_173:11518..11793	hypothetical protein	K15372	K15372			
Candidatus_bacterium_SZUA-1252|SZUA-1252_01642	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	COG0673@NOG	oxidoreductase			SZUA-1252_173:11931..12893	Myo-inositol 2-dehydrogenase	K00010			K00010	K20590
Candidatus_bacterium_SZUA-1252|SZUA-1252_01643					08R0C@bactNOG,115MJ@NOG	Isochorismatase family			SZUA-1252_173:12906..13679	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01644	K02533	[EC:2.1.1.-]	lasT	tRNA/rRNA methyltransferase	05CVS@bactNOG,0QIVX@gproNOG,16QCD@proNOG,COG0565@NOG	RNA methyltransferase, TrmH family, group 1			SZUA-1252_173:c(13863..14681)	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	K02533			K02533	K15396
Candidatus_bacterium_SZUA-1252|SZUA-1252_01645									SZUA-1252_173:c(14689..15096)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_01646	K03595		era, ERAL1	GTPase	05CWT@bactNOG,0EP98@cloNOG,0ND65@firmNOG,COG1159@NOG	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)			SZUA-1252_173:c(15059..15958)	GTPase Era	K03595	K03595	K03595	K03595	K03595
Candidatus_bacterium_SZUA-1252|SZUA-1252_01647	K13020	[EC:1.1.1.335]	wlbA, bplA	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	05CIB@bactNOG,152Z3@plaNOG,COG0673@NOG	Oxidoreductase domain protein			SZUA-1252_173:c(15962..17011)	Myo-inositol 2-dehydrogenase	K13020			K13020	K20590
Candidatus_bacterium_SZUA-1252|SZUA-1252_01648									SZUA-1252_173:c(17048..17395)	hypothetical protein					
