#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01203	K21224		kedN5	radical SAM C-methyltransferase	05CCT@bactNOG,0QIUU@gproNOG,16RAZ@proNOG,COG1032@NOG	UPF0313 protein			SZUA-1530_32:c(34098..36485)	Ribosomal protein S12 methylthiotransferase RimO	K21224				K21224
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01204									SZUA-1530_32:c(36673..37161)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01205	K08224		ynfM	MFS transporter, YNFM family, putative membrane transport protein	05D94@bactNOG,0QJ4J@gproNOG,0XP8J@NOG,16R66@proNOG	Major Facilitator			SZUA-1530_32:c(37220..38416)	Inner membrane transport protein YnfM	K08224	K08224	K08224	K08224	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01206					05F07@bactNOG,17ZW7@proNOG,COG4222@NOG	Inherit from COG: endonuclease exonuclease phosphatase			SZUA-1530_32:c(38496..39755)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01207	K13639		soxR	MerR family transcriptional regulator, redox-sensitive transcriptional activator SoxR	05G3W@bactNOG,0QTTA@gproNOG,11IR4@NOG,17CRB@proNOG	Transcriptional regulator			SZUA-1530_32:c(39875..40279)	HTH-type transcriptional regulator CueR	K13639			K13639	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01208					05GWW@bactNOG,0QS9Y@gproNOG,11NNN@NOG,17CHB@proNOG	Protein of unknown function (DUF2938)			SZUA-1530_32:40360..40851	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01209	K20156	[EC:1.3.99.24]	sgcG	2-amino-4-deoxychorismate dehydrogenase	08T33@bactNOG,179BR@proNOG,COG0655@NOG	NADPH-dependent FMN reductase			SZUA-1530_32:40863..41432	Flavodoxin FldP	K20156				K20156
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01210					0XUH9@NOG	Protein of unknown function (DUF2798)			SZUA-1530_32:41432..41650	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01211	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	06BJI@bactNOG,0QZQJ@gproNOG,17U11@proNOG,COG0741@NOG	transglycosylase SLT domain-containing protein			SZUA-1530_32:41988..42551	Membrane-bound lytic murein transglycosylase C	K08309				K08309
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01212	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	06BJI@bactNOG,0QZQJ@gproNOG,17U11@proNOG,COG0741@NOG	transglycosylase SLT domain-containing protein			SZUA-1530_32:42941..43420	hypothetical protein	K08309				K08309
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01213	K01738	[EC:2.5.1.47]	cysK	cysteine synthase A	05C6T@bactNOG,0QII0@gproNOG,16Q08@proNOG,COG0031@NOG	Cysteine synthase			SZUA-1530_32:c(43472..44473)	Cysteine synthase	K01738	K01738		K01697	K21949
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01214									SZUA-1530_32:c(44583..44978)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01215	K03324		yjbB	phosphate:Na+ symporter	05EAM@bactNOG,0QIN9@gproNOG,16QIJ@proNOG,COG1283@NOG	sodium-dependent inorganic phosphate (Pi) transporter			SZUA-1530_32:c(45047..46663)	hypothetical protein	K03324	K03324		K03324	K14683
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01216	K03296		TC.HAE1	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	05BZS@bactNOG,0QI9F@gproNOG,16PBH@proNOG,COG0841@NOG	Resistance protein			SZUA-1530_33:14..2044	Multidrug resistance protein MdtC	K03296			K03296	K21134
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01217	K11250		leuE	leucine efflux protein	05RF6@bactNOG,0QRZ6@gproNOG,17BJ2@proNOG,COG1280@NOG	Lysine exporter protein (Lyse ygga)			SZUA-1530_33:c(2087..2710)	Threonine efflux protein	K11250				K11250
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01218	K21906		gadW	AraC family transcriptional regulator, glutamate-dependent acid resistance regulator	08NTK@bactNOG,0QPXU@gproNOG,174YY@proNOG,COG2207@NOG	AraC family transcriptional regulator			SZUA-1530_33:c(2784..3587)	Bifunctional transcriptional activator/DNA repair enzyme Ada	K21906				K21906
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01219	K00432	[EC:1.11.1.9]	gpx	glutathione peroxidase	08V06@bactNOG,0QR9S@gproNOG,179YN@proNOG,COG0386@NOG	Glutathione peroxidase			SZUA-1530_33:c(3658..4143)	Hydroperoxy fatty acid reductase gpx1	K00432	K00432	K00432	K00432	K20207
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01220	K07305	[EC:1.8.4.12]	msrB	peptide-methionine (R)-S-oxide reductase	05E0X@bactNOG,0QS94@gproNOG,17C80@proNOG,COG0229@NOG	peptide-methionine (R)-S-oxide reductase			SZUA-1530_33:c(4140..4559)	Peptide methionine sulfoxide reductase MsrB	K07305	K07305	K07305	K07305	K12267
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01221	K14260	[EC:2.6.1.66][EC:2.6.1.2]	alaA	alanine-synthesizing transaminase	05CHM@bactNOG,0QJ82@gproNOG,16PWZ@proNOG,COG0436@NOG	Aminotransferase			SZUA-1530_33:4789..6219	Glutamate-pyruvate aminotransferase AlaA	K14260	K14260	K14260	K00812	K20615
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01222	K07126		K07126	uncharacterized protein	0685M@bactNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1530_33:c(6276..7160)	Secretory immunoglobulin A-binding protein EsiB	K07126	K07126		K07126	K21217
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01223	K02337	[EC:2.7.7.7]	dnaE	DNA polymerase III subunit alpha	05C0B@bactNOG,0QHQ2@gproNOG,16PJP@proNOG,COG0587@NOG	DNA polymerase III, subunit alpha			SZUA-1530_33:7377..10940	DNA polymerase III subunit alpha	K02337	K02337	K02337	K02337	K14162
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01224	K15396	[EC:2.1.1.200]	trmJ	tRNA (cytidine32/uridine32-2'-O)-methyltransferase	05CVS@bactNOG,0QIVX@gproNOG,16QCD@proNOG,COG0565@NOG	RNA methyltransferase, TrmH family, group 1			SZUA-1530_33:10954..11793	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	K15396	K15396		K02533	K15396
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01225	K00640	[EC:2.3.1.30]	cysE	serine O-acetyltransferase	05D7W@bactNOG,0QIXU@gproNOG,16S5E@proNOG,COG1045@NOG	serine acetyltransferase			SZUA-1530_33:11786..12604	Serine acetyltransferase	K00640	K00640	K00640	K00640	K03819
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01226					06DQS@bactNOG,0Y5TF@NOG,17V7M@proNOG				SZUA-1530_33:12718..13617	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01227					06GJK@bactNOG,0QPMW@gproNOG,0YCJF@NOG,173V1@proNOG				SZUA-1530_33:13798..15756	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01228					08N3V@bactNOG,0R4Z6@gproNOG,10TF5@NOG,17PM1@proNOG				SZUA-1530_34:c(67..1179)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01229					05XJ3@bactNOG,0QVVY@gproNOG,17MI9@proNOG,COG3544@NOG	Domain of unknown function (DUF305)			SZUA-1530_34:1668..2348	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01230	K04755		fdx	ferredoxin, 2Fe-2S	08ZIT@bactNOG,0QQU6@gproNOG,17C8S@proNOG,COG0633@NOG	Ferredoxin			SZUA-1530_34:2439..2777	2Fe-2S ferredoxin	K04755	K04755		K04755	K21832
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01231	K07213		ATOX1, ATX1, copZ, golB	copper chaperone	0681U@bactNOG,0XUQ1@NOG,17RD0@proNOG	heavy metal transport detoxification protein			SZUA-1530_34:2858..3046	hypothetical protein	K07213	K07213	K07213	K07213	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01232	K19592		golS	MerR family transcriptional regulator, gold-responsive activator of gol and ges genes	05W1Y@bactNOG,0QW2H@gproNOG,17HPR@proNOG,COG0789@NOG	transcriptional regulator			SZUA-1530_34:c(3259..3717)	HTH-type transcriptional regulator HmrR	K19592	K19592	K21902	K08365	K21972
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01233	K19597	[EC:3.6.1.-]	golT	Au+-exporting ATPase	05C59@bactNOG,0QHYD@gproNOG,16PUR@proNOG,COG2217@NOG	p-type atpase			SZUA-1530_34:c(3728..6214)	Copper-transporting P-type ATPase	K19597	K19597	K17686	K01533	K21887
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01234	K22043		czrA	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	08IQP@bactNOG,0RATH@gproNOG,172X3@proNOG,COG0640@NOG	HTH_ARSR			SZUA-1530_34:6381..6644	HTH-type transcriptional repressor CzrA	K22043				K22043
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01235	K19595		gesA, mexP	membrane fusion protein, gold/copper resistance efflux system	05C1P@bactNOG,0QKAU@gproNOG,0XNVN@NOG,16Q8Z@proNOG	RND Family Efflux Transporter MFP Subunit			SZUA-1530_34:6907..8088	Efflux pump periplasmic linker BepF	K19595	K19595		K03585	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01236	K19594		gesB, mexQ	gold/copper resistance efflux pump	05BZS@bactNOG,0QI9F@gproNOG,16PBH@proNOG,COG0841@NOG	Resistance protein			SZUA-1530_34:8092..11256	Efflux pump membrane transporter BepE	K19594	K19594	K19594	K18299	K21134
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01237	K18139		oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC	outer membrane protein, multidrug efflux system	05ENJ@bactNOG,0QJHC@gproNOG,16QFD@proNOG,COG1538@NOG	RND efflux system, outer membrane lipoprotein			SZUA-1530_34:11253..12734	Outer membrane protein OprM	K18139	K18139	K18139	K18139	K19593
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01238					08YXE@bactNOG,11N2K@NOG,17C32@proNOG				SZUA-1530_34:12811..13194	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01239					07FE2@bactNOG,0R27M@gproNOG,0XUX1@NOG,17T3I@proNOG	SnoaL-like polyketide cyclase			SZUA-1530_34:13175..13744	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01240	K16264		czcD, zitB	cobalt-zinc-cadmium efflux system protein	05PGM@bactNOG,0QNI5@gproNOG,16SWU@proNOG,COG1230@NOG	cation diffusion facilitator family transporter			SZUA-1530_34:13761..14834	Cadmium, cobalt and zinc/H(+)-K(+) antiporter	K16264	K16264	K16264	K16264	K16264
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01241					06ADK@bactNOG,0QYW1@gproNOG,0Y069@NOG,17TB2@proNOG				SZUA-1530_34:c(15020..16891)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01242					06M7U@bactNOG,0YCAK@NOG,17YJ1@proNOG				SZUA-1530_34:c(16936..18324)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01243					069QM@bactNOG,0XYUV@NOG,17SW5@proNOG				SZUA-1530_34:c(18327..18788)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01244					08T9V@bactNOG,11HKR@NOG,17981@proNOG	ThiF family			SZUA-1530_34:c(18794..20506)	Sulfur carrier protein ThiS adenylyltransferase					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01245					05E25@bactNOG,0R0GV@gproNOG,0XQJP@NOG,16RNM@proNOG				SZUA-1530_34:c(20506..21519)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01246									SZUA-1530_34:c(21634..21813)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01247					06EI2@bactNOG,0QN2J@gproNOG,16YMC@proNOG,COG2856@NOG	domain protein			SZUA-1530_34:c(22019..23101)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01248					06SS7@bactNOG,0YJXU@NOG				SZUA-1530_34:c(23484..24485)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01249					08J45@bactNOG,0R0RK@gproNOG,0YVXH@NOG,174GD@proNOG				SZUA-1530_34:c(24577..26991)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01250	K07391		comM	magnesium chelatase family protein	06MVA@bactNOG,17Z07@proNOG,COG0606@NOG	Magnesium chelatase, subunit ChlI			SZUA-1530_34:c(27083..27994)	Competence protein ComM	K07391	K07391			K07391
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01251	K09806		K09806	uncharacterized protein					SZUA-1530_34:c(28064..28291)	hypothetical protein	K09806	K09806			
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01252	K04752		glnK	nitrogen regulatory protein P-II 2	08YZA@bactNOG,0QS2E@gproNOG,17C4Z@proNOG,COG0347@NOG	nitrogen regulatory protein PII			SZUA-1530_34:28567..28905	Nitrogen regulatory protein P-II 2	K04752	K04752		K04751	K04752
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01253	K03320		amt, AMT, MEP	ammonium transporter, Amt family	05BZU@bactNOG,0QIRQ@gproNOG,0XNMH@NOG,16PRG@proNOG	Ammonium transporter			SZUA-1530_34:28974..30380	Ammonia channel	K03320	K03320	K03320	K03320	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01254	K07738		nrdR	transcriptional repressor NrdR	08Z11@bactNOG,0QR0P@gproNOG,179U8@proNOG,COG1327@NOG	Negatively regulates transcription of bacterial ribonucleotide reductase nrd genes and operons by binding to NrdR- boxes (By similarity)			SZUA-1530_34:30505..30969	Transcriptional repressor NrdR	K07738	K07738		K07738	K07738
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01255	K11752	[EC:3.5.4.26][EC:1.1.1.193]	ribD	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase	05D1W@bactNOG,0QITR@gproNOG,16PRP@proNOG,COG0117@NOG,COG1985@NOG	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate (By similarity)			SZUA-1530_34:30982..32082	Riboflavin biosynthesis protein RibD	K11752	K11752		K01498	K14654
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01256	K07318	[EC:2.1.1.72]	K07318	adenine-specific DNA-methyltransferase	05DVP@bactNOG,0R3IM@gproNOG,16PQV@proNOG,COG3392@NOG	modification methylase			SZUA-1530_34:32079..33371	Modification methylase FokI	K07318	K07318		K06223	K07318
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01257	K02440		GLPF	glycerol uptake facilitator protein	05D8C@bactNOG,0QI1K@gproNOG,16QS1@proNOG,COG0580@NOG	glycerol uptake facilitator protein			SZUA-1530_34:33768..34610	Glycerol uptake facilitator protein	K02440	K02440	K02440	K02440	K06188
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01258	K00793	[EC:2.5.1.9]	ribE, RIB5	riboflavin synthase	08R6K@bactNOG,0QHUT@gproNOG,16WN4@proNOG,COG0307@NOG	riboflavin synthase, subunit alpha			SZUA-1530_34:34768..35427	Riboflavin synthase	K00793	K00793	K00793	K00793	K00793
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01259									SZUA-1530_34:c(35467..36093)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01260	K02339	[EC:2.7.7.7]	holC	DNA polymerase III subunit chi	08AZG@bactNOG,0R9EW@gproNOG,1705R@proNOG,COG2927@NOG	DNA polymerase iii, chi subunit			SZUA-1530_34:c(36129..36539)	DNA polymerase III subunit chi	K02339	K02339		K02339	K02339
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01261	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,0QI9S@gproNOG,16QGR@proNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1530_34:c(36552..38000)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01262	K07091		lptF	lipopolysaccharide export system permease protein	08M8S@bactNOG,0QHW4@gproNOG,173R3@proNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1530_34:38158..39258	Lipopolysaccharide export system permease protein LptF	K07091	K07091		K07091	K11720
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01263	K11720		lptG	lipopolysaccharide export system permease protein	08K5H@bactNOG,0QHWD@gproNOG,16RYV@proNOG,COG0795@NOG	permease YjgP YjgQ family protein			SZUA-1530_34:39258..40328	Lipopolysaccharide export system permease protein LptG	K11720	K11720		K11720	K11720
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01264	K15633	[EC:5.4.2.12]	gpmI	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	05CJI@bactNOG,0QK8I@gproNOG,16R60@proNOG,COG0696@NOG	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)			SZUA-1530_34:40446..41996	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	K15633	K15633		K15633	K15633
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01265	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	05CN1@bactNOG,0QI5K@gproNOG,16QAK@proNOG,COG0793@NOG	protease			SZUA-1530_34:42077..43252	putative CtpA-like serine protease	K03797	K03797		K03797	K03797
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01266	K02667		pilR, pehR	two-component system, NtrC family, response regulator PilR	05C1W@bactNOG,0QIDU@gproNOG,16PNY@proNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1530_34:c(43290..44720)	Regulatory protein AtoC	K02667	K02667		K02667	K20919
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01267	K02668	[EC:2.7.13.3]	pilS, pehS	two-component system, NtrC family, sensor histidine kinase PilS	07TUY@bactNOG,0QNBM@gproNOG,0XSGR@NOG,16T9S@proNOG	sensor protein			SZUA-1530_34:c(44743..46308)	Sporulation kinase E	K02668	K02668		K02668	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01268	K07689		uvrY, gacA, varA	two-component system, NarL family, invasion response regulator UvrY	05WH1@bactNOG,0QK88@gproNOG,16SE3@proNOG,COG2197@NOG	response regulator			SZUA-1530_34:c(46323..46958)	Response regulator GacA	K07689	K07689		K07689	K21901
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01269	K07262	[EC:3.4.21.-]	pbpG	serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7)	061WM@bactNOG,0QIWC@gproNOG,16SY5@proNOG,COG1686@NOG	D-alanyl-D-alanine endopeptidase			SZUA-1530_34:47170..48234	D-alanyl-D-alanine endopeptidase	K07262	K07262		K01286	K07262
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01270									SZUA-1530_34:48484..49272	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01271	K01733	[EC:4.2.3.1]	thrC	threonine synthase	07R5I@bactNOG,0R8E6@gproNOG,16USF@proNOG,COG0498@NOG	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine (By similarity)			SZUA-1530_34:c(49445..50584)	Threonine synthase	K01733	K01733		K01733	K15527
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01272	K00003	[EC:1.1.1.3]	E1.1.1.3	homoserine dehydrogenase	05D6E@bactNOG,0QJIR@gproNOG,16Q19@proNOG,COG0460@NOG	homoserine dehydrogenase			SZUA-1530_34:c(50643..51944)	Homoserine dehydrogenase	K00003	K00003		K00003	K12525
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01273	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	05T95@bactNOG,0QI5Y@gproNOG,16QT6@proNOG,COG1651@NOG	Thiol disulfide interchange protein (DsbC)			SZUA-1530_34:c(52074..52889)	Thiol:disulfide interchange protein DsbC	K03981	K03981		K03981	K03981
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01274	K04763		xerD	integrase/recombinase XerD	05C13@bactNOG,0QIWP@gproNOG,16PBI@proNOG,COG4974@NOG	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)			SZUA-1530_34:c(53023..53943)	Tyrosine recombinase XerD	K04763	K04763	K04763	K04763	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01275	K04758		feoA	ferrous iron transport protein A	0604Y@bactNOG,0QYPX@gproNOG,17K9B@proNOG,COG1918@NOG	Fe2 transport system protein A			SZUA-1530_34:54089..54349	hypothetical protein	K04758	K04758		K04758	K04758
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01276	K04759		feoB	ferrous iron transport protein B	05CE1@bactNOG,0QJM6@gproNOG,16PTK@proNOG,COG0370@NOG	Ferrous iron transport protein b			SZUA-1530_34:54346..56199	Fe(2+) transporter FeoB	K04759	K04759	K04759	K04759	K04759
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01277									SZUA-1530_34:56256..56510	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01278	K01925	[EC:6.3.2.9]	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	05DMZ@bactNOG,0QIJH@gproNOG,16RAX@proNOG,COG0771@NOG	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)			SZUA-1530_34:56804..58162	UDP-N-acetylmuramoylalanine--D-glutamate ligase	K01925	K01925	K01925	K01925	K01925
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01279	K03588		ftsW, spoVE	cell division protein FtsW	05CNI@bactNOG,0QIVA@gproNOG,16QZJ@proNOG,COG0772@NOG	Essential cell division protein. Transports lipid-linked peptidoglycan precursors from the inner to the outer leaflet of the cytoplasmic membrane (By similarity)			SZUA-1530_34:58173..59366	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588	K03588	K03588	K05837
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01280	K01894	[EC:6.1.1.-]	gluQ	glutamyl-Q tRNA(Asp) synthetase	06F3G@bactNOG,0QHU1@gproNOG,16SDU@proNOG,COG0008@NOG	Catalyzes the tRNA-independent activation of glutamate in presence of ATP and the subsequent transfer of glutamate onto a tRNA(Asp). Glutamate is transferred on the 2-amino-5-(4,5- dihydroxy-2-cyclopenten-1-yl) moiety of the queuosine in the wobble position of the QUC anticodon (By similarity)			SZUA-1530_34:c(59412..60353)	Glutamyl-Q tRNA(Asp) synthetase	K01894	K01894		K01885	K09698
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01281	K06204		dksA	DnaK suppressor protein	08V7X@bactNOG,0QK34@gproNOG,17A46@proNOG,COG1734@NOG	Transcription factor that acts by binding directly to the RNA polymerase (RNAP). Required for negative regulation of rRNA expression and positive regulation of several amino acid biosynthesis promoters. Also required for regulation of fis expression (By similarity)			SZUA-1530_34:c(60357..60890)	RNA polymerase-binding transcription factor DksA	K06204	K06204		K06204	K06204
