#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1132|SZUA-1132_00463	K07133		K07133	uncharacterized protein	05C7M@bactNOG,0GDKY@delNOG,0HER0@dproNOG,1756M@proNOG,COG1373@NOG	Inherit from bactNOG: atpase, aaa			SZUA-1132_205:c(1066..1617)	hypothetical protein	K07133	K07133		K07133	K07133
Candidatus_bacterium_SZUA-1132|SZUA-1132_00464									SZUA-1132_205:1655..1768	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00465	K12661	[EC:4.2.1.90]	LRA3, yfaW	L-rhamnonate dehydratase	0IFG4@euNOG,COG4948@NOG	Mandelate racemase muconate lactonizing enzyme family protein			SZUA-1132_206:29..562	L-rhamnonate dehydratase	K12661	K12661		K12661	K21624
Candidatus_bacterium_SZUA-1132|SZUA-1132_00466					07V5G@bactNOG,1209P@NOG	ATP-dependent nuclease subunit B-like protein			SZUA-1132_206:691..4338	ATP-dependent helicase/deoxyribonuclease subunit B					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00467	K16898	[EC:3.1.-.-][EC:3.6.4.12]	addA	ATP-dependent helicase/nuclease subunit A	07UZA@bactNOG,09S7Y@bctoNOG,COG1074@NOG	helicase			SZUA-1132_206:4343..7660	ATP-dependent helicase/nuclease subunit A	K16898				K16898
Candidatus_bacterium_SZUA-1132|SZUA-1132_00468									SZUA-1132_206:c(7695..7916)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00469									SZUA-1132_207:51..389	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00470					00N54@actNOG,05KC5@bactNOG,COG5552@NOG	Uncharacterized conserved protein (DUF2277)			SZUA-1132_207:c(656..856)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00471	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0F7E1@cloNOG,0P6PQ@firmNOG,COG0111@NOG	Dehydrogenase			SZUA-1132_207:c(868..1863)	Hydroxypyruvate reductase	K00058	K00058		K00058	K16843
Candidatus_bacterium_SZUA-1132|SZUA-1132_00472	K19243	[EC:1.1.1.388]	azf	NAD+ dependent glucose-6-phosphate dehydrogenase	0M0DH@eurNOG,0RFVX@halNOG,COG0451@NOG,arCOG04704@arNOG	NAD-dependent epimerase dehydratase			SZUA-1132_208:c(98..868)	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase	K19243			K19243	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00473	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1132_208:1554..2408	RNA polymerase sigma factor SigA	K03086	K03086		K03086	K03089
Candidatus_bacterium_SZUA-1132|SZUA-1132_00474	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0QVKR@gproNOG,17JS4@proNOG,COG1278@NOG	Cold shock protein			SZUA-1132_208:c(2617..2802)	Cold shock protein CspB	K03704	K03704		K03704	K03704
Candidatus_bacterium_SZUA-1132|SZUA-1132_00475	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0GAWM@delNOG,0HDHP@dproNOG,0XNW1@NOG,16QA8@proNOG	Reductase			SZUA-1132_208:3258..4028	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059			K00059	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00476	K11720		lptG	lipopolysaccharide export system permease protein	07TA3@bactNOG,0FJBK@cyaNOG,COG0795@NOG	Permease			SZUA-1132_209:69..335	hypothetical protein	K11720			K11720	K11720
Candidatus_bacterium_SZUA-1132|SZUA-1132_00477									SZUA-1132_209:c(377..1531)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00478	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	05CBC@bactNOG,0CZKT@chlNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	Glutamate synthase			SZUA-1132_210:17..193	Ferredoxin-dependent glutamate synthase 1	K00265			K00265	K00268
Candidatus_bacterium_SZUA-1132|SZUA-1132_00479	K00266	[EC:1.4.1.13][EC:1.4.1.14]	gltD	glutamate synthase (NADPH/NADH) small chain	07QZ5@bactNOG,1DGQY@verNOG,1DNBD@verrNOG,COG0493@NOG	Glutamate synthase, NADH NADPH, small subunit			SZUA-1132_210:454..1944	Glutamate synthase [NADPH] small chain	K00266	K00266	K00266	K00266	K20202
Candidatus_bacterium_SZUA-1132|SZUA-1132_00480									SZUA-1132_211:2..97	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00481									SZUA-1132_211:c(109..327)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00482	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	05CBG@bactNOG,0ER9X@cloNOG,0NFYU@firmNOG,COG3119@NOG	sulfatase			SZUA-1132_211:c(407..1603)	Multifunctional alkaline phosphatase superfamily protein	K01138			K01138	K01138
Candidatus_bacterium_SZUA-1132|SZUA-1132_00483	K08700		ccmO	carbon dioxide concentrating mechanism protein CcmO	05S3V@bactNOG,COG4577@NOG	Carbon dioxide concentrating mechanism protein			SZUA-1132_212:c(486..1037)	Carbon dioxide-concentrating mechanism protein CcmK	K08700	K08700		K08700	K04027
Candidatus_bacterium_SZUA-1132|SZUA-1132_00484									SZUA-1132_212:c(1223..1654)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00485	K04027		eutM	ethanolamine utilization protein EutM	05KNY@bactNOG,154U0@plaNOG,COG4577@NOG	Microcompartments protein			SZUA-1132_212:c(1671..1937)	Propanediol utilization protein PduA	K04027			K04027	K04027
Candidatus_bacterium_SZUA-1132|SZUA-1132_00486	K08700		ccmO	carbon dioxide concentrating mechanism protein CcmO	05S3V@bactNOG,COG4577@NOG	Carbon dioxide concentrating mechanism protein			SZUA-1132_212:c(1973..2533)	Carbon dioxide-concentrating mechanism protein CcmK	K08700			K08700	K04027
Candidatus_bacterium_SZUA-1132|SZUA-1132_00487	K15024	[EC:2.3.1.8]	K15024	putative phosphotransacetylase	08VPX@bactNOG,153FX@plaNOG,COG4869@NOG	Involved in 1,2-propanediol (1,2-PD) degradation by catalyzing the conversion of propanoyl-CoA to propanoyl-phosphate (By similarity)			SZUA-1132_212:c(2577..3227)	Phosphate propanoyltransferase	K15024	K15024		K15024	K15024
Candidatus_bacterium_SZUA-1132|SZUA-1132_00488	K04028		eutN	ethanolamine utilization protein EutN	05WVM@bactNOG,154XB@plaNOG,COG4576@NOG	ethanolamine utilization protein EutN			SZUA-1132_212:c(3266..3565)	Carbon dioxide concentrating mechanism protein CcmL	K04028	K04028		K04028	K04028
Candidatus_bacterium_SZUA-1132|SZUA-1132_00489	K04021		eutE	aldehyde dehydrogenase	07SG5@bactNOG,1535A@plaNOG,COG1012@NOG	Ethanolamine utilization protein EutE			SZUA-1132_212:c(3578..4591)	Succinate-semialdehyde dehydrogenase (acetylating)	K04021			K04021	K21802
Candidatus_bacterium_SZUA-1132|SZUA-1132_00490									SZUA-1132_213:7..564	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00491									SZUA-1132_213:c(545..898)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00492	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	05F0T@bactNOG,09BJW@bctoNOG,COG3119@NOG	sulfatase			SZUA-1132_213:c(1175..1687)	hypothetical protein	K01138				K01138
Candidatus_bacterium_SZUA-1132|SZUA-1132_00493									SZUA-1132_214:c(426..689)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00494	K07404	[EC:3.1.1.31]	pgl	6-phosphogluconolactonase	07T59@bactNOG,1563R@plaNOG,COG2706@NOG	Pfam:Muc_lac_enz			SZUA-1132_214:c(791..1987)	6-phosphogluconolactonase	K07404	K07404		K07404	K07404
Candidatus_bacterium_SZUA-1132|SZUA-1132_00495									SZUA-1132_214:c(2008..2109)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00496									SZUA-1132_214:c(2122..2310)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00497									SZUA-1132_215:c(741..857)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00498									SZUA-1132_215:c(1201..1644)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00499	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	0IUMU@euNOG,1C7TF@strNOG,1EMRG@virNOG,COG0540@NOG	Aspartate carbamoyltransferase			SZUA-1132_216:227..1165	Aspartate carbamoyltransferase	K00609	K00609	K00609	K00609	K00609
Candidatus_bacterium_SZUA-1132|SZUA-1132_00500									SZUA-1132_217:55..330	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00501	K20757	[EC:4.3.1.27]	dthadh	threo-3-hydroxy-D-aspartate ammonia-lyase	05E6Y@bactNOG,153KB@plaNOG,COG3616@NOG	Alanine racemase domain protein			SZUA-1132_217:330..1433	D-threonine aldolase	K20757				K20757
Candidatus_bacterium_SZUA-1132|SZUA-1132_00502									SZUA-1132_218:c(122..409)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00503	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	05CIH@bactNOG,0FKRF@cyaNOG,COG0079@NOG	Imidazole acetol-phosphate transaminase			SZUA-1132_218:517..1575	Histidinol-phosphate aminotransferase	K00817	K00817		K00817	K04720
Candidatus_bacterium_SZUA-1132|SZUA-1132_00504					08R0N@bactNOG,0GDED@delNOG,0HEHP@dproNOG,117MN@NOG,1779G@proNOG	Orthopoxvirus protein of unknown function (DUF830)			SZUA-1132_219:17..2419	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00505	K03433	[EC:3.4.25.1]	psmB, prcB	proteasome beta subunit	05F7N@bactNOG,COG0638@NOG	Component of the proteasome core, a large protease complex with broad specificity involved in protein degradation (By similarity)			SZUA-1132_220:75..590	hypothetical protein	K03433				K03433
Candidatus_bacterium_SZUA-1132|SZUA-1132_00506	K13571	[EC:6.3.1.19]	pafA	proteasome accessory factor A	05DVV@bactNOG,0XPTE@NOG,1DH72@verNOG	Pup-ligase protein			SZUA-1132_220:698..2110	Depupylase	K13571	K13571			
Candidatus_bacterium_SZUA-1132|SZUA-1132_00507	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05CJ1@bactNOG,153J7@plaNOG,COG1131@NOG	ABC transporter			SZUA-1132_221:329..1300	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	K01990	K01990		K01990	K21397
Candidatus_bacterium_SZUA-1132|SZUA-1132_00508	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05SAA@bactNOG,COG0673@NOG	Oxidoreductase domain-containing protein			SZUA-1132_222:281..1375	Putative 4,5-dihydroxyphthalate dehydrogenase	K20590				K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_00509									SZUA-1132_223:19..327	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00510									SZUA-1132_223:481..588	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00511					08MNQ@bactNOG,09BRZ@bctoNOG,0ZNMA@NOG				SZUA-1132_223:c(982..2322)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00512	K04750		phnB	PhnB protein	05VKQ@bactNOG,17ACW@proNOG,COG2764@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1132_224:328..753	hypothetical protein	K04750				K04750
Candidatus_bacterium_SZUA-1132|SZUA-1132_00513	K07038		K07038	inner membrane protein	08BTS@bactNOG,0ZYW6@NOG	Predicted membrane-bound metal-dependent hydrolase (DUF457)			SZUA-1132_224:c(783..1493)	hypothetical protein	K07038			K07038	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00514									SZUA-1132_225:351..734	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00515									SZUA-1132_225:c(830..973)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00516									SZUA-1132_225:c(1174..1506)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00517									SZUA-1132_226:602..1360	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00518									SZUA-1132_227:118..690	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00519	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	084X1@bactNOG,0F0W4@cloNOG,0NWFH@firmNOG,COG0673@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1132_227:803..1882	hypothetical protein	K00010	K00010			K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_00520	K00937	[EC:2.7.4.1]	ppk	polyphosphate kinase	000E2@acidNOG,003AX@aciNOG,05CUU@bactNOG,COG0855@NOG	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP) (By similarity)			SZUA-1132_228:8..1585	Polyphosphate kinase	K00937	K00937		K00937	K00937
Candidatus_bacterium_SZUA-1132|SZUA-1132_00521									SZUA-1132_229:c(59..151)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00522									SZUA-1132_229:c(185..322)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00523									SZUA-1132_229:c(319..1443)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00524									SZUA-1132_229:c(1440..1820)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00525									SZUA-1132_229:c(2275..2517)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00526	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit					SZUA-1132_230:c(180..365)	hypothetical protein	K01652	K01652			
Candidatus_bacterium_SZUA-1132|SZUA-1132_00527	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	01TWI@aproNOG,05PU3@bactNOG,16TTG@proNOG,COG0028@NOG	Thiamine pyrophosphate enzyme, central domain			SZUA-1132_230:c(349..1041)	Acetolactate synthase isozyme 1 large subunit	K01652	K01652		K01652	K21428
Candidatus_bacterium_SZUA-1132|SZUA-1132_00528									SZUA-1132_230:c(1106..1402)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00529									SZUA-1132_230:c(1375..1632)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00530	K06978		K06978	uncharacterized protein	05CC1@bactNOG,0ESFY@cloNOG,0NDHN@firmNOG,COG2936@NOG	Hydrolase CocE NonD family			SZUA-1132_231:101..1756	Cocaine esterase	K06978	K06978		K06978	K21017
Candidatus_bacterium_SZUA-1132|SZUA-1132_00531									SZUA-1132_232:371..571	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00532					0JRPN@euNOG,11PYT@NOG	Inherit from NOG: mannosidase, endo-alpha-like			SZUA-1132_232:c(827..1501)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00533					05V2J@bactNOG,0F68Q@cloNOG,0NESV@firmNOG,11HAN@NOG	Domain of unknown function (DUF377)			SZUA-1132_233:80..1030	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00534									SZUA-1132_233:c(913..1149)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00535									SZUA-1132_233:c(1156..1680)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00536					0640T@bactNOG,0QTXA@gproNOG,0XQKE@NOG,17FHP@proNOG	Inherit from proNOG: thrombospondin type 3 repeat-containing protein			SZUA-1132_234:140..745	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00537	K04564	[EC:1.15.1.1]	SOD2	superoxide dismutase, Fe-Mn family	05CK4@bactNOG,152YJ@plaNOG,COG0605@NOG	Destroys radicals which are normally produced within the cells and which are toxic to biological systems (By similarity)			SZUA-1132_234:c(819..1427)	Superoxide dismutase [Mn] 1	K04564	K04564	K04564	K04564	K04564
Candidatus_bacterium_SZUA-1132|SZUA-1132_00538	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	05GNE@bactNOG,COG2234@NOG	Peptidase m28			SZUA-1132_234:c(1521..2279)	Bacterial leucyl aminopeptidase	K19702				K19702
Candidatus_bacterium_SZUA-1132|SZUA-1132_00539					06M2E@bactNOG,11WDZ@NOG				SZUA-1132_235:495..1511	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00540					05PV9@bactNOG,11YBB@NOG	phytanoyl-CoA dioxygenase			SZUA-1132_236:c(206..1135)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00541									SZUA-1132_236:c(1178..1507)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00542					05R23@bactNOG,0XTAT@NOG	Esterase			SZUA-1132_237:244..1002	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00543									SZUA-1132_237:c(1206..1664)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00544									SZUA-1132_238:c(378..1397)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00545									SZUA-1132_239:19..300	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00546									SZUA-1132_239:330..1175	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00547	K07045		K07045	uncharacterized protein	08MD8@bactNOG,10H5Q@NOG	amidohydrolase family			SZUA-1132_239:1175..2089	hypothetical protein	K07045			K07045	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00548					11QNE@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1132_239:2209..3054	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00549	K00390	[EC:1.8.4.8][EC:1.8.4.10]	cysH	phosphoadenosine phosphosulfate reductase	05ET3@bactNOG,COG0175@NOG	Reduction of activated sulfate into sulfite (By similarity)			SZUA-1132_240:c(631..1413)	Phosphoadenosine phosphosulfate reductase	K00390	K00390		K00390	K19170
Candidatus_bacterium_SZUA-1132|SZUA-1132_00550	K02302	[EC:2.1.1.107][EC:1.3.1.76][EC:4.99.1.4]	cysG	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase	05CB8@bactNOG,0ENVS@cloNOG,0NDH4@firmNOG,COG0007@NOG,COG1587@NOG	C-methyltransferase			SZUA-1132_240:c(1416..2099)	Siroheme synthase	K02302			K02302	K13543
Candidatus_bacterium_SZUA-1132|SZUA-1132_00551	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,0ENY7@cloNOG,0ND9K@firmNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1132_241:c(317..2410)	Elongation factor G	K02355	K02355	K02355	K02355	K18220
Candidatus_bacterium_SZUA-1132|SZUA-1132_00552	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	08UHY@bactNOG,0G5KZ@defNOG,COG0049@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)			SZUA-1132_241:c(2456..2836)	30S ribosomal protein S7	K02992	K02992		K02992	K02992
Candidatus_bacterium_SZUA-1132|SZUA-1132_00553	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05SAA@bactNOG,COG0673@NOG	Oxidoreductase domain-containing protein			SZUA-1132_242:306..1412	Myo-inositol 2-dehydrogenase	K20590				K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_00554									SZUA-1132_242:c(1787..2068)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00555									SZUA-1132_243:76..540	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00556	K01856	[EC:5.5.1.1]	catB	muconate cycloisomerase	05DTQ@bactNOG,0EQXK@cloNOG,0NF97@firmNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1132_243:556..1812	N-succinyl-L-Arg/Lys racemase	K01856			K01856	K21624
Candidatus_bacterium_SZUA-1132|SZUA-1132_00557	K18855	[EC:1.1.1.374]	E1.1.1.374	UDP-N-acetylglucosamine 3-dehydrogenase	0KS5R@eurNOG,COG0673@NOG,arCOG01622@arNOG	Oxidoreductase domain protein			SZUA-1132_243:1886..2968	Myo-inositol 2-dehydrogenase	K18855			K18855	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00558									SZUA-1132_243:c(2926..3111)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00559					07JU3@bactNOG,0BA9S@bproNOG,0XSAX@NOG,16T5G@proNOG	glycosyl transferase group 1			SZUA-1132_244:c(230..1339)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00560	K13010	[EC:2.6.1.102]	per, rfbE	perosamine synthetase	04S6Z@bacNOG,05CF4@bactNOG,0NDEZ@firmNOG,COG0399@NOG	Aminotransferase			SZUA-1132_244:c(1376..2524)	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase	K13010			K13010	K21337
Candidatus_bacterium_SZUA-1132|SZUA-1132_00561	K10823		oppF	oligopeptide transport system ATP-binding protein	08JQ7@bactNOG,COG4608@NOG	(ABC) transporter			SZUA-1132_245:100..807	Oligopeptide transport ATP-binding protein OppF	K10823	K10823		K02032	K10823
Candidatus_bacterium_SZUA-1132|SZUA-1132_00562									SZUA-1132_245:773..1456	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00563	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	05H05@bactNOG,COG1028@NOG	Short-chain dehydrogenase reductase Sdr			SZUA-1132_246:c(629..1369)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K21883				K21883
Candidatus_bacterium_SZUA-1132|SZUA-1132_00564									SZUA-1132_247:c(112..387)	Cell division protein ZapA					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00565									SZUA-1132_247:c(535..792)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00566	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	05C6A@bactNOG,0ENSP@cloNOG,0ND9D@firmNOG,COG0072@NOG,COG0073@NOG	phenylalanyl-tRNA synthetase, beta subunit			SZUA-1132_247:c(811..3207)	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	K06878
Candidatus_bacterium_SZUA-1132|SZUA-1132_00567	K01889	[EC:6.1.1.20]	FARSA, pheS	phenylalanyl-tRNA synthetase alpha chain	05CSS@bactNOG,COG0016@NOG	phenylalanyl-tRNA synthetase (alpha subunit)			SZUA-1132_247:c(3211..4239)	Phenylalanine--tRNA ligase alpha subunit	K01889	K01889		K01889	K01889
Candidatus_bacterium_SZUA-1132|SZUA-1132_00569	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	081PY@bactNOG,COG0491@NOG	Beta-lactamase domain protein			SZUA-1132_248:c(1293..1634)	putative polyketide biosynthesis zinc-dependent hydrolase BaeB	K20257				K20257
Candidatus_bacterium_SZUA-1132|SZUA-1132_00570					05Q51@bactNOG,0XT85@NOG	Glycosyl transferase (Group 1			SZUA-1132_249:66..1115	hypothetical protein					
