#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_sp_SZUA-1038|SZUA-1038_00381	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	05K87@bactNOG,0QTNF@gproNOG,17FCF@proNOG,COG0186@NOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal			SZUA-1038_30:c(20969..21238)	30S ribosomal protein S17	K02961	K02961		K02961	K02961
Candidatus_sp_SZUA-1038|SZUA-1038_00382	K02904		RP-L29, rpmC	large subunit ribosomal protein L29	0XUY5@NOG	50s ribosomal protein l29			SZUA-1038_30:c(21235..21423)	50S ribosomal protein L29	K02904	K02904		K02904	
Candidatus_sp_SZUA-1038|SZUA-1038_00383	K02878		RP-L16, MRPL16, rplP	large subunit ribosomal protein L16	08R70@bactNOG,0QPY6@gproNOG,179Q0@proNOG,COG0197@NOG	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)			SZUA-1038_30:c(21423..21833)	50S ribosomal protein L16	K02878	K02878	K02878	K02878	K02878
Candidatus_sp_SZUA-1038|SZUA-1038_00384	K02982		RP-S3, rpsC	small subunit ribosomal protein S3	05CKE@bactNOG,0QIRF@gproNOG,16Q16@proNOG,COG0092@NOG	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)			SZUA-1038_30:c(21846..22538)	30S ribosomal protein S3	K02982	K02982		K02982	K02985
Candidatus_sp_SZUA-1038|SZUA-1038_00385	K02890		RP-L22, MRPL22, rplV	large subunit ribosomal protein L22	05KAP@bactNOG,0QS1D@gproNOG,17C3B@proNOG,COG0091@NOG	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)			SZUA-1038_30:c(22544..22879)	50S ribosomal protein L22	K02890	K02890	K02890	K02890	K02890
Candidatus_sp_SZUA-1038|SZUA-1038_00386	K02965		RP-S19, rpsS	small subunit ribosomal protein S19	05K7S@bactNOG,0QS24@gproNOG,17C5Q@proNOG,COG0185@NOG	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)			SZUA-1038_30:c(22890..23159)	30S ribosomal protein S19	K02965	K02965		K02965	K02965
Candidatus_sp_SZUA-1038|SZUA-1038_00387	K02886		RP-L2, MRPL2, rplB	large subunit ribosomal protein L2	05CFD@bactNOG,0QIEJ@gproNOG,16PRR@proNOG,COG0090@NOG	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity			SZUA-1038_30:c(23169..23993)	50S ribosomal protein L2	K02886	K02886		K02886	K02938
Candidatus_sp_SZUA-1038|SZUA-1038_00388	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	080KG@bactNOG,0QSDM@gproNOG,17FIH@proNOG,COG0089@NOG	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)			SZUA-1038_30:c(24003..24293)	50S ribosomal protein L23	K02892	K02892		K02892	K02893
Candidatus_sp_SZUA-1038|SZUA-1038_00389	K02926		RP-L4, MRPL4, rplD	large subunit ribosomal protein L4	06U5A@bactNOG,0QIBC@gproNOG,16PQP@proNOG,COG0088@NOG	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)			SZUA-1038_30:c(24290..24595)	50S ribosomal protein L4	K02926	K02926		K02926	K02930
Candidatus_sp_SZUA-1038|SZUA-1038_00390	K00135	[EC:1.2.1.16][EC:1.2.1.79][EC:1.2.1.20]	gabD	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase	05C26@bactNOG,16PDZ@proNOG,COG1012@NOG	Dehydrogenase			SZUA-1038_31:c(202..1647)	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	K00135	K00135		K00135	K21802
Candidatus_sp_SZUA-1038|SZUA-1038_00391					01U5N@aproNOG,08SU4@bactNOG,175KN@proNOG,COG4821@NOG	UPF0309 protein			SZUA-1038_31:c(1657..2424)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00392	K00757	[EC:2.4.2.3]	udp, UPP	uridine phosphorylase	COG2820@NOG	Uridine phosphorylase			SZUA-1038_31:c(2441..3175)	Uridine phosphorylase	K00757	K00757		K00757	K00757
Candidatus_sp_SZUA-1038|SZUA-1038_00393	K00852	[EC:2.7.1.15]	rbsK, RBKS	ribokinase	027XT@aproNOG,06VU7@bactNOG,0YN11@NOG,182T0@proNOG	PfkB domain protein			SZUA-1038_31:c(3177..4025)	hypothetical protein	K00852	K00852		K00852	
Candidatus_sp_SZUA-1038|SZUA-1038_00394	K20816	[EC:3.5.2.19]	sttH	streptothricin hydrolase	COG1335@NOG	isochorismatase			SZUA-1038_31:c(4022..4585)	Maleamate amidohydrolase	K20816				K20816
Candidatus_sp_SZUA-1038|SZUA-1038_00395	K02057		ABC.SS.P	simple sugar transport system permease protein	027TC@aproNOG,05DYV@bactNOG,16S01@proNOG,COG1079@NOG	Inner-membrane translocator			SZUA-1038_31:c(4582..5490)	hypothetical protein	K02057	K02057		K02057	K02057
Candidatus_sp_SZUA-1038|SZUA-1038_00396	K02057		ABC.SS.P	simple sugar transport system permease protein	01TAP@aproNOG,05UIB@bactNOG,16W4F@proNOG,COG4603@NOG	Sugar ABC transporter permease protein			SZUA-1038_31:c(5487..6554)	hypothetical protein	K02057	K02057		K02057	
Candidatus_sp_SZUA-1038|SZUA-1038_00397	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	08JQ9@bactNOG,0F7EM@cloNOG,0P6Q1@firmNOG,COG3845@NOG	ABC transporter			SZUA-1038_31:c(6547..8136)	Ribose import ATP-binding protein RbsA	K02056	K02056		K02056	K02056
Candidatus_sp_SZUA-1038|SZUA-1038_00398	K07335		bmpA, bmpB, tmpC	basic membrane protein A and related proteins	01RXW@aproNOG,05DIH@bactNOG,16RZ6@proNOG,COG1744@NOG	membrane lipoprotein			SZUA-1038_31:c(8205..9257)	Membrane lipoprotein TmpC	K07335	K07335	K07335	K02058	K07335
Candidatus_sp_SZUA-1038|SZUA-1038_00399									SZUA-1038_31:c(9367..9570)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00400	K07126		K07126	uncharacterized protein	05EUU@bactNOG,09CKK@bctoNOG,COG0666@NOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1038_32:225..3716	Secretory immunoglobulin A-binding protein EsiB	K07126	K07126		K07126	K21217
Candidatus_sp_SZUA-1038|SZUA-1038_00401	K20793	[EC:2.3.1.258]	NAA50, NAT5	N-alpha-acetyltransferase 50	0IS8P@euNOG,13EVX@opiNOG,COG0454@NOG	acetyltransferase			SZUA-1038_32:c(4000..4485)	hypothetical protein	K20793				K20793
Candidatus_sp_SZUA-1038|SZUA-1038_00402	K21029	[EC:2.7.7.80]	moeB	molybdopterin-synthase adenylyltransferase	05D06@bactNOG,0QIVU@gproNOG,16Q9N@proNOG,COG0476@NOG	Molybdopterin biosynthesis protein (MoeB)			SZUA-1038_32:c(4498..5235)	Molybdopterin-synthase adenylyltransferase	K21029	K21029	K21029	K03148	K21147
Candidatus_sp_SZUA-1038|SZUA-1038_00403	K07304	[EC:1.8.4.11]	msrA	peptide-methionine (S)-S-oxide reductase	08HW8@bactNOG,0RAIV@gproNOG,172E1@proNOG,COG0225@NOG	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine (By similarity)			SZUA-1038_32:c(5245..5730)	Peptide methionine sulfoxide reductase MsrA 1	K07304	K07304		K07304	K12267
Candidatus_sp_SZUA-1038|SZUA-1038_00404					08RHU@bactNOG,0QRSM@gproNOG,16W0U@proNOG,COG4912@NOG	DNA alkylation repair enzyme			SZUA-1038_32:5774..6490	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00405	K11022		rtxA1, rtxA	structural toxin protein (hemagglutinin/hemolysin) RtxA	082EA@bactNOG,0QTME@gproNOG,17G2P@proNOG,COG3323@NOG	Inherit from COG: ngg1p interacting factor 3 protein, nif3			SZUA-1038_32:6477..6794	GTP cyclohydrolase 1 type 2	K11022			K11022	
Candidatus_sp_SZUA-1038|SZUA-1038_00406	K20469		K20469	putative heme transporter	05IPI@bactNOG,0R9PS@gproNOG,16W5N@proNOG,COG0628@NOG	Domain of unknown function DUF20			SZUA-1038_32:7050..8126	Putative transport protein	K20469				K20469
Candidatus_sp_SZUA-1038|SZUA-1038_00407									SZUA-1038_32:8155..8601	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00408	K04764		ihfA, himA	integration host factor subunit alpha	08ZUF@bactNOG,0QS1J@gproNOG,17CIV@proNOG,COG0776@NOG	This protein is one of the two subunits of integration host factor, a specific DNA-binding protein that functions in genetic recombination as well as in transcriptional and translational control (By similarity)			SZUA-1038_32:c(8728..9012)	Integration host factor subunit alpha	K04764	K04764		K04764	K05788
Candidatus_sp_SZUA-1038|SZUA-1038_00409	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	05C6A@bactNOG,0QHWV@gproNOG,16Q23@proNOG,COG0072@NOG,COG0073@NOG	phenylalanyl-tRNA synthetase beta subunit			SZUA-1038_32:c(9024..11387)	Phenylalanine--tRNA ligase beta subunit	K01890	K01890	K01890	K01890	K06878
Candidatus_sp_SZUA-1038|SZUA-1038_00410	K01889	[EC:6.1.1.20]	FARSA, pheS	phenylalanyl-tRNA synthetase alpha chain	05CSS@bactNOG,0QJK8@gproNOG,16Q8Y@proNOG,COG0016@NOG	Phenylalanyl-tRNA synthetase alpha subunit			SZUA-1038_32:c(11400..12443)	Phenylalanine--tRNA ligase alpha subunit	K01889	K01889	K01889	K01889	K01889
Candidatus_sp_SZUA-1038|SZUA-1038_00411	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0QS87@gproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1038_32:c(12468..12830)	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Candidatus_sp_SZUA-1038|SZUA-1038_00412	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	082NX@bactNOG,0QVXE@gproNOG,16WUA@proNOG,COG0291@NOG	50s ribosomal protein l35			SZUA-1038_32:c(12846..13043)	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Candidatus_sp_SZUA-1038|SZUA-1038_00413	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0QQU5@gproNOG,179QV@proNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1038_32:c(13138..13545)	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Candidatus_sp_SZUA-1038|SZUA-1038_00414	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,0QI0Y@gproNOG,16PDV@proNOG,COG0441@NOG	threonyl-tRNA synthetase			SZUA-1038_32:c(13668..15560)	Threonine--tRNA ligase	K01868	K01868	K01868	K01868	K01868
Candidatus_sp_SZUA-1038|SZUA-1038_00415					05EX5@bactNOG,0QM9D@gproNOG,0XRNC@NOG,16QIM@proNOG	Major Facilitator			SZUA-1038_32:15738..16859	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00416	K07462	[EC:3.1.-.-]	recJ	single-stranded-DNA-specific exonuclease	05C2R@bactNOG,0QIS0@gproNOG,16Q5C@proNOG,COG0608@NOG	single-stranded-DNA-specific exonuclease RecJ			SZUA-1038_32:c(16868..18556)	Single-stranded-DNA-specific exonuclease RecJ	K07462	K07462		K07462	K07462
Candidatus_sp_SZUA-1038|SZUA-1038_00417					090WG@bactNOG,0QTII@gproNOG,11QSR@NOG,17E1B@proNOG	Protein of unknown function (DUF1566)			SZUA-1038_32:c(18537..19082)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00418	K03101	[EC:3.4.23.36]	lspA	signal peptidase II	05M02@bactNOG,0QSQ1@gproNOG,17DE8@proNOG,COG0597@NOG	This protein specifically catalyzes the removal of signal peptides from prolipoproteins (By similarity)			SZUA-1038_32:c(19178..19654)	Lipoprotein signal peptidase	K03101	K03101	K03101	K03101	K03101
Candidatus_sp_SZUA-1038|SZUA-1038_00419	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	05CSJ@bactNOG,0QI42@gproNOG,16PM1@proNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1038_32:19792..20577	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208		K00208	K11611
Candidatus_sp_SZUA-1038|SZUA-1038_00420	K03770	[EC:5.2.1.8]	ppiD	peptidyl-prolyl cis-trans isomerase D	05EIN@bactNOG,0QI4B@gproNOG,16R73@proNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1038_32:c(20654..22501)	Peptidyl-prolyl cis-trans isomerase D	K03770	K03770		K01802	K07533
Candidatus_sp_SZUA-1038|SZUA-1038_00423	K03530		hupB	DNA-binding protein HU-beta	05K70@bactNOG,0QTRQ@gproNOG,17FE7@proNOG,COG0776@NOG	DNA-binding protein			SZUA-1038_32:c(22953..23225)	DNA-binding protein HU	K03530	K03530		K03530	K05788
Candidatus_sp_SZUA-1038|SZUA-1038_00424	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	07QX9@bactNOG,0QIT3@gproNOG,16Q0A@proNOG,COG0526@NOG	Thiol disulfide interchange protein			SZUA-1038_32:c(23377..23901)	Thiol:disulfide interchange protein DsbE	K02199	K02199		K02199	K13996
Candidatus_sp_SZUA-1038|SZUA-1038_00425	K02197		ccmE	cytochrome c-type biogenesis protein CcmE	08ZKK@bactNOG,0QS3D@gproNOG,17CAJ@proNOG,COG2332@NOG	Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)			SZUA-1038_32:c(23898..24320)	Cytochrome c-type biogenesis protein CcmE	K02197	K02197	K02197	K02197	K02197
Candidatus_sp_SZUA-1038|SZUA-1038_00426	K02196		ccmD	heme exporter protein D					SZUA-1038_32:c(24313..24486)	hypothetical protein	K02196	K02196			
Candidatus_sp_SZUA-1038|SZUA-1038_00427	K02195		ccmC	heme exporter protein C	060IM@bactNOG,0QJ18@gproNOG,16RJ8@proNOG,COG0755@NOG	heme exporter protein			SZUA-1038_32:c(24483..25220)	Heme exporter protein C	K02195	K02195		K02195	K02497
Candidatus_sp_SZUA-1038|SZUA-1038_00428	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	072GX@bactNOG,0QIWA@gproNOG,170AC@proNOG,COG1214@NOG	Peptidase M22 Glycoprotease			SZUA-1038_32:c(25249..25905)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K14742	K14742		K01409	K14742
Candidatus_sp_SZUA-1038|SZUA-1038_00429	K05365	[EC:2.4.1.129][EC:3.4.16.4]	mrcB	penicillin-binding protein 1B	05BZ4@bactNOG,0QHPT@gproNOG,16PAV@proNOG,COG0744@NOG	penicillin-binding protein 1B			SZUA-1038_32:c(25902..26558)	Penicillin-binding protein 1B	K05365	K05365		K05365	K21464
Candidatus_sp_SZUA-1038|SZUA-1038_00430	K11940		hspQ	heat shock protein HspQ	05GSS@bactNOG,0QSM4@gproNOG,17DFW@proNOG,COG3785@NOG	Involved in the degradation of certain denaturated proteins, including DnaA, during heat shock stress (By similarity)			SZUA-1038_32:c(26587..26919)	Heat shock protein HspQ	K11940	K11940	K11940	K11940	K11940
Candidatus_sp_SZUA-1038|SZUA-1038_00431					062NZ@bactNOG,0QX7T@gproNOG,12BUQ@NOG,17QD8@proNOG	Rhodanese-like domain			SZUA-1038_32:c(26931..27314)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00432	K00432	[EC:1.11.1.9]	gpx	glutathione peroxidase	08V06@bactNOG,09EKV@bctoNOG,0PA4Z@flaNOG,COG0386@NOG	Glutathione peroxidase			SZUA-1038_32:27467..27958	Hydroperoxy fatty acid reductase gpx1	K00432	K00432		K00432	K20207
Candidatus_sp_SZUA-1038|SZUA-1038_00433	K15634	[EC:5.4.2.12]	gpmB	probable phosphoglycerate mutase	05K56@bactNOG,09GDQ@bctoNOG,0FXST@cytNOG,11TPH@NOG	Transcriptional regulator, MarR family			SZUA-1038_32:27959..28396	Organic hydroperoxide resistance transcriptional regulator	K15634			K15634	
Candidatus_sp_SZUA-1038|SZUA-1038_00434	K15502		ANKRD28	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A	COG0666@NOG,KOG0504@euNOG	Ankyrin Repeat			SZUA-1038_32:c(28407..29282)	hypothetical protein	K15502			K15502	
Candidatus_sp_SZUA-1038|SZUA-1038_00435	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	08ZDX@bactNOG,0QSAC@gproNOG,17CAU@proNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1038_32:29383..29715	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Candidatus_sp_SZUA-1038|SZUA-1038_00436	K02963		RP-S18, MRPS18, rpsR	small subunit ribosomal protein S18	05VH8@bactNOG,0QTR6@gproNOG,17FDT@proNOG,COG0238@NOG	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)			SZUA-1038_32:29725..29982	30S ribosomal protein S18	K02963	K02963		K02963	K02963
Candidatus_sp_SZUA-1038|SZUA-1038_00437	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	05K9Q@bactNOG,0QS4Z@gproNOG,17C5I@proNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1038_32:29992..30447	50S ribosomal protein L9	K02939	K02939		K02939	K02939
Candidatus_sp_SZUA-1038|SZUA-1038_00438	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0QJCQ@gproNOG,16Q6V@proNOG,COG0305@NOG	Replicative dna helicase			SZUA-1038_32:30523..31965	Replicative DNA helicase	K02314	K02314		K02314	K02314
Candidatus_sp_SZUA-1038|SZUA-1038_00439	K03651	[EC:3.1.4.53]	cpdA	3',5'-cyclic-AMP phosphodiesterase	070EG@bactNOG,0QJWY@gproNOG,16UDF@proNOG,COG1409@NOG	Hydrolyzes cAMP to 5'-AMP. Plays an important regulatory role in modulating the intracellular concentration of cAMP, thereby influencing cAMP-dependent processes (By similarity)			SZUA-1038_32:32000..32701	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA	K03651	K03651		K03651	K03651
Candidatus_sp_SZUA-1038|SZUA-1038_00440	K09920		K09920	uncharacterized protein	05P8A@bactNOG,0QV9C@gproNOG,17J7E@proNOG,COG3151@NOG	Protein of unknown function (DUF1249)			SZUA-1038_32:32701..33165	hypothetical protein	K09920			K09920	K09920
Candidatus_sp_SZUA-1038|SZUA-1038_00441	K07149		K07149	uncharacterized protein	01W2U@aproNOG,08VW9@bactNOG,178HG@proNOG,COG2364@NOG	membrane			SZUA-1038_33:11..424	hypothetical protein	K07149			K07149	K07149
Candidatus_sp_SZUA-1038|SZUA-1038_00442					00SB7@actNOG,085NG@bactNOG,12B2B@NOG	TM2 domain containing protein			SZUA-1038_33:c(682..933)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00443									SZUA-1038_33:c(944..1252)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00444	K20806	[EC:3.5.5.6]	bxn	bromoxynil nitrilase	05CQP@bactNOG,0ES5B@cloNOG,0NF0A@firmNOG,COG0388@NOG	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase			SZUA-1038_33:c(1329..2096)	Omega-amidase YafV	K20806				K20806
Candidatus_sp_SZUA-1038|SZUA-1038_00445	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0QSFB@gproNOG,17CF9@proNOG,COG0314@NOG	molybdopterin			SZUA-1038_33:2461..2913	Molybdopterin synthase catalytic subunit	K03635	K03635		K03635	K21142
Candidatus_sp_SZUA-1038|SZUA-1038_00446	K03752	[EC:2.7.7.77]	mobA	molybdenum cofactor guanylyltransferase	05C6R@bactNOG,0QN04@gproNOG,17C4D@proNOG,COG0746@NOG	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)			SZUA-1038_33:c(2910..3425)	Molybdenum cofactor guanylyltransferase	K03752	K03752		K02379	K13818
Candidatus_sp_SZUA-1038|SZUA-1038_00447	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	05CVM@bactNOG,0QIVB@gproNOG,16PHA@proNOG,COG0303@NOG	molybdopterin biosynthesis			SZUA-1038_33:3604..4866	Molybdopterin molybdenumtransferase	K03750	K03750		K00963	K03750
Candidatus_sp_SZUA-1038|SZUA-1038_00448	K03637	[EC:4.6.1.17]	moaC, CNX3	cyclic pyranopterin monophosphate synthase	08YXW@bactNOG,0QJN0@gproNOG,179NF@proNOG,COG0315@NOG	Together with MoaA, is involved in the conversion of 5'- GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1038_33:4863..5342	Cyclic pyranopterin monophosphate synthase	K03637	K03637	K03637	K03637	K20967
Candidatus_sp_SZUA-1038|SZUA-1038_00449	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	05CM1@bactNOG,0QJED@gproNOG,16PFN@proNOG,COG2896@NOG	Catalyzes, together with MoaC, the conversion of 5'-GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1038_33:5339..6334	GTP 3',8-cyclase 1	K03639	K03639		K03639	K20967
Candidatus_sp_SZUA-1038|SZUA-1038_00450	K03636		moaD, cysO	sulfur-carrier protein	067WU@bactNOG,COG1977@NOG	Molybdopterin converting factor (Subunit 1)			SZUA-1038_33:6331..6567	Molybdopterin synthase sulfur carrier subunit	K03636	K03636		K03636	K21142
Candidatus_sp_SZUA-1038|SZUA-1038_00451	K03831	[EC:2.7.7.75]	mogA	molybdopterin adenylyltransferase	08RIR@bactNOG,0QJX5@gproNOG,16SD8@proNOG,COG0521@NOG	molybdenum cofactor biosynthesis protein			SZUA-1038_33:6577..7104	Molybdopterin adenylyltransferase	K03831	K03831		K03831	K03831
Candidatus_sp_SZUA-1038|SZUA-1038_00452					06ATS@bactNOG,0BPV2@bproNOG,0Y0XT@NOG,17TJN@proNOG				SZUA-1038_33:c(7085..7501)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00453					05FAE@bactNOG,0QMIT@gproNOG,16SM2@proNOG,COG4548@NOG	von Willebrand factor, type A			SZUA-1038_33:c(7498..9744)	hypothetical protein					
