#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00359	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	01W8H@aproNOG,05K9Q@bactNOG,17C5I@proNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1021_41:3850..4461	50S ribosomal protein L9	K02939	K02939		K02939	K02939
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00360	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	01QTJ@aproNOG,05CDU@bactNOG,16Q6V@proNOG,COG0305@NOG	replicative DNA helicase			SZUA-1021_41:4568..6055	Replicative DNA helicase	K02314	K02314		K02314	K02314
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00361	K01775	[EC:5.1.1.1]	alr	alanine racemase	01QRA@aproNOG,05CJ4@bactNOG,16PS4@proNOG,COG0787@NOG	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)			SZUA-1021_41:6045..7184	Alanine racemase	K01775	K01775		K01775	K20707
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00362	K03558		cvpA	membrane protein required for colicin V production					SZUA-1021_41:7266..7955	Colicin V production protein	K03558	K03558			
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00363	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	01Q79@aproNOG,05CBA@bactNOG,16PS6@proNOG,COG0034@NOG	glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1021_41:8034..9467	Amidophosphoribosyltransferase	K00764	K00764		K00764	K00764
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00364	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	01QGW@aproNOG,05UBK@bactNOG,16QXM@proNOG,COG1028@NOG	short-chain dehydrogenase reductase			SZUA-1021_41:9457..10140	putative oxidoreductase YciK	K21883				K21883
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00365	K03977		engA, der	GTPase	01QV0@aproNOG,05DKZ@bactNOG,16PU4@proNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1021_41:c(10137..11477)	GTPase Der	K03977	K03977		K00058	K03977
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00366	K17713		bamB	outer membrane protein assembly factor BamB	01SWB@aproNOG,05CNE@bactNOG,17491@proNOG,COG1520@NOG	PQQ enzyme repeat family protein			SZUA-1021_41:c(11486..12781)	Outer membrane protein assembly factor BamB	K17713			K17713	K20853
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00367					0234D@aproNOG,05XYB@bactNOG,17QF0@proNOG,COG4649@NOG	Pfam:DUF2133			SZUA-1021_41:c(12858..13502)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00368									SZUA-1021_41:13629..13976	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00369	K00052	[EC:1.1.1.85]	leuB, IMDH	3-isopropylmalate dehydrogenase	01RIU@aproNOG,05C0C@bactNOG,16PC5@proNOG,COG0473@NOG	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate (By similarity)			SZUA-1021_42:44..760	3-isopropylmalate dehydrogenase	K00052	K00052		K00052	K17753
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00370	K00133	[EC:1.2.1.11]	asd	aspartate-semialdehyde dehydrogenase	01Q7W@aproNOG,05CM3@bactNOG,16Q25@proNOG,COG0136@NOG	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)			SZUA-1021_42:784..1827	Aspartate-semialdehyde dehydrogenase 2	K00133	K00133	K00133	K00133	K15017
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00371	K00241		sdhC, frdC	succinate dehydrogenase / fumarate reductase, cytochrome b subunit	01Z23@aproNOG,0612Q@bactNOG,17K2X@proNOG,COG2009@NOG	Succinate dehydrogenase cytochrome b556 subunit			SZUA-1021_42:1829..2230	Succinate dehydrogenase cytochrome b556 subunit	K00241	K00241		K00241	K00241
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00372	K00242		sdhD, frdD	succinate dehydrogenase / fumarate reductase, membrane anchor subunit	022Q7@aproNOG,05RJ5@bactNOG,17HI1@proNOG,COG2142@NOG	Succinate dehydrogenase hydrophobic membrane anchor			SZUA-1021_42:2227..2562	hypothetical protein	K00242			K00242	K00242
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00373	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	01RNY@aproNOG,05C00@bactNOG,16QPK@proNOG,COG1053@NOG	succinate dehydrogenase, flavoprotein subunit			SZUA-1021_42:2572..4359	Succinate dehydrogenase flavoprotein subunit	K00239	K00239	K00234	K00239	K18556
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00374	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	01Q9F@aproNOG,05E33@bactNOG,16R1C@proNOG,COG0479@NOG	succinate dehydrogenase			SZUA-1021_42:4361..5140	Succinate dehydrogenase iron-sulfur subunit	K00240	K00240	K00235	K00240	K18557
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00375	K07301		yrbG	cation:H+ antiporter	01R47@aproNOG,05FEU@bactNOG,16PQ7@proNOG,COG0530@NOG	K -dependent Na Ca exchanger			SZUA-1021_42:5174..6106	Inner membrane protein YrbG	K07301	K07301		K07301	K07301
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00376	K02600		nusA	N utilization substance protein A	01QBK@aproNOG,05CHV@bactNOG,16PGE@proNOG,COG0195@NOG	Transcription elongation factor NusA			SZUA-1021_43:49..1278	Transcription termination/antitermination protein NusA	K02600	K02600		K02600	K02600
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00377	K07742		ylxR	uncharacterized protein	01ZM5@aproNOG,07RKK@bactNOG,17GST@proNOG,COG2740@NOG	nucleic-acid-binding protein			SZUA-1021_43:1307..1876	hypothetical protein	K07742			K07742	K07742
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00378									SZUA-1021_43:c(2077..2316)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00379					05FI5@bactNOG,09FYH@bctoNOG,0P9V9@flaNOG,11PIQ@NOG	YCE I like family protein			SZUA-1021_44:c(561..1202)	Protein YceI					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00380					05KVH@bactNOG,09FA8@bctoNOG,0PACU@flaNOG,COG1733@NOG	transcriptional regulator			SZUA-1021_44:1327..1671	putative HTH-type transcriptional regulator YybR					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00381									SZUA-1021_44:2126..2374	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00382	K03671		trxA	thioredoxin 1	01ZS8@aproNOG,05K63@bactNOG,17FGI@proNOG,COG0526@NOG	Thioredoxin			SZUA-1021_44:2822..3163	Thioredoxin 1	K03671	K03671		K03671	K13996
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00383	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	07Z8Y@bactNOG,0D2UH@chloNOG,11J9D@NOG	ECF subfamily RNA polymerase sigma-24			SZUA-1021_44:3173..3763	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00384									SZUA-1021_44:3753..3986	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00385	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	05PV6@bactNOG,0D31F@chloNOG,0D8GE@chlorNOG,COG0607@NOG	rhodanese domain-containing protein			SZUA-1021_44:3987..4361	Thiosulfate sulfurtransferase GlpE	K01069			K01069	K21147
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00386					00NNG@actNOG,05N2T@bactNOG,COG3439@NOG	Domain of unknown function DUF302			SZUA-1021_44:4555..4941	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00387									SZUA-1021_44:5272..5619	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00388									SZUA-1021_44:5697..6062	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00389	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	01R6B@aproNOG,05EAH@bactNOG,16SC4@proNOG,COG0142@NOG	synthase			SZUA-1021_45:36..980	Octaprenyl diphosphate synthase	K02523	K02523		K02523	K21275
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00390									SZUA-1021_45:1050..1538	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00391									SZUA-1021_45:c(1541..2080)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00392	K22131	[EC:5.3.1.35]	otnI	2-dehydrotetronate isomerase	05QG4@bactNOG,0QHSX@gproNOG,16PF7@proNOG,COG3622@NOG	Catalyzes the reversible isomerization between hydroxypyruvate and 2-hydroxy-3-oxopropanoate (also termed tartronate semialdehyde) (By similarity)			SZUA-1021_45:2133..2915	2-oxo-tetronate isomerase	K22131	K22131		K01816	K01816
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00393					01XSA@aproNOG,08VE4@bactNOG,17AGM@proNOG,COG3748@NOG	Protein of unknown function (DUF989)			SZUA-1021_45:2974..3573	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00394	K06015	[EC:3.5.1.81]	E3.5.1.81	N-acyl-D-amino-acid deacylase	01SS5@aproNOG,05FEN@bactNOG,16RI9@proNOG,COG3653@NOG	deacylase			SZUA-1021_45:c(3624..5309)	hypothetical protein	K06015			K06015	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00395	K11477		glcG	glc operon protein GlcG	082MH@bactNOG,0BGQZ@bproNOG,17M87@proNOG,COG3193@NOG	Domain of unknown function (DUF336)			SZUA-1021_45:c(5311..5817)	hypothetical protein	K11477				K11477
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00396					01YDK@aproNOG,05K97@bactNOG,17CF6@proNOG,COG5458@NOG	conserved protein UCP032025			SZUA-1021_45:c(5914..6318)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00397	K01640	[EC:4.1.3.4]	E4.1.3.4, HMGCL, hmgL	hydroxymethylglutaryl-CoA lyase	1515N@perNOG,COG0119@NOG,KOG2368@euNOG	HMGL-like			SZUA-1021_45:c(6332..7234)	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy- methylglutaryl-CoA lyase	K01640	K01640		K01640	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00398	K01968	[EC:6.4.1.4]	E6.4.1.4A	3-methylcrotonyl-CoA carboxylase alpha subunit	09Z3F@biNOG,0DN4T@chorNOG,0VB7S@meNOG,12N20@opiNOG,1CX1A@veNOG,COG4770@NOG,KOG0238@euNOG	methylcrotonoyl-CoA carboxylase 1 (alpha)			SZUA-1021_45:c(7234..9219)	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	K01968	K01968		K01968	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00399	K13766	[EC:4.2.1.18]	liuC	methylglutaconyl-CoA hydratase	05E39@bactNOG,0QJ6Y@gproNOG,16QA7@proNOG,COG1024@NOG	enoyl-CoA hydratase isomerase			SZUA-1021_45:c(9216..10001)	Short-chain-enoyl-CoA hydratase	K13766	K13766		K01692	K20765
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00400	K01969	[EC:6.4.1.4]	E6.4.1.4B	3-methylcrotonyl-CoA carboxylase beta subunit	07QX3@bactNOG,0B91Y@bproNOG,16Q07@proNOG,COG4799@NOG	carboxylase			SZUA-1021_45:c(10005..11612)	Propionyl-CoA carboxylase beta chain	K01969	K01969		K01969	K19312
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00401	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,0BA86@bproNOG,16PGG@proNOG,COG0183@NOG	acetyL-CoA acetyltransferase (EC 2.3.1.9)			SZUA-1021_45:c(11631..12815)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00402									SZUA-1021_45:c(12829..13098)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00403	K00253	[EC:1.3.8.4]	IVD, ivd	isovaleryl-CoA dehydrogenase	01Q5Y@aproNOG,05C1G@bactNOG,16PBA@proNOG,COG1960@NOG	Isovaleryl-CoA dehydrogenase			SZUA-1021_45:c(13109..14281)	Acyl-CoA dehydrogenase, short-chain specific	K00253	K00253	K00253	K00253	K22027
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00404	K06213		mgtE	magnesium transporter	01Q7S@aproNOG,05CJW@bactNOG,16Q94@proNOG,COG2239@NOG	magnesium transporter			SZUA-1021_45:c(14298..15704)	Magnesium transporter MgtE	K06213	K06213		K06213	K06213
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00405	K03801	[EC:2.3.1.181]	lipB	lipoyl(octanoyl) transferase	01RHZ@aproNOG,08BDP@bactNOG,16RT1@proNOG,COG0321@NOG	Catalyzes the transfer of endogenously produced octanoic acid from octanoyl-acyl-carrier-protein onto the lipoyl domains of lipoate-dependent enzymes. Lipoyl-ACP can also act as a substrate although octanoyl-ACP is likely to be the physiological substrate (By similarity)			SZUA-1021_45:15787..16440	Octanoyltransferase	K03801	K03801	K03801	K03801	K03801
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00406	K01965	[EC:6.4.1.3]	PCCA, pccA	propionyl-CoA carboxylase alpha chain	02EF1@aproNOG,08JIK@bactNOG,173B4@proNOG,COG4770@NOG	carboxylase, alpha			SZUA-1021_45:c(16442..18418)	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	K01965	K01965		K01965	K18605
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00407	K01966	[EC:6.4.1.3][EC:2.1.3.15]	PCCB, pccB	propionyl-CoA carboxylase beta chain	01RSP@aproNOG,07QX3@bactNOG,16Q07@proNOG,COG4799@NOG	propionyl-CoA carboxylase beta			SZUA-1021_45:c(18434..19960)	Propionyl-CoA carboxylase beta chain	K01966	K01966	K01966	K01966	K19312
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00408					01W8U@aproNOG,06EX7@bactNOG,173TK@proNOG,COG5387@NOG	ATP12 ATPase			SZUA-1021_45:c(19985..20686)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00409									SZUA-1021_45:c(20694..20828)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00410	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,0ESET@cloNOG,0NHW8@firmNOG,COG0279@NOG	phosphoheptose isomerase			SZUA-1021_46:565..1128	Phosphoheptose isomerase 1	K03271	K03271		K03271	K12961
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00411									SZUA-1021_46:c(1135..1488)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00412									SZUA-1021_46:c(1467..1826)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00413									SZUA-1021_46:c(1823..2122)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00414	K07775		resD	two-component system, OmpR family, response regulator ResD	05CK6@bactNOG,0EPJU@cloNOG,0NE0V@firmNOG,COG0745@NOG	Two component transcriptional regulator, winged helix family			SZUA-1021_47:804..1514	Alkaline phosphatase synthesis transcriptional regulatory protein SphR	K07775			K07775	K21603
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00415	K07641	[EC:2.7.13.3]	creC	two-component system, OmpR family, sensor histidine kinase CreC	05EB3@bactNOG,0GF5M@delNOG,0HG2Q@dproNOG,16RYH@proNOG,COG0642@NOG	Histidine kinase			SZUA-1021_47:c(1515..2387)	Sensor protein CreC	K07641			K07641	K20975
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00416	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05DV0@bactNOG,COG0154@NOG	amidase (EC 3.5.1.4			SZUA-1021_48:142..906	Acylamidase	K02433	K02433		K01426	K21801
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00417					021G4@aproNOG,060EE@bactNOG,0ZXCG@NOG,17K5J@proNOG	NIPSNAP family containing protein			SZUA-1021_48:985..1308	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00418	K03734	[EC:2.7.1.180]	apbE	FAD:protein FMN transferase	08TQQ@bactNOG,0BDZY@bproNOG,1787T@proNOG,COG1477@NOG	NosX protein			SZUA-1021_48:c(1305..2303)	FAD:protein FMN transferase	K03734	K03734		K03734	K03734
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00419	K03296		TC.HAE1	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	01QFF@aproNOG,05BZS@bactNOG,16PBH@proNOG,COG0841@NOG	acriflavin resistance protein			SZUA-1021_48:c(2356..5520)	Efflux pump membrane transporter BepE	K03296			K03296	K21134
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00420	K02005		ABC.CD.TX	HlyD family secretion protein	01WEC@aproNOG,075J9@bactNOG,0XT4Q@NOG,16SK4@proNOG	HlyD family secretion protein			SZUA-1021_48:c(5520..6668)	Cobalt-zinc-cadmium resistance protein CzcB	K02005			K02005	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00421					02087@aproNOG,05RAB@bactNOG,11ZSG@NOG,17ITY@proNOG	Inherit from proNOG: Transcriptional regulator, TetR family			SZUA-1021_48:6916..7548	HTH-type transcriptional repressor ComR					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00422	K01247	[EC:3.2.2.21]	alkA	DNA-3-methyladenine glycosylase II	07T61@bactNOG,0B7IZ@bproNOG,16PC9@proNOG,COG0122@NOG	DNA-3-methyladenine glycosylase			SZUA-1021_48:c(7529..8158)	DNA-3-methyladenine glycosylase	K01247	K01247		K01247	K13529
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00423	K07003		K07003	uncharacterized protein	07SPK@bactNOG,0QIQ6@gproNOG,16SM7@proNOG,COG1033@NOG	exporter of the RND superfamily			SZUA-1021_48:8303..10618	hypothetical protein	K07003	K07003		K07003	K20470
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00424					08M1M@bactNOG,0QNAZ@gproNOG,0XQME@NOG,16TGW@proNOG	outer membrane lipoprotein-sorting protein			SZUA-1021_48:10624..11427	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00425	K07303	[EC:1.3.99.16]	iorB	isoquinoline 1-oxidoreductase subunit beta	01QS0@aproNOG,05CE2@bactNOG,16PTN@proNOG,COG1529@NOG	Aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding			SZUA-1021_49:171..626	Isoquinoline 1-oxidoreductase subunit beta	K07303	K07303		K07303	K21673
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00426									SZUA-1021_49:688..990	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00427	K01617	[EC:4.1.1.77]	dmpH, xylI, nahK	2-oxo-3-hexenedioate decarboxylase	01SRR@aproNOG,05IKQ@bactNOG,16PU2@proNOG,COG3971@NOG	2-oxo-hepta-3-ene-1,7-dioic acid hydratase			SZUA-1021_49:1010..1831	2-keto-4-pentenoate hydratase	K01617			K01617	K02554
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00428									SZUA-1021_49:1842..2141	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00429									SZUA-1021_49:c(2403..2597)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00430									SZUA-1021_49:c(2709..2837)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00432	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	01TCK@aproNOG,05E6Z@bactNOG,16S6P@proNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1021_50:291..1106	Short-chain-enoyl-CoA hydratase	K01692	K01692		K01692	K20765
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00433	K00873	[EC:2.7.1.40]	PK, pyk	pyruvate kinase	01R3S@aproNOG,05CA9@bactNOG,16PEB@proNOG,COG0469@NOG	Pyruvate kinase			SZUA-1021_50:1221..2651	Pyruvate kinase	K00873	K00873		K00873	K00873
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00434	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	01XNV@aproNOG,069NU@bactNOG,17B37@proNOG,COG0778@NOG	nitroreductase			SZUA-1021_50:c(2717..3286)	Putative NAD(P)H nitroreductase YdjA	K21375				K21375
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00435	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	01X7P@aproNOG,08Z47@bactNOG,17D0Z@proNOG,COG0607@NOG	Rhodanese domain protein			SZUA-1021_50:3419..3817	Sulfurtransferase	K21147				K21147
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00436	K03325		ACR3, arsB	arsenite transporter	05D6J@bactNOG,0QJM3@gproNOG,16QKT@proNOG,COG0798@NOG	arsenical-resistance protein			SZUA-1021_50:c(3831..4862)	Arsenical-resistance protein Acr3	K03325	K03325		K03325	K03325
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00437					01XAM@aproNOG,08VEA@bactNOG,11KWY@NOG,17AIB@proNOG	DSBA Oxidoreductase			SZUA-1021_50:c(4866..5552)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00438	K13574	[EC:1.1.1.-]	ybiC	uncharacterized oxidoreductase	01W4G@aproNOG,05DG4@bactNOG,16THH@proNOG,COG2055@NOG	malate L-lactate dehydrogenase			SZUA-1021_50:c(5568..6650)	Hydroxycarboxylate dehydrogenase B	K13574	K13574		K13574	K16844
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00439	K00824	[EC:2.6.1.21]	dat	D-alanine transaminase	01QK4@aproNOG,05F0I@bactNOG,16PMY@proNOG,COG0115@NOG	Aminotransferase			SZUA-1021_50:c(6689..7555)	D-alanine aminotransferase	K00824	K00824		K00824	K03342
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00440	K02509	[EC:4.2.1.-]	hpaH	2-oxo-hept-3-ene-1,7-dioate hydratase	01S11@aproNOG,07UYT@bactNOG,174MB@proNOG,COG3971@NOG	hydratase decarboxylase			SZUA-1021_50:c(7574..8440)	2-keto-4-pentenoate hydratase	K02509			K02509	K02554
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00441	K21821	[EC:1.13.11.48]	hod	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	01XXU@aproNOG,064SK@bactNOG,16SHN@proNOG,COG0596@NOG	Alpha beta hydrolase			SZUA-1021_50:c(8465..9259)	hypothetical protein	K21821				K21821
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00442	K01740	[EC:2.5.1.49]	metY	O-acetylhomoserine (thiol)-lyase	02E9Q@aproNOG,08IQK@bactNOG,172WZ@proNOG,COG2873@NOG	O-acetylhomoserine O-acetylserine sulfhydrylase			SZUA-1021_50:c(9262..10557)	L-methionine gamma-lyase	K01740	K01740		K01740	K17069
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00443	K07516	[EC:1.1.1.35]	fadN	3-hydroxyacyl-CoA dehydrogenase	01QDJ@aproNOG,05DYT@bactNOG,16PTX@proNOG,COG1024@NOG,COG1250@NOG	3-hydroxyacyl-COA dehydrogenase			SZUA-1021_50:10650..11948	putative 3-hydroxyacyl-CoA dehydrogenase	K07516	K07516		K00074	K18612
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00444	K05800		ybaO	Lrp/AsnC family transcriptional regulator	08XM1@bactNOG,0BCCY@bproNOG,17AUX@proNOG,COG1522@NOG	asnc family transcriptional regulator			SZUA-1021_50:c(11953..12435)	DNA-binding transcriptional activator DecR	K05800	K05800		K03719	K15782
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00445	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	05D3R@bactNOG,0B91W@bproNOG,16RND@proNOG,COG0450@NOG	ec 1.11.1.7			SZUA-1021_50:12570..13232	Alkyl hydroperoxide reductase C	K03386			K03386	K03386
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00446	K01738	[EC:2.5.1.47]	cysK	cysteine synthase A	01QGP@aproNOG,05C6T@bactNOG,16Q08@proNOG,COG0031@NOG	Cysteine synthase			SZUA-1021_50:13248..14234	Cysteine synthase	K01738	K01738		K01738	K21949
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00447	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	01SS3@aproNOG,05RGH@bactNOG,16VNB@proNOG,COG1028@NOG	Dehydrogenase reductase			SZUA-1021_50:14249..15031	NADPH-dependent reductase BacG	K00059	K00059	K00059	K00059	K21883
