#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1186|SZUA-1186_00282	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	083KP@bactNOG,0G9FX@deiNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1186_55:c(1455..2579)	Poly-beta-1,6-N-acetyl-D-glucosamine synthase	K21366				K21366
Candidatus_bacterium_SZUA-1186|SZUA-1186_00283	K06213		mgtE	magnesium transporter	05CJW@bactNOG,0GBZH@delNOG,0HD9I@dproNOG,16Q94@proNOG,COG2239@NOG	Magnesium transporter			SZUA-1186_55:c(2576..3772)	Magnesium transporter MgtE	K06213	K06213		K06213	K06213
Candidatus_bacterium_SZUA-1186|SZUA-1186_00284	K04066	[EC:3.6.4.-]	priA	primosomal protein N' (replication factor Y) (superfamily II helicase)	05C25@bactNOG,0EP0G@cloNOG,0NDW7@firmNOG,COG1198@NOG	Primosomal protein n'			SZUA-1186_56:60..635	Primosomal protein N'	K04066	K04066		K01990	K04066
Candidatus_bacterium_SZUA-1186|SZUA-1186_00285									SZUA-1186_56:638..1552	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00286									SZUA-1186_56:1495..2430	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00287									SZUA-1186_56:c(2427..2600)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00288	K06173	[EC:5.4.99.12]	truA, PUS1	tRNA pseudouridine38-40 synthase	05DI7@bactNOG,099YA@bctoNOG,0FWVC@cytNOG,COG0101@NOG	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)			SZUA-1186_57:c(367..1086)	tRNA pseudouridine synthase A	K06173	K06173		K06173	K15452
Candidatus_bacterium_SZUA-1186|SZUA-1186_00289	K21559		cprC	NosR/NirI family transcriptional regulator, putative reductive dehalogenation system regulator	05HEE@bactNOG,0EP58@cloNOG,0NDJI@firmNOG,COG0348@NOG	binding domain protein			SZUA-1186_57:c(1237..2595)	Putative electron transport protein YccM	K21559				K21559
Candidatus_bacterium_SZUA-1186|SZUA-1186_00290									SZUA-1186_57:c(2752..3003)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00291					0676S@bactNOG,09APK@bctoNOG,0XRYJ@NOG	Double-transmembrane region domain protein			SZUA-1186_58:c(724..2745)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00292	K18678	[EC:2.7.1.182]	VTE5	phytol kinase	08XC7@bactNOG,0CZUZ@chlNOG,COG0170@NOG	Phosphatidate cytidylyltransferase			SZUA-1186_58:c(2742..3329)	hypothetical protein	K18678				K18678
Candidatus_bacterium_SZUA-1186|SZUA-1186_00293	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	05DJV@bactNOG,1AN2D@spiNOG,COG0036@NOG	Ribulose-phosphate 3-epimerase			SZUA-1186_58:c(3322..3963)	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Candidatus_bacterium_SZUA-1186|SZUA-1186_00294	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,09EM4@bctoNOG,0P9ZP@flaNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1186_59:c(482..826)	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Candidatus_bacterium_SZUA-1186|SZUA-1186_00295	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0NFBM@firmNOG,0X2PH@negNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1186_59:c(1046..1309)	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Candidatus_bacterium_SZUA-1186|SZUA-1186_00296	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,COG0441@NOG	threonyL-tRNA synthetase			SZUA-1186_59:c(1563..3458)	Threonine--tRNA ligase	K01868	K01868	K01868	K01868	K01868
Candidatus_bacterium_SZUA-1186|SZUA-1186_00297	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05T4C@bactNOG,0QVR1@gproNOG,17MYJ@proNOG,COG0517@NOG	CBS domain			SZUA-1186_60:c(1907..2371)	Inosine-5'-monophosphate dehydrogenase	K07200				K07200
Candidatus_bacterium_SZUA-1186|SZUA-1186_00298	K05801		djlA	DnaJ like chaperone protein	COG2214@NOG	DNAj domain protein			SZUA-1186_61:c(81..815)	Co-chaperone protein DjlA	K05801	K05801		K03686	K17867
Candidatus_bacterium_SZUA-1186|SZUA-1186_00299	K01958	[EC:6.4.1.1]	PC, pyc	pyruvate carboxylase	08IJM@bactNOG,09SY9@bctoNOG,COG1038@NOG	biotin lipoyl attachment domain-containing protein			SZUA-1186_61:c(815..1318)	2-oxoglutarate carboxylase large subunit	K01958				K01958
Candidatus_bacterium_SZUA-1186|SZUA-1186_00300	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	05CER@bactNOG,09A3U@bctoNOG,COG0439@NOG	acetyl-CoA carboxylase, biotin carboxylase			SZUA-1186_61:c(1315..2604)	Biotin carboxylase	K01961	K01961		K01961	K20141
Candidatus_bacterium_SZUA-1186|SZUA-1186_00301	K03651	[EC:3.1.4.53]	cpdA	3',5'-cyclic-AMP phosphodiesterase	08J4J@bactNOG,0FUUF@cyaNOG,COG1409@NOG	ARM			SZUA-1186_62:9..716	hypothetical protein	K03651				K03651
Candidatus_bacterium_SZUA-1186|SZUA-1186_00302	K02636	[EC:1.10.9.1]	petC	cytochrome b6-f complex iron-sulfur subunit	05DQV@bactNOG,0GRYK@delNOG,0HICU@dproNOG,17M5D@proNOG,COG0723@NOG	Rieske [2Fe-2S] domain			SZUA-1186_62:717..1253	Cytochrome b6-f complex iron-sulfur subunit	K02636	K02636		K02636	K15878
Candidatus_bacterium_SZUA-1186|SZUA-1186_00303	K00412		CYTB, petB	ubiquinol-cytochrome c reductase cytochrome b subunit	05DJ5@bactNOG,0GAJ4@delNOG,0HDJT@dproNOG,16Q8I@proNOG,COG1290@NOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1186_62:1443..2237	Cytochrome b6	K00412			K00412	K15879
Candidatus_bacterium_SZUA-1186|SZUA-1186_00304					08KPA@bactNOG,0GH1Z@delNOG,0HI6Q@dproNOG,102UP@NOG,17PHE@proNOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1186_62:2252..3367	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00305	K06158		ABCF3	ATP-binding cassette, subfamily F, member 3	00C9C@actNOG,05C5H@bactNOG,COG0488@NOG	ABC transporter			SZUA-1186_63:204..2066	putative ABC transporter ATP-binding protein YheS	K06158	K06158		K06158	K19350
Candidatus_bacterium_SZUA-1186|SZUA-1186_00306	K13283		fieF	ferrous-iron efflux pump FieF	076HS@bactNOG,0EQ5Z@cloNOG,0NF5N@firmNOG,COG0053@NOG	cation diffusion facilitator family transporter			SZUA-1186_64:c(1..1176)	Ferrous-iron efflux pump FieF	K13283				K13283
Candidatus_bacterium_SZUA-1186|SZUA-1186_00307	K11381	[EC:1.2.4.4]	bkdA	2-oxoisovalerate dehydrogenase E1 component	05CPP@bactNOG,099QH@bctoNOG,COG0022@NOG,COG1071@NOG	Dehydrogenase			SZUA-1186_64:c(1178..2872)	2-oxoisovalerate dehydrogenase subunit beta	K11381	K11381		K11381	K21416
Candidatus_bacterium_SZUA-1186|SZUA-1186_00308	K03545		tig	trigger factor	05DEA@bactNOG,1AMEQ@spiNOG,COG0544@NOG	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation. Functions as a peptidyl-prolyl cis-trans isomerase (By similarity)			SZUA-1186_65:64..654	Trigger factor	K03545	K03545		K01802	K03545
Candidatus_bacterium_SZUA-1186|SZUA-1186_00309	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	02EYA@aquNOG,05CCQ@bactNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1186_65:626..1255	ATP-dependent Clp protease proteolytic subunit	K01358	K01358		K01358	K01358
Candidatus_bacterium_SZUA-1186|SZUA-1186_00310	K03544		clpX, CLPX	ATP-dependent Clp protease ATP-binding subunit ClpX	05CHN@bactNOG,0B809@bproNOG,16PKE@proNOG,COG1219@NOG	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)			SZUA-1186_65:1255..2490	ATP-dependent Clp protease ATP-binding subunit ClpX	K03544	K03544		K03544	K03544
Candidatus_bacterium_SZUA-1186|SZUA-1186_00311	K03555		mutS	DNA mismatch repair protein MutS	05D86@bactNOG,0GBFQ@delNOG,0HCXJ@dproNOG,16R17@proNOG,COG0249@NOG	that it carries out the mismatch recognition step. This protein has a weak ATPase activity (By similarity)			SZUA-1186_66:76..489	DNA mismatch repair protein MutS	K03555	K03555		K03555	K03555
Candidatus_bacterium_SZUA-1186|SZUA-1186_00312									SZUA-1186_66:479..1438	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00313	K02902		RP-L28, MRPL28, rpmB	large subunit ribosomal protein L28	05DSJ@bactNOG,0EP6Y@cloNOG,0NEC6@firmNOG,COG1561@NOG	TIGR00255 family			SZUA-1186_66:1535..2398	hypothetical protein	K02902			K02902	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00314	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,0CZTD@chlNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1186_66:2395..2976	Guanylate kinase	K00942	K00942		K00942	K00942
Candidatus_bacterium_SZUA-1186|SZUA-1186_00315									SZUA-1186_66:2973..3254	DNA-directed RNA polymerase subunit omega					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00316	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0CZQZ@chlNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1186_66:3244..3906	Type-4 uracil-DNA glycosylase	K21929	K21929	K21929	K02334	K21929
Candidatus_bacterium_SZUA-1186|SZUA-1186_00317	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0ENWX@cloNOG,0ND9M@firmNOG,COG0305@NOG	replicative DNA helicase			SZUA-1186_66:3910..5271	Replicative DNA helicase	K02314	K02314		K02314	K02314
Candidatus_bacterium_SZUA-1186|SZUA-1186_00318					07UGD@bactNOG,09D39@bctoNOG,0P8SA@flaNOG,0ZVUW@NOG	Arylsulfotransferase (ASST)			SZUA-1186_67:237..1685	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00319	K07401		K07401	selenoprotein W-related protein	0201F@aproNOG,05K75@bactNOG,17FQE@proNOG,COG3526@NOG	selenoprotein			SZUA-1186_67:c(1813..2118)	hypothetical protein	K07401	K07401		K07401	K07401
Candidatus_bacterium_SZUA-1186|SZUA-1186_00320	K15353		sspH2	E3 ubiquitin-protein ligase SspH2	0IHKA@euNOG,1BYAN@strNOG,1DU5Y@virNOG,COG4886@NOG	Leucine Rich Repeat			SZUA-1186_67:c(2131..3750)	hypothetical protein	K15353				K15353
Candidatus_bacterium_SZUA-1186|SZUA-1186_00321	K15736	[EC:1.1.3.-]	lhgO	L-2-hydroxyglutarate oxidase	088DV@bactNOG,0F4KU@cloNOG,0P2XI@firmNOG,COG0579@NOG	fad dependent oxidoreductase			SZUA-1186_67:c(3760..4854)	L-2-hydroxyglutarate oxidase LhgO	K15736			K15736	K15736
Candidatus_bacterium_SZUA-1186|SZUA-1186_00322	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	0682Z@bactNOG,COG0491@NOG	Lactamase_B			SZUA-1186_67:c(4897..5502)	hypothetical protein	K20257				K20257
Candidatus_bacterium_SZUA-1186|SZUA-1186_00323	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,099XR@bctoNOG,0P7PN@flaNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1186_68:50..760	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Candidatus_bacterium_SZUA-1186|SZUA-1186_00324	K00074	[EC:1.1.1.157]	paaH, hbd, fadB, mmgB	3-hydroxybutyryl-CoA dehydrogenase	00466@aciNOG,05DYT@bactNOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1186_68:844..1710	3-hydroxybutyryl-CoA dehydrogenase	K00074	K00074		K00074	K18612
Candidatus_bacterium_SZUA-1186|SZUA-1186_00325	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,099GK@bctoNOG,0FVVM@cytNOG,COG1960@NOG	dehydrogenase			SZUA-1186_68:1723..2865	Acyl-CoA dehydrogenase, short-chain specific	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1186|SZUA-1186_00326	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,0ENU4@cloNOG,0NDZU@firmNOG,COG0210@NOG	ATP-dependent DNA helicase pcra			SZUA-1186_70:198..3155	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Candidatus_bacterium_SZUA-1186|SZUA-1186_00327									SZUA-1186_70:c(3178..3612)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00328	K09760		rmuC	DNA recombination protein RmuC	07QSV@bactNOG,1C88J@synNOG,COG1322@NOG	RmuC family			SZUA-1186_70:c(3609..4700)	hypothetical protein	K09760	K09760		K09760	K09760
Candidatus_bacterium_SZUA-1186|SZUA-1186_00329	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,0GASB@delNOG,0HCVS@dproNOG,16QGR@proNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1186_70:c(4772..6241)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Candidatus_bacterium_SZUA-1186|SZUA-1186_00330									SZUA-1186_70:c(6290..7273)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00331	K01073	[EC:3.1.2.20]	E3.1.2.20	acyl-CoA hydrolase	08Z5Y@bactNOG,0QSU8@gproNOG,17DM5@proNOG,COG1607@NOG	Thioesterase superfamily protein			SZUA-1186_70:c(7344..7739)	putative acyl-CoA thioester hydrolase	K01073			K01073	K10806
Candidatus_bacterium_SZUA-1186|SZUA-1186_00332	K06902		UMF1	MFS transporter, UMF1 family	05DEU@bactNOG,1ANSZ@spiNOG,COG2270@NOG	Major facilitator superfamily			SZUA-1186_70:c(7893..9146)	hypothetical protein	K06902	K06902		K06902	K19578
Candidatus_bacterium_SZUA-1186|SZUA-1186_00333									SZUA-1186_70:c(9200..10324)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00334									SZUA-1186_71:90..308	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00335	K00390	[EC:1.8.4.8][EC:1.8.4.10]	cysH	phosphoadenosine phosphosulfate reductase	04SP1@bacNOG,05ET3@bactNOG,0NEWS@firmNOG,COG0175@NOG	Reduction of activated sulfate into sulfite (By similarity)			SZUA-1186_71:326..1063	Phosphoadenosine phosphosulfate reductase	K00390	K00390	K00390	K00390	K19170
Candidatus_bacterium_SZUA-1186|SZUA-1186_00336	K02302	[EC:2.1.1.107][EC:1.3.1.76][EC:4.99.1.4]	cysG	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase	05CB8@bactNOG,0QIHN@gproNOG,16PUB@proNOG,COG0007@NOG,COG1648@NOG	Multifunctional enzyme that catalyzes the SAM-dependent methylation of uroporphyrinogen III at position C-2 and C-7 to form precorrin-2 and then position C-12 or C-18 to form trimethylpyrrocorphin 2. It also catalyzes the conversion of precorrin-2 into siroheme. This reaction consists of the NAD- dependent oxidation of precorrin-2 into sirohydrochlorin and its subsequent ferrochelation into siroheme (By similarity)			SZUA-1186_71:1064..2455	Siroheme synthase	K02302	K02302		K02302	K02304
Candidatus_bacterium_SZUA-1186|SZUA-1186_00337					06ZUQ@bactNOG,09CSF@bctoNOG,0FWQD@cytNOG,0YP08@NOG				SZUA-1186_71:c(2478..3161)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00338									SZUA-1186_72:c(554..1537)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00339	K03825	[EC:2.3.1.-]	yhhY	putative acetyltransferase	07KNC@bactNOG,0XUM7@NOG,17VPE@proNOG	Acetyltransferase (GNAT) family			SZUA-1186_72:c(1647..2198)	L-amino acid N-acetyltransferase AaaT	K03825			K03825	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00340	K21972		bluR	MerR family transcriptional regulator, repressor of blue light- and temperature-responsive genes	01Z4K@aproNOG,05PCZ@bactNOG,17HRM@proNOG,COG0789@NOG	Transcriptional regulator			SZUA-1186_72:2470..2859	HTH-type transcriptional regulator CueR	K21972				K21972
Candidatus_bacterium_SZUA-1186|SZUA-1186_00341					05CNS@bactNOG,0QID0@gproNOG,0XP3U@NOG,16X2A@proNOG	Protein of unknown function (DUF1446)			SZUA-1186_72:2876..4666	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00342	K13778	[EC:6.4.1.5]	atuC	geranyl-CoA carboxylase beta subunit	01UYK@aproNOG,07QX3@bactNOG,16Q07@proNOG,COG4799@NOG	carboxylase			SZUA-1186_72:4700..6358	Methylmalonyl-CoA carboxyltransferase 12S subunit	K13778	K13778		K01969	K19312
Candidatus_bacterium_SZUA-1186|SZUA-1186_00343	K13779	[EC:4.2.1.57]	atuE	isohexenylglutaconyl-CoA hydratase	05IHJ@bactNOG,0XSNJ@NOG,16TDX@proNOG	enoyl-CoA hydratase isomerase			SZUA-1186_72:6385..7188	putative polyketide biosynthesis enoyl-CoA hydratase PksH	K13779	K13779		K13779	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00344	K11731	[EC:1.3.99.-]	atuD	citronellyl-CoA dehydrogenase	05C1G@bactNOG,0QJR1@gproNOG,16RQE@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1186_72:7254..8402	Acyl-CoA dehydrogenase	K11731	K11731		K11731	K22027
Candidatus_bacterium_SZUA-1186|SZUA-1186_00345									SZUA-1186_72:8599..8874	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00346									SZUA-1186_73:271..555	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00347	K02857	[EC:3.4.21.105]	RHBDL1_2_3	rhomboid-related protein 1/2/3	07U4C@bactNOG,0CZ5Q@chlNOG,COG0705@NOG	Rhomboid family			SZUA-1186_73:556..1392	Rhomboid protease GluP	K02857		K02857	K02441	K19225
Candidatus_bacterium_SZUA-1186|SZUA-1186_00348	K06942		ychF	ribosome-binding ATPase	05C3G@bactNOG,0B77F@bproNOG,16QF1@proNOG,COG0012@NOG	GTP-dependent nucleic acid-binding protein engD			SZUA-1186_73:c(1394..2374)	Ribosome-binding ATPase YchF	K06942	K06942		K06942	K19788
Candidatus_bacterium_SZUA-1186|SZUA-1186_00349	K06942		ychF	ribosome-binding ATPase					SZUA-1186_73:c(2383..2493)	Ribosome-binding ATPase YchF	K06942	K06942			
Candidatus_bacterium_SZUA-1186|SZUA-1186_00350									SZUA-1186_74:13..327	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00351					08MPB@bactNOG,0ZQ24@NOG	phospholipase C			SZUA-1186_74:c(354..1145)	Phospholipase C					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00352					08D3N@bactNOG,0GSN2@delNOG,0HS3G@dproNOG,10QPY@NOG,171KQ@proNOG	Inherit from NOG: lipid transport			SZUA-1186_74:c(1177..1809)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00353	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	07GS2@bactNOG,1APTR@spiNOG,COG2234@NOG	Peptidase family M28			SZUA-1186_74:c(1811..2722)	hypothetical protein	K19702				K19702
Candidatus_bacterium_SZUA-1186|SZUA-1186_00354	K14059		int	integrase	07R0M@bactNOG,0GBEB@delNOG,0HCVI@dproNOG,16QPA@proNOG,COG0582@NOG	integron integrase			SZUA-1186_75:182..496	Tyrosine recombinase XerD	K14059				K14059
Candidatus_bacterium_SZUA-1186|SZUA-1186_00355	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	05EQY@bactNOG,0GDW1@delNOG,0HECA@dproNOG,16RMB@proNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1186_75:596..1447	Release factor glutamine methyltransferase	K02493	K02493		K02493	K21515
Candidatus_bacterium_SZUA-1186|SZUA-1186_00356	K17105	[EC:2.5.1.42]	E2.5.1.42	geranylgeranylglycerol-phosphate geranylgeranyltransferase	0KTKG@eurNOG,1CCQI@theNOG,COG0382@NOG,arCOG00476@arNOG	(S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase			SZUA-1186_75:1444..2286	Protoheme IX farnesyltransferase	K17105	K17105		K17105	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00357	K09516	[EC:1.3.99.23]	RETSAT	all-trans-retinol 13,14-reductase	07VZF@bactNOG,0GCA6@delNOG,0HDKK@dproNOG,16VA3@proNOG,COG1233@NOG	fad dependent oxidoreductase			SZUA-1186_75:c(2511..3626)	Phytoene desaturase (neurosporene-forming)	K09516	K09516		K09516	K21779
Candidatus_bacterium_SZUA-1186|SZUA-1186_00358									SZUA-1186_76:29..196	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00359	K01322	[EC:3.4.21.26]	PREP	prolyl oligopeptidase	08IE3@bactNOG,09SXC@bctoNOG,COG1505@NOG	prolyl endopeptidase			SZUA-1186_76:c(254..2386)	Prolyl endopeptidase	K01322	K01322		K01322	K01322
Candidatus_bacterium_SZUA-1186|SZUA-1186_00360	K22928				066RC@bactNOG,0QH6Y@fusoNOG,11SC2@NOG	Nucleoside 2-deoxyribosyltransferase			SZUA-1186_76:c(2383..2808)	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	K22928	K22928			
Candidatus_bacterium_SZUA-1186|SZUA-1186_00361	K00457	[EC:1.13.11.27]	HPD, hppD	4-hydroxyphenylpyruvate dioxygenase	04TDM@bacNOG,05E6K@bactNOG,0NG6D@firmNOG,COG3185@NOG	4-hydroxyphenylpyruvate dioxygenase			SZUA-1186_77:c(870..1991)	4-hydroxyphenylpyruvate dioxygenase	K00457	K00457		K00457	K00457
Candidatus_bacterium_SZUA-1186|SZUA-1186_00362	K11381	[EC:1.2.4.4]	bkdA	2-oxoisovalerate dehydrogenase E1 component	05CPP@bactNOG,099QH@bctoNOG,0P7FV@flaNOG,COG0022@NOG,COG1071@NOG	Dehydrogenase			SZUA-1186_77:c(2161..3609)	2-oxoisovalerate dehydrogenase subunit beta	K11381	K11381		K11381	K21416
Candidatus_bacterium_SZUA-1186|SZUA-1186_00363	K03092		rpoN	RNA polymerase sigma-54 factor	05DTW@bactNOG,09B1B@bctoNOG,1AG3G@sphNOG,COG1508@NOG	RNA polymerase sigma 54 subunit RpoN			SZUA-1186_78:c(514..1569)	RNA polymerase sigma-54 factor	K03092	K03092		K03092	K03092
Candidatus_bacterium_SZUA-1186|SZUA-1186_00364									SZUA-1186_78:c(1573..1890)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00365	K06861	[EC:3.6.3.-]	lptB	lipopolysaccharide export system ATP-binding protein	08IUZ@bactNOG,09SZK@bctoNOG,1AM9Q@sphNOG,COG1137@NOG	ABC transporter			SZUA-1186_78:c(1883..2635)	Lipopolysaccharide export system ATP-binding protein LptB	K06861	K06861	K06861	K01990	K06861
