#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1129|SZUA-1129_00001									SZUA-1129_1:514..1911	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00002									SZUA-1129_1:c(2091..2555)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00003	K13955		yogA	zinc-binding alcohol dehydrogenase/oxidoreductase	003PG@aciNOG,05CB2@bactNOG,COG0604@NOG	alcohol dehydrogenase zinc-binding			SZUA-1129_2:c(219..1247)	Quinone oxidoreductase 1	K13955			K13955	K21839
Candidatus_bacterium_SZUA-1129|SZUA-1129_00281	K03786	[EC:4.2.1.10]	aroQ, qutE	3-dehydroquinate dehydratase II	08Z38@bactNOG,0ET5V@cloNOG,0NJCZ@firmNOG,COG0757@NOG	Catalyzes a trans-dehydration via an enolate intermediate (By similarity)			SZUA-1129_94:1483..1914	3-dehydroquinate dehydratase	K03786	K03786		K03786	K03786
Candidatus_bacterium_SZUA-1129|SZUA-1129_00282	K07146		K07146	UPF0176 protein	05C72@bactNOG,COG1054@NOG	UPF0176 protein			SZUA-1129_94:c(1898..2971)	hypothetical protein	K07146	K07146	K07146	K07146	K07146
Candidatus_bacterium_SZUA-1129|SZUA-1129_00283									SZUA-1129_94:3036..3524	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00284	K03070		secA	preprotein translocase subunit SecA	05CI6@bactNOG,0CZ7C@chlNOG,COG0653@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)			SZUA-1129_95:150..3173	Protein translocase subunit SecA	K03070	K03070		K03070	K03070
Candidatus_bacterium_SZUA-1129|SZUA-1129_00285	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1129_96:c(822..2036)	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1129|SZUA-1129_00286	K07106	[EC:4.2.1.126]	murQ	N-acetylmuramic acid 6-phosphate etherase	05E15@bactNOG,1AMGF@spiNOG,COG2103@NOG	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate (By similarity)			SZUA-1129_96:2103..2999	N-acetylmuramic acid 6-phosphate etherase	K07106	K07106		K07106	K07106
Candidatus_bacterium_SZUA-1129|SZUA-1129_00287									SZUA-1129_96:3038..3220	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00288	K02549	[EC:4.2.1.113]	menC	O-succinylbenzoate synthase	05DTQ@bactNOG,0D2VH@chloNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1129_97:18..509	L-amino acid-D/L-Glu epimerase	K02549			K02549	K21624
Candidatus_bacterium_SZUA-1129|SZUA-1129_00289	K01911	[EC:6.2.1.26]	menE	O-succinylbenzoic acid---CoA ligase	04RHK@bacNOG,05CEY@bactNOG,0NDY8@firmNOG,COG0318@NOG	Converts 2-succinylbenzoate (OSB) to 2-succinylbenzoyl- CoA (OSB-CoA) (By similarity)			SZUA-1129_97:509..1909	2-succinylbenzoate--CoA ligase	K01911	K01911		K00666	K21792
Candidatus_bacterium_SZUA-1129|SZUA-1129_00290	K18707	[EC:2.8.4.5]	mtaB	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	05CIW@bactNOG,09A1G@bctoNOG,0P7U8@flaNOG,COG0621@NOG	MiaB-like tRNA modifying enzyme			SZUA-1129_97:2094..3392	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	K18707	K18707	K18707	K18707	K18707
Candidatus_bacterium_SZUA-1129|SZUA-1129_00291	K15519	[EC:2.7.1.76][EC:2.7.1.74]	dck	deoxyadenosine/deoxycytidine kinase	05ZMH@bactNOG,09BJH@bctoNOG,0P7US@flaNOG,COG1428@NOG	deoxynucleoside kinase			SZUA-1129_97:3389..4009	Deoxyadenosine/deoxycytidine kinase	K15519		K15519	K00893	K15519
Candidatus_bacterium_SZUA-1129|SZUA-1129_00292	K00601	[EC:2.1.2.2]	E2.1.2.2	phosphoribosylglycinamide formyltransferase	1BC3J@strNOG,1DQ27@virNOG,COG0299@NOG,KOG3076@euNOG	phosphoribosylglycinamide formyltransferase			SZUA-1129_97:4006..4638	Phosphoribosylglycinamide formyltransferase	K00601	K00601	K00601	K00601	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00293	K03531		ftsZ	cell division protein FtsZ	04RCR@bacNOG,05CDK@bactNOG,0ND68@firmNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1129_98:c(405..1616)	Cell division protein FtsZ	K03531	K03531		K03531	K03531
Candidatus_bacterium_SZUA-1129|SZUA-1129_00294	K03590		ftsA	cell division protein FtsA	05CIT@bactNOG,0GAM3@delNOG,0HDD6@dproNOG,16R3Y@proNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1129_98:c(1643..2185)	Cell division protein FtsA	K03590	K03590		K03590	K03590
Candidatus_bacterium_SZUA-1129|SZUA-1129_00295					05D7J@bactNOG,0FKPX@cyaNOG,0XPM9@NOG				SZUA-1129_99:49..1551	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00296	K09760		rmuC	DNA recombination protein RmuC	07QSV@bactNOG,1C88J@synNOG,COG1322@NOG	RmuC family			SZUA-1129_99:c(1609..2277)	hypothetical protein	K09760	K09760		K09760	K09760
Candidatus_bacterium_SZUA-1129|SZUA-1129_00297	K00412		CYTB, petB	ubiquinol-cytochrome c reductase cytochrome b subunit	05DJ5@bactNOG,0GAJ4@delNOG,0HDJT@dproNOG,16Q8I@proNOG,COG1290@NOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1129_100:47..841	Cytochrome b6	K00412			K00412	K15879
Candidatus_bacterium_SZUA-1129|SZUA-1129_00298					08KPA@bactNOG,0GH1Z@delNOG,0HI6Q@dproNOG,102UP@NOG,17PHE@proNOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1129_100:856..1971	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00299									SZUA-1129_102:c(82..513)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00300					08YXI@bactNOG,09EGD@bctoNOG,0PA2N@flaNOG,COG0432@NOG	Uncharacterised protein family UPF0047			SZUA-1129_102:614..1036	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00301	K02609	[EC:1.14.13.149]	paaA	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA	05CRS@bactNOG,09A2A@bctoNOG,0P7WJ@flaNOG,COG3396@NOG	Phenylacetate-CoA oxygenase			SZUA-1129_102:1168..2097	1,2-phenylacetyl-CoA epoxidase, subunit A	K02609	K02609		K02609	K02611
Candidatus_bacterium_SZUA-1129|SZUA-1129_00302	K03588		ftsW, spoVE	cell division protein FtsW	05CNI@bactNOG,0ENMU@cloNOG,0NDTA@firmNOG,COG0772@NOG	Cell division protein FtsW			SZUA-1129_104:c(503..1606)	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588		K03588	K05837
Candidatus_bacterium_SZUA-1129|SZUA-1129_00303	K01925	[EC:6.3.2.9]	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	000XH@acidNOG,003YM@aciNOG,05DMZ@bactNOG,COG0771@NOG	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)			SZUA-1129_104:c(1603..2589)	UDP-N-acetylmuramoylalanine--D-glutamate ligase	K01925	K01925		K01925	K01925
Candidatus_bacterium_SZUA-1129|SZUA-1129_00304	K05837		rodA, mrdB	rod shape determining protein RodA	05CNI@bactNOG,0CZAK@chlNOG,COG0772@NOG	rod shape-determining protein RodA			SZUA-1129_105:c(601..1857)	Peptidoglycan glycosyltransferase MrdB	K05837	K05837		K05837	K05837
Candidatus_bacterium_SZUA-1129|SZUA-1129_00305	K05515	[EC:3.4.16.4]	mrdA	penicillin-binding protein 2	05CJN@bactNOG,0CZ52@chlNOG,COG0768@NOG	penicillin-binding protein 2 (EC 2.4.1.129)			SZUA-1129_105:c(1832..3556)	Peptidoglycan D,D-transpeptidase MrdA	K05515	K05515		K05515	K21468
Candidatus_bacterium_SZUA-1129|SZUA-1129_00306									SZUA-1129_106:c(394..1254)	Outer membrane protein assembly factor BamD					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00307	K19804		lapB	lipopolysaccharide assembly protein B	05CFV@bactNOG,0QI4I@gproNOG,16PW7@proNOG,COG2956@NOG	Tetratricopeptide repeat protein			SZUA-1129_106:c(1251..2480)	Lipopolysaccharide assembly protein B	K19804			K19804	K19804
Candidatus_bacterium_SZUA-1129|SZUA-1129_00308									SZUA-1129_106:c(2477..2839)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00309	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	05CIW@bactNOG,09A2M@bctoNOG,0P7QM@flaNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1129_106:c(2826..3311)	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168		K06168	K18707
Candidatus_bacterium_SZUA-1129|SZUA-1129_00310	K01695	[EC:4.2.1.20]	trpA	tryptophan synthase alpha chain	05F6H@bactNOG,0EPU7@cloNOG,0NE8C@firmNOG,COG0159@NOG	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate (By similarity)			SZUA-1129_107:10..783	Tryptophan synthase alpha chain	K01695	K01695	K01695	K01695	K01695
Candidatus_bacterium_SZUA-1129|SZUA-1129_00311	K04518	[EC:4.2.1.51]	pheA2	prephenate dehydratase	05CQC@bactNOG,0QJYK@gproNOG,16QSN@proNOG,COG0077@NOG	chorismate mutase			SZUA-1129_107:780..1352	P-protein	K04518	K04518		K01713	K19546
Candidatus_bacterium_SZUA-1129|SZUA-1129_00312	K15227	[EC:1.3.1.78]	TYRAAT	arogenate dehydrogenase (NADP+), plant	07Y3Q@bactNOG,16VVC@proNOG,COG0287@NOG	prephenate dehydrogenase			SZUA-1129_107:1349..2068	Cyclohexadienyl dehydrogenase	K15227		K15227	K00210	K15226
Candidatus_bacterium_SZUA-1129|SZUA-1129_00313									SZUA-1129_107:c(1961..2455)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00314									SZUA-1129_107:c(2600..2800)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00315	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	05C5R@bactNOG,0GB7N@delNOG,0HE0M@dproNOG,16PIJ@proNOG,COG0075@NOG	aminotransferase class V			SZUA-1129_108:175..1251	Soluble hydrogenase 42 kDa subunit	K00830			K00830	K18608
Candidatus_bacterium_SZUA-1129|SZUA-1129_00316	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0FUVV@cyaNOG,COG0111@NOG	D-3-phosphoglycerate dehydrogenase			SZUA-1129_108:1244..2821	D-3-phosphoglycerate dehydrogenase	K00058	K00058		K00058	K16843
Candidatus_bacterium_SZUA-1129|SZUA-1129_00317									SZUA-1129_108:2814..3149	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00318	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05659@bacteNOG,05DR5@bactNOG,099R5@bctoNOG,COG0739@NOG	peptidase M23			SZUA-1129_108:3361..4293	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1129|SZUA-1129_00319	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	07EES@bactNOG,0ENZN@cloNOG,0NDEE@firmNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide, the precursor of murein (By similarity)			SZUA-1129_109:56..1387	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929		K01929	K21612
Candidatus_bacterium_SZUA-1129|SZUA-1129_00320	K15353		sspH2	E3 ubiquitin-protein ligase SspH2	COG4886@NOG	leucine Rich Repeat			SZUA-1129_110:c(124..651)	hypothetical protein	K15353				K15353
Candidatus_bacterium_SZUA-1129|SZUA-1129_00321					05VJX@bactNOG,0GIAJ@delNOG,0I4PH@eproNOG,127QI@NOG,17TCI@proNOG	MORN repeat variant			SZUA-1129_110:c(712..1176)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00322									SZUA-1129_110:1278..1499	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00323	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	08ZA2@bactNOG,0BCI5@bproNOG,17980@proNOG,COG2151@NOG	phenylacetic acid degradation protein			SZUA-1129_111:57..431	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D	K02612	K02612		K02612	K02612
Candidatus_bacterium_SZUA-1129|SZUA-1129_00324	K15866	[EC:5.3.3.18]	paaG	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	05CGU@bactNOG,09BFJ@bctoNOG,0P8WH@flaNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1129_111:437..1207	1,2-epoxyphenylacetyl-CoA isomerase	K15866	K15866	K18474	K01692	K20765
Candidatus_bacterium_SZUA-1129|SZUA-1129_00325	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase					SZUA-1129_112:411..1391	hypothetical protein	K00973	K00973			
Candidatus_bacterium_SZUA-1129|SZUA-1129_00326	K01588	[EC:5.4.99.18]	purE	5-(carboxyamino)imidazole ribonucleotide mutase	08UM6@bactNOG,0GDC3@delNOG,0I3GS@eproNOG,179U6@proNOG,COG0041@NOG	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR) (By similarity)			SZUA-1129_112:1395..1856	N5-carboxyaminoimidazole ribonucleotide mutase	K01588	K01588		K01588	K01588
Candidatus_bacterium_SZUA-1129|SZUA-1129_00327	K00067	[EC:1.1.1.133]	rfbD, rmlD	dTDP-4-dehydrorhamnose reductase	05DBZ@bactNOG,0D04A@chlNOG,COG1091@NOG	DTDP-4-dehydrorhamnose reductase			SZUA-1129_112:1857..2759	dTDP-4-dehydrorhamnose reductase	K00067	K00067		K00067	K00067
Candidatus_bacterium_SZUA-1129|SZUA-1129_00328	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	06N3V@bactNOG,09A3B@bctoNOG,0FVVU@cytNOG,0XQRC@NOG	Dolichyl-phosphate beta-D-mannosyltransferase			SZUA-1129_112:2762..3475	Polyprenol monophosphomannose synthase	K00721	K00721		K00721	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00329									SZUA-1129_112:c(3777..4145)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00330	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	05E33@bactNOG,0G8CX@deiNOG,COG0479@NOG	succinate dehydrogenase and fumarate reductase iron-sulfur protein			SZUA-1129_113:10..381	hypothetical protein	K00240	K00240		K00240	K18557
Candidatus_bacterium_SZUA-1129|SZUA-1129_00331	K03832		tonB	periplasmic protein TonB	08TPY@bactNOG,09DP8@bctoNOG,11GC9@NOG	TonB family			SZUA-1129_113:c(525..1154)	hypothetical protein	K03832	K03832		K03832	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00332	K03559		exbD	biopolymer transport protein ExbD	08SHB@bactNOG,09E7B@bctoNOG,11GVS@NOG	Biopolymer transport protein ExbD TolR			SZUA-1129_113:c(1155..1565)	hypothetical protein	K03559			K03559	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00333					08VUE@bactNOG,09ETE@bctoNOG,11JQD@NOG	Biopolymer transport protein ExbD TolR			SZUA-1129_113:c(1572..1973)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00334	K03561		exbB	biopolymer transport protein ExbB	05FGH@bactNOG,09BA5@bctoNOG,0P7E0@flaNOG,COG0811@NOG	mota tolq exbb proton channel			SZUA-1129_113:c(1992..2603)	Protein TolQ	K03561	K03561		K03561	K03562
Candidatus_bacterium_SZUA-1129|SZUA-1129_00335	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	05CN1@bactNOG,099HM@bctoNOG,0FUWW@cytNOG,COG0793@NOG	Carboxyl-terminal protease			SZUA-1129_113:c(2707..4293)	Carboxy-terminal processing protease CtpB	K03797	K03797		K03797	K03797
Candidatus_bacterium_SZUA-1129|SZUA-1129_00336	K03592		pmbA	PmbA protein	07WXQ@bactNOG,0F4QM@cloNOG,0P325@firmNOG,COG0312@NOG	Putative modulator of DNA gyrase			SZUA-1129_113:c(4593..5879)	Metalloprotease PmbA	K03592	K03592		K03592	K03592
Candidatus_bacterium_SZUA-1129|SZUA-1129_00337	K03568		tldD	TldD protein	05D1U@bactNOG,0EQ7F@cloNOG,0NF9F@firmNOG,COG0312@NOG	peptidase U62, modulator of DNA gyrase			SZUA-1129_113:c(5880..6224)	Metalloprotease TldD	K03568	K03568		K03568	K03592
Candidatus_bacterium_SZUA-1129|SZUA-1129_00338	K03584		recO	DNA repair protein RecO (recombination protein O)	085HS@bactNOG,0D03P@chlNOG,0ZXHG@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1129_114:118..882	DNA repair protein RecO	K03584			K03584	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00339	K02857	[EC:3.4.21.105]	RHBDL1_2_3	rhomboid-related protein 1/2/3	07U4C@bactNOG,0CZ5Q@chlNOG,COG0705@NOG	Rhomboid family			SZUA-1129_114:883..1719	Rhomboid protease GluP	K02857		K02857	K02441	K19225
Candidatus_bacterium_SZUA-1129|SZUA-1129_00340	K06942		ychF	ribosome-binding ATPase	05C3G@bactNOG,0B77F@bproNOG,16QF1@proNOG,COG0012@NOG	GTP-dependent nucleic acid-binding protein engD			SZUA-1129_114:c(1721..2365)	Ribosome-binding ATPase YchF	K06942	K06942		K06942	K19788
Candidatus_bacterium_SZUA-1129|SZUA-1129_00341					08PW5@bactNOG,1006M@NOG,1DHSI@verNOG,1DN0Y@verrNOG	ResB-like family			SZUA-1129_115:c(48..1175)	Cytochrome c biogenesis protein Ccs1					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00342					05PEV@bactNOG,11ZW1@NOG,154NT@plaNOG				SZUA-1129_115:c(1194..1751)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00343									SZUA-1129_115:c(1795..2571)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00344	K20713	[EC:4.4.1.33]	rpcG	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	08QJS@bactNOG,0FR13@cyaNOG,COG1413@NOG	PBS lyase			SZUA-1129_115:c(2564..3718)	hypothetical protein	K20713				K20713
Candidatus_bacterium_SZUA-1129|SZUA-1129_00345	K03269	[EC:3.6.1.54]	lpxH	UDP-2,3-diacylglucosamine hydrolase	07T3A@bactNOG,09A0B@bctoNOG,1AFTN@sphNOG,COG2908@NOG	K03269 UDP-2,3-diacylglucosamine hydrolase EC 3.6.1.54			SZUA-1129_115:c(3744..4439)	UDP-2,3-diacylglucosamine hydrolase	K03269	K03269		K03269	K03269
Candidatus_bacterium_SZUA-1129|SZUA-1129_00346	K07403		nfeD	membrane-bound serine protease (ClpP class)	08BZH@bactNOG,0P486@firmNOG,0ZYYY@NOG	NfeD-like C-terminal, partner-binding			SZUA-1129_116:51..218	hypothetical protein	K07403			K07403	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00347					056GF@bacteNOG,05DI5@bactNOG,09AE7@bctoNOG,COG4864@NOG	UPF0365 protein			SZUA-1129_116:344..1351	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00348	K00688	[EC:2.4.1.1]	PYG, glgP	glycogen phosphorylase	07QQN@bactNOG,0GAMA@delNOG,0HBYW@dproNOG,16Q0B@proNOG,COG0058@NOG	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties (By similarity)			SZUA-1129_117:7..1221	Glycogen phosphorylase	K00688	K00688		K00688	K00688
Candidatus_bacterium_SZUA-1129|SZUA-1129_00349									SZUA-1129_117:1305..2486	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00350									SZUA-1129_117:c(2488..2802)	Pullulanase					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00351	K03768	[EC:5.2.1.8]	PPIB, ppiB	peptidyl-prolyl cis-trans isomerase B (cyclophilin B)	08R5K@bactNOG,1ANXJ@spiNOG,COG0652@NOG	PPIases accelerate the folding of proteins			SZUA-1129_118:c(482..1405)	Peptidyl-prolyl cis-trans isomerase A	K03768	K03768		K01802	K03768
Candidatus_bacterium_SZUA-1129|SZUA-1129_00352	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	07QV3@bactNOG,0P2UC@firmNOG,0X1QY@negNOG,COG0461@NOG	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)			SZUA-1129_118:c(1402..1989)	Orotate phosphoribosyltransferase	K00762	K00762		K00762	K00762
Candidatus_bacterium_SZUA-1129|SZUA-1129_00353	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	05SKN@bactNOG,0D265@chloNOG,0G6ZF@dehNOG,COG0284@NOG	orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)			SZUA-1129_118:c(1968..2786)	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	K01591
Candidatus_bacterium_SZUA-1129|SZUA-1129_00354									SZUA-1129_118:2889..3455	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00355	K07089		K07089	uncharacterized protein	056W5@bacteNOG,05DSX@bactNOG,09E9Y@bctoNOG,COG0701@NOG	permease			SZUA-1129_119:c(13..1233)	Putative permease	K07089	K07089		K07089	K07089
Candidatus_bacterium_SZUA-1129|SZUA-1129_00356									SZUA-1129_120:52..303	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00357									SZUA-1129_120:300..1031	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00358					07SXE@bactNOG,0QHUU@gproNOG,176BM@proNOG,COG4805@NOG	Bacterial protein of unknown function (DUF885)			SZUA-1129_121:c(195..1979)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00359	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0GC5K@delNOG,0HD4M@dproNOG,16QK8@proNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1129_121:c(1924..2796)	NAD kinase	K00858	K00858	K00858	K00858	K19386
Candidatus_bacterium_SZUA-1129|SZUA-1129_00360	K03602	[EC:3.1.11.6]	xseB	exodeoxyribonuclease VII small subunit	084YM@bactNOG,0GHSB@delNOG,0HIIQ@dproNOG,0XUAP@NOG,16XDM@proNOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1129_121:c(2793..3020)	Exodeoxyribonuclease 7 small subunit	K03602			K03602	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00361	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit	04R8K@bacNOG,05DVS@bactNOG,0NDAA@firmNOG,COG1570@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1129_121:c(3013..4227)	Exodeoxyribonuclease 7 large subunit	K03601	K03601		K03601	K03601
Candidatus_bacterium_SZUA-1129|SZUA-1129_00362									SZUA-1129_121:c(4315..4407)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00363	K03530		hupB	DNA-binding protein HU-beta	081NA@bactNOG,COG0776@NOG	DNA-binding protein			SZUA-1129_121:c(4423..4716)	DNA-binding protein HU	K03530	K03530		K03530	K05788
