#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00361	K14652	[EC:4.1.99.12][EC:3.5.4.25]	ribBA	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II	05C66@bactNOG,09A1F@bctoNOG,0FVZW@cytNOG,COG0108@NOG,COG0807@NOG	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate (By similarity)			SZUA-1406_51:30..677	Riboflavin biosynthesis protein RibBA	K14652	K14652		K02858	K14652
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00362	K09810	[EC:3.6.3.-]	lolD	lipoprotein-releasing system ATP-binding protein	05CQU@bactNOG,09A6H@bctoNOG,0P7Y6@flaNOG,COG1136@NOG	Part of the ABC transporter complex LolCDE involved in the translocation of mature outer membrane-directed lipoproteins, from the inner membrane to the periplasmic chaperone, LolA. Responsible for the formation of the LolA-lipoprotein complex in an ATP-dependent manner (By similarity)			SZUA-1406_51:677..1327	Lipoprotein-releasing system ATP-binding protein LolD	K09810	K09810		K09810	K19083
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00363					08HUX@bactNOG,09SVD@bctoNOG,0PF3K@flaNOG,0Y58R@NOG	Beta-lactamase			SZUA-1406_51:1338..2420	Beta-lactamase					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00364					05GMC@bactNOG,0NJSU@firmNOG,11P05@NOG				SZUA-1406_51:2544..3173	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00365					05JF5@bactNOG,09AME@bctoNOG,0P7K0@flaNOG,0XRBU@NOG	Protein of unknown function (DUF2400)			SZUA-1406_51:3187..3936	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00366	K01935	[EC:6.3.3.3]	bioD	dethiobiotin synthetase	05E78@bactNOG,09CCN@bctoNOG,1AGR8@sphNOG,COG0132@NOG	Catalyzes a mechanistically unusual reaction, the ATP- dependent insertion of CO2 between the N7 and N8 nitrogen atoms of 7,8-diaminopelargonic acid (DAPA) to form an ureido ring (By similarity)			SZUA-1406_52:c(182..793)	ATP-dependent dethiobiotin synthetase BioD 1	K01935	K01935		K01935	K01935
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00367	K01594	[EC:4.1.1.29]	CSAD	sulfinoalanine decarboxylase	05DY8@bactNOG,09CIN@bctoNOG,0P9HP@flaNOG,COG0076@NOG	decarboxylase			SZUA-1406_52:c(802..2184)	L-2,4-diaminobutyrate decarboxylase	K01594	K01594		K00836	K18933
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00368	K00456	[EC:1.13.11.20]	CDO1	cysteine dioxygenase	05ZXB@bactNOG,09PEC@bctoNOG,0PDTH@flaNOG,0ZZJB@NOG	Cysteine dioxygenase type I			SZUA-1406_52:c(2202..2741)	Cysteine dioxygenase	K00456	K00456		K00456	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00369	K11928		putP	sodium/proline symporter	05CK7@bactNOG,09EZV@bctoNOG,0PABJ@flaNOG,COG0591@NOG	Symporter			SZUA-1406_52:3010..4572	High-affinity proline transporter PutP	K11928	K11928		K03307	K20989
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00370					06AU5@bactNOG,09JS7@bctoNOG,0PC11@flaNOG,0Y66Q@NOG				SZUA-1406_52:4630..5514	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00371									SZUA-1406_52:c(5747..5848)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00372					05RGZ@bactNOG,09A7T@bctoNOG,0P7ZF@flaNOG,11H8Q@NOG	Methyltransferase			SZUA-1406_52:c(5923..6618)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00373	K09931		K09931	uncharacterized protein	05M6B@bactNOG,09DPE@bctoNOG,0P9RW@flaNOG,COG3222@NOG	Uncharacterized protein conserved in bacteria (DUF2064)			SZUA-1406_52:c(6708..7313)	hypothetical protein	K09931	K09931		K09931	K09931
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00374	K11996	[EC:2.7.7.80][EC:2.8.1.11]	MOCS3, UBA4	adenylyltransferase and sulfurtransferase	081T3@bactNOG,09GKM@bctoNOG,0FXWX@cytNOG,COG0607@NOG	Rhodanese-like domain			SZUA-1406_52:c(7353..7841)	Sulfurtransferase	K11996			K11996	K21147
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00375					05R10@bactNOG,09G9R@bctoNOG,0PBXS@flaNOG,11ZG6@NOG				SZUA-1406_52:c(7878..8825)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00376					05R19@bactNOG,099UQ@bctoNOG,0XP2F@NOG	tonB-dependent Receptor			SZUA-1406_52:c(8843..11242)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00377	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	05C6A@bactNOG,09ABX@bctoNOG,0P7QN@flaNOG,COG0072@NOG,COG0073@NOG	phenylalanyl-tRNA synthetase beta subunit			SZUA-1406_52:11412..13850	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	K06878
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00378	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	05SKN@bactNOG,099JJ@bctoNOG,0P7HF@flaNOG,COG0284@NOG	Orotidine 5'-phosphate decarboxylase			SZUA-1406_52:c(14015..14833)	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	K01591
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00379	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	05C8K@bactNOG,09AV4@bctoNOG,0P7QX@flaNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1406_52:c(14891..15079)	Peptide chain release factor 1	K02835	K02835		K02835	K02835
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00380	K00818	[EC:2.6.1.11]	E2.6.1.11, argD	acetylornithine aminotransferase	05C8Y@bactNOG,09A89@bctoNOG,0P766@flaNOG,COG4992@NOG	acetylornithine			SZUA-1406_53:c(209..1405)	Acetylornithine aminotransferase	K00818			K00818	K21778
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00381					0618Z@bactNOG,09HDN@bctoNOG,0PBE3@flaNOG,127FJ@NOG				SZUA-1406_53:c(1412..1948)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00382									SZUA-1406_53:c(1932..2432)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00383	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	07Y0H@bactNOG,09E79@bctoNOG,0P9NK@flaNOG,COG1595@NOG	RNA polymerase			SZUA-1406_53:c(2457..3020)	ECF RNA polymerase sigma-E factor	K03088	K03088		K03088	K03088
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00384	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	08IUS@bactNOG,09SZH@bctoNOG,0PF5T@flaNOG,COG3958@NOG	Transketolase			SZUA-1406_53:c(3024..3983)	1-deoxy-D-xylulose-5-phosphate synthase	K00615	K00615		K00615	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00385	K07114		yfbK	Ca-activated chloride channel homolog	08TF4@bactNOG,09DNF@bctoNOG,0PCDX@flaNOG,COG2304@NOG	von Willebrand factor type A domain			SZUA-1406_53:c(3980..5332)	hypothetical protein	K07114	K07114		K07114	K07114
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00386	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	08HHA@bactNOG,09STW@bctoNOG,0PF2Z@flaNOG,COG3959@NOG	Transketolase			SZUA-1406_53:c(5333..6175)	Transketolase 1	K00615	K00615		K00615	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00387									SZUA-1406_53:6320..6676	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00388					06P2S@bactNOG,099YI@bctoNOG,0P7QE@flaNOG,0YGGT@NOG	Inherit from bctoNOG: PKD domain containing protein			SZUA-1406_53:6695..9127	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00389	K07001		K07001	NTE family protein	05D78@bactNOG,09AVB@bctoNOG,COG1752@NOG	K07001 NTE family protein			SZUA-1406_54:c(176..2461)	putative NTE family protein	K07001	K07001		K07001	K14676
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00390	K07444	[EC:2.1.1.-]	ypsC	putative N6-adenine-specific DNA methylase	05C4H@bactNOG,099M2@bctoNOG,0P7I1@flaNOG,COG0116@NOG	methylase			SZUA-1406_54:2472..3698	Ribosomal RNA large subunit methyltransferase L	K07444	K07444		K07444	K16318
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00391	K01647	[EC:2.3.3.1]	CS, gltA	citrate synthase	05BZN@bactNOG,099U2@bctoNOG,0P7DI@flaNOG,COG0372@NOG	citrate synthase			SZUA-1406_54:c(3775..5064)	Citrate synthase 1	K01647	K01647		K01647	K01659
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00392	K01278	[EC:3.4.14.5]	DPP4, CD26	dipeptidyl-peptidase 4	05C5Z@bactNOG,09ADD@bctoNOG,0P7QP@flaNOG,COG1506@NOG	Dipeptidyl-peptidase IV			SZUA-1406_54:c(5163..6581)	Prolyl tripeptidyl peptidase	K01278	K01278		K01278	K01282
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00393					05DD0@bactNOG,099I9@bctoNOG,0P7IX@flaNOG,0XPT8@NOG	Inherit from bctoNOG: Gliding motility-related protein			SZUA-1406_55:457..5538	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00394	K00657	[EC:2.3.1.57]	speG, SAT	diamine N-acetyltransferase	08V6C@bactNOG,09FC3@bctoNOG,0PADK@flaNOG,COG0454@NOG	N-acetyltransferase			SZUA-1406_55:5538..5984	hypothetical protein	K00657			K00657	K20793
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00395	K07175		phoH2	PhoH-like ATPase	08IAB@bactNOG,09SWY@bctoNOG,0PF4F@flaNOG,COG1875@NOG	PINc			SZUA-1406_55:c(6020..7345)	PhoH-like protein	K07175	K07175		K07175	K07175
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00396									SZUA-1406_55:c(7613..7798)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00397	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	0566U@bacteNOG,05CMR@bactNOG,099TN@bctoNOG,COG1087@NOG	UDP-glucose 4-epimerase			SZUA-1406_55:7823..8893	UDP-glucose 4-epimerase	K01784	K01784		K01784	K15917
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00398					08VYP@bactNOG,09EQU@bctoNOG,0PA66@flaNOG,11K2V@NOG	Secreted protein			SZUA-1406_55:8921..9667	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00399	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,099HY@bctoNOG,0P792@flaNOG,COG0084@NOG	TatD family			SZUA-1406_55:9779..10552	D-aminoacyl-tRNA deacylase	K03424	K03424		K03424	K03424
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00400	K01424	[EC:3.5.1.1]	E3.5.1.1, ansA, ansB	L-asparaginase	07SMT@bactNOG,099UH@bctoNOG,0P7JW@flaNOG,COG0252@NOG	L-asparaginase			SZUA-1406_55:10555..11571	L-asparaginase 1	K01424	K01424	K01424	K01424	K09482
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00402	K02110		ATPF0C, atpE	F-type H+-transporting ATPase subunit c	084Z9@bactNOG,09S7G@bctoNOG,0PEU8@flaNOG,0ZXMJ@NOG	ATP synthase subunit C			SZUA-1406_56:c(247..438)	ATP synthase subunit c	K02110	K02110		K02110	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00403	K02108		ATPF0A, atpB	F-type H+-transporting ATPase subunit a	07RQT@bactNOG,09BSZ@bctoNOG,0P8W8@flaNOG,COG0356@NOG	it plays a direct role in the translocation of protons across the membrane (By similarity)			SZUA-1406_56:c(474..1583)	ATP synthase subunit a	K02108	K02108		K02108	K02126
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00404									SZUA-1406_56:c(1661..2074)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00405					06G95@bactNOG,09JUG@bctoNOG,0PC7M@flaNOG,0Y66T@NOG				SZUA-1406_56:c(2067..2300)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00406					07YZ9@bactNOG,09G9H@bctoNOG,0PAX5@flaNOG,11TW9@NOG	Pfam:DUF583			SZUA-1406_56:c(2309..2716)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00407					06HMN@bactNOG,09ABA@bctoNOG,0P8EJ@flaNOG,0XS27@NOG	(TPR) domain protein			SZUA-1406_56:c(2719..5379)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00408					05CDY@bactNOG,09B35@bctoNOG,0P8CH@flaNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1406_56:c(5466..6176)	putative transcriptional regulatory protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00409	K07259	[EC:3.4.16.4][EC:3.4.21.-]	dacB	serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)	07WGH@bactNOG,09S3J@bctoNOG,0P97V@flaNOG,COG2027@NOG	D-alanyl-D-alanine carboxypeptidase			SZUA-1406_57:52..948	D-alanyl-D-alanine carboxypeptidase	K07259	K07259		K07259	K07259
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00410	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	05CPF@bactNOG,099JA@bctoNOG,0P7AM@flaNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1406_57:c(945..2024)	Vancomycin C-type resistance protein VanC	K01921	K01921		K01921	K18856
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00411	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	07Y0W@bactNOG,09DQA@bctoNOG,0P9NN@flaNOG,11K0K@NOG	Phospholipid glycerol acyltransferase			SZUA-1406_57:2113..3441	hypothetical protein	K00655			K00655	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00412									SZUA-1406_57:3446..3712	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00413	K06199		crcB, FEX	fluoride exporter	05WMR@bactNOG,09HBI@bctoNOG,COG0239@NOG	Protein CrcB homolog			SZUA-1406_57:c(3719..4081)	Putative fluoride ion transporter CrcB	K06199	K06199		K06199	K06199
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00414	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	08WIQ@bactNOG,09EBP@bctoNOG,0P9Z1@flaNOG,11K03@NOG	Phosphoesterase, PA-phosphatase related			SZUA-1406_57:c(4078..4674)	hypothetical protein	K19302	K19302		K19302	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00415	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	05C9R@bactNOG,099ZJ@bctoNOG,0P7SX@flaNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (By similarity)			SZUA-1406_57:c(4667..5662)	GTPase Obg/CgtA	K03979	K03979		K03979	K03979
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00416	K00939	[EC:2.7.4.3]	adk, AK	adenylate kinase	05CC8@bactNOG,099NF@bctoNOG,0P7DG@flaNOG,COG0563@NOG,COG0634@NOG	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)			SZUA-1406_57:c(5724..6875)	Adenylate kinase	K00939	K00939	K00939	K00939	K15780
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00418	K00612	[EC:2.1.3.-]	E2.1.3.-	carbamoyltransferase	05CIP@bactNOG,09B9P@bctoNOG,0P90U@flaNOG,COG2192@NOG	Carbamoyltransferase			SZUA-1406_58:551..2092	Decarbamoylnovobiocin carbamoyltransferase	K00612	K00612		K00612	K20579
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00419					05MWC@bactNOG,09H3N@bctoNOG,11VV7@NOG	Inherit from NOG: Membrane			SZUA-1406_58:2337..2612	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00420					063GJ@bactNOG,099IS@bctoNOG,0P79Y@flaNOG,0Y0NA@NOG	Immunoreactive 84 kDa antigen			SZUA-1406_58:2665..4983	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00421	K03584		recO	DNA repair protein RecO (recombination protein O)	060VI@bactNOG,09BZE@bctoNOG,0P9TU@flaNOG,0XR7P@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1406_58:4986..5672	DNA repair protein RecO	K03584			K03584	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00422	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	08IZW@bactNOG,09T04@bctoNOG,0PF63@flaNOG,COG0747@NOG	Bacterial extracellular solute-binding proteins, family 5 Middle			SZUA-1406_58:c(5675..7390)	Heme-binding protein A	K02035	K02035		K02035	K19226
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00423	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	05C31@bactNOG,09A7X@bctoNOG,0P7YA@flaNOG,COG0180@NOG	Tryptophanyl-tRNA synthetase			SZUA-1406_58:c(7443..8411)	Tryptophan--tRNA ligase	K01867	K01867		K01867	K01867
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00424	K02316	[EC:2.7.7.-]	dnaG	DNA primase	05C9G@bactNOG,09A53@bctoNOG,0P8J0@flaNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)			SZUA-1406_59:c(395..2401)	DNA primase	K02316	K02316		K02316	K02316
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00425									SZUA-1406_59:c(2401..2901)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00426	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	05EAH@bactNOG,09A87@bctoNOG,0P77W@flaNOG,COG0142@NOG	Polyprenyl synthetase			SZUA-1406_59:c(2907..3875)	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)	K02523	K02523	K14066	K02523	K21275
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00427	K03921	[EC:1.14.19.2][EC:1.14.19.11][EC:1.14.19.26]	FAB2, SSI2, desA1	acyl-[acyl-carrier-protein] desaturase	08DQT@bactNOG,09A22@bctoNOG,0P7TA@flaNOG,0XPNS@NOG	desaturase			SZUA-1406_59:c(3978..4964)	Putative acyl-[acyl-carrier-protein] desaturase DesA1	K03921	K03921		K03921	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00428	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase	05C55@bactNOG,09AHJ@bctoNOG,0P7QA@flaNOG,COG0820@NOG	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs (By similarity)			SZUA-1406_59:c(5044..6117)	putative dual-specificity RNA methyltransferase RlmN	K06941	K06941		K06941	K06941
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00429					05KVT@bactNOG,09GBQ@bctoNOG,0PAVP@flaNOG,11UID@NOG				SZUA-1406_59:6454..6711	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00430					056UZ@bacteNOG,08UCH@bactNOG,09E8M@bctoNOG,11FV3@NOG	Tetratricopeptide repeat protein			SZUA-1406_59:c(6883..7608)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00431					071AC@bactNOG,099HC@bctoNOG,0P78E@flaNOG,0XR99@NOG	Aerotolerance-related exported protein			SZUA-1406_59:c(7605..9299)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00432					05MA7@bactNOG,09FNZ@bctoNOG,0PEXY@flaNOG,11U73@NOG	Tetratricopeptide repeat			SZUA-1406_59:c(9299..10018)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00433									SZUA-1406_59:c(10018..10227)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00434	K07114		yfbK	Ca-activated chloride channel homolog	05EK8@bactNOG,099SK@bctoNOG,0P7I2@flaNOG,COG2304@NOG	von Willebrand factor type A			SZUA-1406_59:c(10243..11403)	hypothetical protein	K07114	K07114		K07114	K07114
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00435	K07114		yfbK	Ca-activated chloride channel homolog	05KDI@bactNOG,099VJ@bctoNOG,0P8CD@flaNOG,COG2304@NOG	von Willebrand factor type A			SZUA-1406_59:c(11396..12427)	hypothetical protein	K07114	K07114	K07114	K07114	K07114
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00436					08K7E@bactNOG,09A5H@bctoNOG,0XQVA@NOG,1AGWB@sphNOG				SZUA-1406_59:c(12417..13376)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00437					05FCN@bactNOG,09A3K@bctoNOG,1AG2U@sphNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1406_59:c(13373..14239)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00438	K03924	[EC:3.6.3.-]	moxR	MoxR-like ATPase	05C7R@bactNOG,09AUB@bctoNOG,1AG06@sphNOG,COG0714@NOG	ATPase associated with various cellular activities AAA_3			SZUA-1406_59:c(14240..15250)	ATPase RavA	K03924	K03924	K03924	K03924	K09882
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00439					090NP@bactNOG,09F7K@bctoNOG,0PAD5@flaNOG,11QGC@NOG				SZUA-1406_59:15280..15717	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00440	K03748		sanA	SanA protein	07GZ4@bactNOG,09EKY@bctoNOG,0PA6I@flaNOG,COG2949@NOG	DUF218 domain			SZUA-1406_59:c(15853..16524)	hypothetical protein	K03748	K03748		K03748	K03748
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00441	K01256	[EC:3.4.11.2]	pepN	aminopeptidase N	05CD8@bactNOG,099VN@bctoNOG,0P8CS@flaNOG,COG0308@NOG	aminopeptidase			SZUA-1406_59:c(16532..19159)	Aminopeptidase N	K01256	K01256		K01256	K13721
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00442	K01958	[EC:6.4.1.1]	PC, pyc	pyruvate carboxylase	08IJM@bactNOG,09SY9@bctoNOG,COG1038@NOG	biotin lipoyl attachment domain-containing protein			SZUA-1406_59:19269..19736	Glutaconyl-CoA decarboxylase subunit gamma	K01958				K01958
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00443									SZUA-1406_59:c(19739..19954)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00444					060AB@bactNOG,09HEY@bctoNOG,0PE13@flaNOG,127K8@NOG	Outer membrane protein Omp28			SZUA-1406_59:c(20083..21054)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00445					07C59@bactNOG,09AIG@bctoNOG,0P889@flaNOG,0YX7E@NOG				SZUA-1406_59:c(21059..22729)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00446	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	081UT@bactNOG,09EM3@bctoNOG,0PB53@flaNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1406_59:c(22760..23266)	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00447									SZUA-1406_59:23507..24244	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00448	K01082	[EC:3.1.3.7]	cysQ, MET22, BPNT1	3'(2'), 5'-bisphosphate nucleotidase	07URZ@bactNOG,099TZ@bctoNOG,0P7JT@flaNOG,COG1218@NOG	sulfite synthesis pathway protein			SZUA-1406_59:24332..25147	3'(2'),5'-bisphosphate nucleotidase CysQ	K01082	K01082		K01082	K03677
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00449					07IVZ@bactNOG,09RR4@bctoNOG,0ZNJI@NOG				SZUA-1406_59:25144..26694	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00450					08MG6@bactNOG,09BF3@bctoNOG,0P8JD@flaNOG,0Y05P@NOG				SZUA-1406_59:26694..28109	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00451					0708T@bactNOG,09PXC@bctoNOG,0YT4X@NOG				SZUA-1406_59:c(28106..28792)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00452	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05NK8@bactNOG,09A62@bctoNOG,0P7XN@flaNOG,0XT41@NOG	RNA polymerase			SZUA-1406_60:534..1130	RNA polymerase sigma factor CarQ	K03088	K03088		K03088	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00453	K02638		petE	plastocyanin	0616I@bactNOG,09J2H@bctoNOG,COG3794@NOG	Inherit from bactNOG: blue (type 1) copper domain protein			SZUA-1406_60:c(1205..1831)	Plastocyanin	K02638				K02638
