#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00940	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	00CMJ@actNOG,05MX0@bactNOG,COG0183@NOG	Acetyl-COA acetyltransferase			SZUA-1033_61:c(2276..3466)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00941	K01641	[EC:2.3.3.10]	E2.3.3.10	hydroxymethylglutaryl-CoA synthase	00MJ8@actNOG,07TMT@bactNOG,COG3425@NOG	Inherit from bactNOG: synthase			SZUA-1033_61:c(3543..4940)	hypothetical protein	K01641			K01641	K15311
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00942	K07400		nfuA	Fe/S biogenesis protein NfuA	07QTN@bactNOG,COG0694@NOG	nitrogen-fixing NifU domain-containing protein			SZUA-1033_61:c(5022..5639)	Fe/S biogenesis protein NfuA	K07400	K07400		K07400	K22074
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00943	K19745	[EC:1.3.1.-]	acuI	acrylyl-CoA reductase (NADPH)	01QBD@aproNOG,05D3Z@bactNOG,16QM4@proNOG,COG0604@NOG	Oxidoreductase			SZUA-1033_61:5754..6737	Acrylyl-CoA reductase AcuI	K19745	K19745	K19745	K00001	K21839
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00944	K02348		elaA	ElaA protein	00KUR@actNOG,05KRJ@bactNOG,COG2153@NOG	Gcn5-related n-acetyltransferase			SZUA-1033_61:c(6756..7181)	hypothetical protein	K02348	K02348	K02348	K02348	K02348
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00945	K15738		uup	ABC transport system&#160;ATP-binding/permease protein	05C5H@bactNOG,0EPDG@cloNOG,0NDHZ@firmNOG,COG0488@NOG	Abc transporter			SZUA-1033_61:c(7338..9062)	Energy-dependent translational throttle protein EttA	K15738	K15738		K06158	K19350
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00946									SZUA-1033_61:c(9094..9612)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00947	K01848	[EC:5.4.99.2]	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain	00BJP@actNOG,05D5P@bactNOG,COG1884@NOG	Methylmalonyl-CoA mutase			SZUA-1033_61:c(9688..11331)	Methylmalonyl-CoA mutase	K01848	K01848		K01848	K20906
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00948	K00941	[EC:2.7.1.49][EC:2.7.4.7]	thiD	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	00F8T@actNOG,05DWF@bactNOG,COG0351@NOG	Phosphomethylpyrimidine kinase			SZUA-1033_61:c(11385..12173)	Pyridoxine kinase	K00941	K00941		K00941	K21219
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00949					COG3199@NOG,arCOG01350@arNOG	ATP-NAD AcoX kinase			SZUA-1033_61:12241..13263	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00950	K00763	[EC:6.3.4.21]	pncB, NAPRT1	nicotinate phosphoribosyltransferase	00BG6@actNOG,07RKP@bactNOG,COG1488@NOG	Nicotinate phosphoribosyltransferase			SZUA-1033_61:c(13312..14616)	Nicotinate phosphoribosyltransferase pncB1	K00763	K00763	K00763	K00763	K00763
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00951	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	01QVC@aproNOG,05CHM@bactNOG,16PWZ@proNOG,COG0436@NOG	Aminotransferase			SZUA-1033_61:14749..15918	Aspartate aminotransferase	K20615				K20615
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00952					05MSB@bactNOG,09G9Q@bctoNOG,0FXSM@cytNOG,COG2315@NOG	Pfam:DUF419			SZUA-1033_61:16173..16544	putative protein YjbR					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00953	K01266	[EC:3.4.11.19]	dmpA, dap	D-aminopeptidase	04TC6@bacNOG,05KXX@bactNOG,0NEBR@firmNOG,COG3191@NOG	Peptidase family S58			SZUA-1033_61:c(16928..17824)	putative aminopeptidase	K01266			K01266	K20750
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00954									SZUA-1033_62:505..618	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00955	K13766	[EC:4.2.1.18]	liuC	methylglutaconyl-CoA hydratase	05CGU@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1033_62:c(969..1754)	putative enoyl-CoA hydratase echA8	K13766			K13766	K20765
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00956	K00123	[EC:1.17.1.9]	fdoG, fdhF, fdwA	formate dehydrogenase major subunit	07QJ7@bactNOG,0D1UA@chloNOG,COG0243@NOG	formate dehydrogenase, alpha subunit			SZUA-1033_62:c(1797..4679)	Thiosulfate reductase molybdopterin-containing subunit PhsA	K00123			K00123	K21307
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00957	K00124		fdoH, fdsB	formate dehydrogenase iron-sulfur subunit	00GZI@actNOG,05D3S@bactNOG,COG0437@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1033_62:c(4688..5371)	hypothetical protein	K00124			K00124	K21308
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00958									SZUA-1033_63:696..842	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00959					05H8I@bactNOG,11PT1@NOG				SZUA-1033_63:839..1594	2-amino-5-chloromuconate deaminase					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00960	K05928	[EC:2.1.1.95]	E2.1.1.95	tocopherol O-methyltransferase	01YVY@aproNOG,07YCH@bactNOG,16T36@proNOG,COG0500@NOG	methyltransferase			SZUA-1033_63:c(1598..2404)	Demethylrebeccamycin-D-glucose O-methyltransferase	K05928			K05928	K21377
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00961					00KUZ@actNOG,05KUC@bactNOG,11UH3@NOG				SZUA-1033_63:c(2434..3174)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00962	K00156	[EC:1.2.5.1]	poxB	pyruvate dehydrogenase (quinone)	COG0028@NOG	acetolactate synthase			SZUA-1033_63:c(3171..4808)	Acetolactate synthase isozyme 3 large subunit	K00156			K00156	K21428
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00963	K09992		K09992	uncharacterized protein	088NH@bactNOG,129KF@NOG,16YJB@proNOG	Trehalose utilisation			SZUA-1033_63:c(4939..5757)	hypothetical protein	K09992			K09992	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00964	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	00BM3@actNOG,05C04@bactNOG,COG1804@NOG	Formyl-CoA transferase			SZUA-1033_63:c(5757..6947)	Formyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00965	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00DFE@actNOG,05Z23@bactNOG,COG2141@NOG	Oxidoreductase			SZUA-1033_63:7045..8073	Putative coenzyme F420-dependent oxidoreductase	K21835				K21835
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00966	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	00Q18@actNOG,08UQ8@bactNOG,COG0251@NOG	Endoribonuclease L-PSP			SZUA-1033_63:8163..8549	RutC family protein YjgH	K09022				K09022
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00967	K00301	[EC:1.5.3.1]	E1.5.3.1	sarcosine oxidase	01TSP@aproNOG,07WJ1@bactNOG,16VP8@proNOG,COG0665@NOG	Sarcosine oxidase			SZUA-1033_63:8555..9703	Monomeric sarcosine oxidase	K00301			K00301	K21061
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00968	K07149		K07149	uncharacterized protein	00IJU@actNOG,08VW9@bactNOG,COG2364@NOG	integral membrane protein			SZUA-1033_63:c(9736..10344)	hypothetical protein	K07149			K07149	K07149
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00969	K03919	[EC:1.14.11.33]	alkB	DNA oxidative demethylase	08Z6R@bactNOG,0FN6B@cyaNOG,COG3145@NOG	Alkylated DNA repair protein			SZUA-1033_63:c(10376..11014)	hypothetical protein	K03919				K03919
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00970					05CHR@bactNOG,0XNW1@NOG,173RM@proNOG	Short-chain dehydrogenase reductase Sdr			SZUA-1033_63:c(11014..11787)	Gluconate 5-dehydrogenase					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00971	K20765	[EC:3.7.1.18]	camK	6-oxocamphor hydrolase	08TF1@bactNOG,0R0ZT@gproNOG,179K9@proNOG,COG1024@NOG	Enoyl-CoA hydratase/isomerase family			SZUA-1033_63:11874..12653	Short-chain-enoyl-CoA hydratase	K20765				K20765
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00972					02E62@aproNOG,08ID9@bactNOG,0XQS7@NOG,172NZ@proNOG	nonspecific lipid-transfer protein			SZUA-1033_63:12680..13852	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00973	K07068		K07068	uncharacterized protein	05MZS@bactNOG,0BDNZ@bproNOG,17EV2@proNOG,COG1545@NOG	Rubredoxin-like zinc ribbon domain (DUF35_N)			SZUA-1033_63:13855..14283	hypothetical protein	K07068	K07068		K07068	K07068
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00974									SZUA-1033_63:c(14338..14682)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00975	K03568		tldD	TldD protein	00EA1@actNOG,07S4X@bactNOG,COG0312@NOG	Modulator of DNA gyrase			SZUA-1033_64:1054..2463	Metalloprotease TldD	K03568	K03568		K03568	K03592
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00976	K03592		pmbA	PmbA protein	07QJM@bactNOG,COG0312@NOG	modulator of DNA gyrase			SZUA-1033_64:2460..3809	Metalloprotease PmbA	K03592	K03592		K03592	K03592
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00977	K07053	[EC:3.1.3.97]	E3.1.3.97	3',5'-nucleoside bisphosphate phosphatase	05M30@bactNOG,COG0613@NOG	PHP domain protein			SZUA-1033_64:3815..4567	phosphatase YcdX	K07053			K07053	K20859
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00978	K06153	[EC:3.6.1.27]	bacA	undecaprenyl-diphosphatase	05DWR@bactNOG,0EP7K@cloNOG,0NDN1@firmNOG,COG1968@NOG	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)			SZUA-1033_64:4598..5425	Undecaprenyl-diphosphatase	K06153	K06153		K06153	K06153
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00979	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	00CED@actNOG,05CVM@bactNOG,COG0303@NOG	Molybdenum cofactor synthesis domain protein			SZUA-1033_64:5954..7168	Molybdopterin molybdenumtransferase	K03750	K03750		K00963	K03750
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00980	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	00BEZ@actNOG,05CM1@bactNOG,COG2896@NOG	Catalyzes, together with MoaC, the conversion of 5'-GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1033_64:7225..8223	GTP 3',8-cyclase	K03639	K03639	K03639	K03639	K20967
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00981	K03637	[EC:4.6.1.17]	moaC, CNX3	cyclic pyranopterin monophosphate synthase	00IGS@actNOG,08YXW@bactNOG,COG0315@NOG	Together with MoaA, is involved in the conversion of 5'- GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1033_64:8227..8718	Cyclic pyranopterin monophosphate synthase	K03637	K03637		K03637	K20967
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00982									SZUA-1033_64:8847..9425	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00984	K07152		SCO1_2	protein SCO1/2	05V51@bactNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1033_64:9628..10218	hypothetical protein	K07152	K07152		K07152	K07152
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00985	K02862		ctaG	putative membrane protein	08K18@bactNOG,0F173@cloNOG,0NFQY@firmNOG,COG3336@NOG	Cytochrome c oxidase caa3 assembly factor (Caa3_CtaG)			SZUA-1033_64:10267..11142	hypothetical protein	K02862			K02862	K02862
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00986	K08776	[EC:3.4.11.-]	NPEPPS	puromycin-sensitive aminopeptidase	05CD8@bactNOG,COG0308@NOG	aminopeptidase N			SZUA-1033_64:c(11279..13804)	Aminopeptidase N	K08776	K08776		K01256	K13721
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00987	K00847	[EC:2.7.1.4]	E2.7.1.4, scrK	fructokinase	01Q8Q@aproNOG,05CRY@bactNOG,16R74@proNOG,COG0524@NOG	pfkb domain protein			SZUA-1033_64:13886..14884	Inosine-guanosine kinase	K00847			K00847	K21621
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00988	K01840	[EC:5.4.2.8]	manB	phosphomannomutase	00CRP@actNOG,07QSU@bactNOG,COG1109@NOG	Phosphoglucomutase phosphomannomutase alpha beta alpha domain			SZUA-1033_64:c(14888..16552)	putative phosphomannomutase	K01840	K01840		K01835	K16881
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00989	K19294		algI	alginate O-acetyltransferase complex protein AlgI	00FVX@actNOG,05CK0@bactNOG,COG1696@NOG	Membrane bound O-acyl transferase MBOAT family protein			SZUA-1033_64:16619..18007	Peptidoglycan O-acetyltransferase	K19294			K19294	K19294
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00990	K09795		K09795	uncharacterized protein	00TRC@actNOG,08Q0S@bactNOG,COG2845@NOG	Protein of unknown function (DUF459)			SZUA-1033_64:18007..19095	hypothetical protein	K09795	K09795	K09795	K09795	K09795
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00991	K09795		K09795	uncharacterized protein	00TRC@actNOG,08Q0S@bactNOG,COG2845@NOG	Protein of unknown function (DUF459)			SZUA-1033_64:19092..19961	hypothetical protein	K09795	K09795		K09795	K09795
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00992	K01796	[EC:5.1.99.4]	E5.1.99.4, AMACR, mcr	alpha-methylacyl-CoA racemase	00C76@actNOG,05C04@bactNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1033_64:c(20124..21263)	Succinyl-CoA--L-malate CoA-transferase beta subunit	K01796	K01796	K01796	K01796	K20882
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00993	K06942		ychF	ribosome-binding ATPase	04RND@bacNOG,05C3G@bactNOG,0ND9U@firmNOG,COG0012@NOG	GTP-dependent nucleic acid-binding protein engD			SZUA-1033_64:21368..22450	Ribosome-binding ATPase YchF	K06942	K06942		K06942	K19788
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00994	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0G8CQ@deiNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1033_64:22557..23477	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00995	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	00CAW@actNOG,05CKH@bactNOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1033_64:23525..25036	Methionine--tRNA ligase	K01874	K01874		K01874	K01874
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00996	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	004H7@aciNOG,05F8V@bactNOG,COG0084@NOG	hydrolase TatD family			SZUA-1033_64:25033..25791	putative metal-dependent hydrolase YcfH	K03424	K03424		K03424	K03424
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00997	K21687		rpfA	resuscitation-promoting factor RpfA	00FBY@actNOG,06839@bactNOG,COG3583@NOG	domain protein			SZUA-1033_64:25856..26656	Resuscitation-promoting factor Rpf	K21687	K21687			K21688
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00998	K02528	[EC:2.1.1.182]	ksgA	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	00CBN@actNOG,05D1X@bactNOG,COG0030@NOG	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)			SZUA-1033_64:26653..27471	Ribosomal RNA small subunit methyltransferase A	K02528	K02528		K02528	K14191
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00999	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	07URD@bactNOG,COG1947@NOG	Inherit from COG: Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1033_64:27468..28202	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919		K00919	K00919
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01001	K04042	[EC:2.7.7.23][EC:2.3.1.157]	glmU	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase	05CAJ@bactNOG,0ENNQ@cloNOG,0ND90@firmNOG,COG1207@NOG	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain (By similarity)			SZUA-1033_64:28616..29722	Bifunctional protein GlmU	K04042	K04042		K04042	K20681
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01002	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	00C2B@actNOG,05C5T@bactNOG,COG0462@NOG	Phosphoribosyl pyrophosphate synthase			SZUA-1033_64:29736..30719	Ribose-phosphate pyrophosphokinase	K00948	K00948	K00948	K00948	K00948
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01003	K02897		RP-L25, rplY	large subunit ribosomal protein L25	00IJA@actNOG,07XT7@bactNOG,COG1825@NOG	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)			SZUA-1033_64:30839..31516	50S ribosomal protein L25	K02897	K02897		K02897	K02897
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01004	K01056	[EC:3.1.1.29]	PTH1, pth, spoVC	peptidyl-tRNA hydrolase, PTH1 family	08ZPD@bactNOG,COG0193@NOG	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)			SZUA-1033_64:31528..32148	Peptidyl-tRNA hydrolase	K01056	K01056		K01056	K01056
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01005	K03723	[EC:3.6.4.-]	mfd	transcription-repair coupling factor (superfamily II helicase)	014VZ@actNOG,08JA2@bactNOG,COG1197@NOG	Transcription-repair coupling factor			SZUA-1033_64:32145..35585	Transcription-repair-coupling factor	K03723	K03723		K03723	K03723
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01006									SZUA-1033_64:35612..36574	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01007	K02499		yabN	tetrapyrrole methylase family protein / MazG family protein	08IY2@bactNOG,0F77V@cloNOG,0P6F4@firmNOG,COG3956@NOG	MAZG family			SZUA-1033_64:36576..37634	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	K02499	K02499		K02428	K02499
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01008	K01689	[EC:4.2.1.11]	ENO, eno	enolase	01QKP@aproNOG,05C70@bactNOG,16PJE@proNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1033_64:37727..39004	Enolase 2	K01689	K01689	K01689	K01689	K01689
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01009									SZUA-1033_64:39138..39449	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01010					00K7B@actNOG,05JIT@bactNOG,11P03@NOG	Bacterial regulatory proteins, tetR family			SZUA-1033_64:c(39476..40024)	putative HTH-type transcriptional regulator YttP					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01011	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	02EIZ@aproNOG,08JYR@bactNOG,173JF@proNOG,COG2080@NOG	dehydrogenase (Small			SZUA-1033_64:40285..40752	Carbon monoxide dehydrogenase small chain	K03518	K03518		K03518	K21675
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01012	K03519	[EC:1.2.5.3]	coxM, cutM	aerobic carbon-monoxide dehydrogenase medium subunit	00E6P@actNOG,05FG6@bactNOG,COG1319@NOG	Dehydrogenase			SZUA-1033_64:40765..41592	Carbon monoxide dehydrogenase medium chain	K03519	K03519		K03519	K20445
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01013	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	00FPA@actNOG,05RGH@bactNOG,COG1028@NOG	Short-chain dehydrogenase reductase sdr			SZUA-1033_64:c(41666..42412)	Acetoacetyl-CoA reductase	K00059	K00059		K00059	K21883
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01014	K09882	[EC:6.6.1.2]	cobS	cobaltochelatase CobS	00CGR@actNOG,05CB6@bactNOG,COG0714@NOG	ATPase associated with various cellular activities, AAA_5			SZUA-1033_64:42524..43429	hypothetical protein	K09882				K09882
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01015	K07161		K07161	uncharacterized protein	00DQ0@actNOG,05D2Y@bactNOG,COG3552@NOG	Vwa containing coxe family protein			SZUA-1033_64:43422..44558	hypothetical protein	K07161	K07161		K07161	K07161
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01016	K07402		xdhC	xanthine dehydrogenase accessory factor	08ZTH@bactNOG,COG1975@NOG	Sulfurylase small subunit, molybdopterin cytosine dinucleotide biosynthesis			SZUA-1033_64:44577..44894	putative xanthine dehydrogenase subunit A	K07402	K07402		K07402	K07402
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01017	K07402		xdhC	xanthine dehydrogenase accessory factor	00CQV@actNOG,05XRQ@bactNOG,COG1975@NOG	Xanthine dehydrogenase			SZUA-1033_64:44891..45673	putative xanthine dehydrogenase subunit A	K07402	K07402		K07402	K07402
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01018	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	00BJ5@actNOG,05C1G@bactNOG,COG1960@NOG	acyl-Coa dehydrogenase			SZUA-1033_64:45633..46874	Acyl-CoA dehydrogenase fadE12	K00249		K00249	K00249	K22027
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01019	K07141	[EC:2.7.7.76]	mocA	molybdenum cofactor cytidylyltransferase	05MFX@bactNOG,COG2068@NOG	4-diphosphocytidyl-2c-methyl-d-erythritol synthase			SZUA-1033_64:46879..47442	Nicotine blue oxidoreductase	K07141			K07141	K07141
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01020	K09386		K09386	uncharacterized protein	00JYM@actNOG,08TPK@bactNOG,COG3427@NOG	carbon monoxide dehydrogenase subunit G			SZUA-1033_64:47433..48107	hypothetical protein	K09386			K09386	K09386
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01021	K09009		K09009	uncharacterized protein	013U5@actNOG,08CMS@bactNOG,0ZCUN@NOG	Protein of unknown function (DUF501)			SZUA-1033_64:48127..48618	hypothetical protein	K09009			K09009	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01022	K01524	[EC:3.6.1.11][EC:3.6.1.40]	ppx-gppA	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	00C49@actNOG,05C9X@bactNOG,COG0248@NOG	ppx gppa phosphatase			SZUA-1033_64:48611..49531	Exopolyphosphatase 2	K01524	K01524		K01524	K01524
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01023	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	04VZN@bacNOG,05D9U@bactNOG,0NINX@firmNOG,COG1670@NOG	ribosomal-protein-alanine			SZUA-1033_64:49682..50167	Putative ribosomal N-acetyltransferase YdaF	K03790	K03790		K03790	K21992
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_01024	K07465		K07465	putative RecB family exonuclease	00CPQ@actNOG,05NQW@bactNOG,COG2887@NOG	recb family			SZUA-1033_64:c(50190..51170)	hypothetical protein	K07465			K07465	K07465
