#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00405	K01999		livK	branched-chain amino acid transport system substrate-binding protein	01U36@aproNOG,05ESA@bactNOG,17553@proNOG,COG0683@NOG	ABC transporter substrate-binding protein			SZUA-1116_135:c(1953..3209)	hypothetical protein	K01999	K01999		K01999	K11959
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00406									SZUA-1116_135:c(3637..3957)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00407									SZUA-1116_135:c(4063..5286)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00408									SZUA-1116_135:c(5533..6474)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00409	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	01QTJ@aproNOG,05CDU@bactNOG,16Q6V@proNOG,COG0305@NOG	replicative DNA helicase			SZUA-1116_136:c(372..1595)	Replicative DNA helicase	K02314	K02314		K02314	K02314
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00410	K02482	[EC:2.7.13.3]	K02482	two-component system, NtrC family, sensor kinase	01RIK@aproNOG,05BZU@bactNOG,18A4X@proNOG,COG0642@NOG,COG2202@NOG,COG3920@NOG	Histidine kinase			SZUA-1116_137:87..1079	Sensor protein FixL	K02482			K02482	K00936
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00411	K13587	[EC:2.7.13.3]	cckA	two-component system, cell cycle sensor histidine kinase and response regulator CckA	01RIK@aproNOG,05BZU@bactNOG,0XNMH@NOG,18A4X@proNOG	Histidine kinase			SZUA-1116_137:1122..1598	Sensor kinase CckA	K13587			K13587	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00412	K01999		livK	branched-chain amino acid transport system substrate-binding protein	01QC9@aproNOG,05ESA@bactNOG,16PKZ@proNOG,COG0683@NOG	extracellular ligand-binding receptor			SZUA-1116_138:84..566	hypothetical protein	K01999	K01999		K01999	K11959
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00413	K01997		livH	branched-chain amino acid transport system permease protein	01S6P@aproNOG,08KSR@bactNOG,16QYI@proNOG,COG0559@NOG	ABC transporter permease protein			SZUA-1116_138:654..1577	High-affinity branched-chain amino acid transport system permease protein LivH	K01997	K01997		K01997	K11960
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00414	K01998		livM	branched-chain amino acid transport system permease protein	01SHN@aproNOG,06P88@bactNOG,173F5@proNOG,COG4177@NOG	ABC transporter permease protein			SZUA-1116_138:1584..2537	hypothetical protein	K01998	K01998		K01998	K11961
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00415	K01995		livG	branched-chain amino acid transport system ATP-binding protein	01S4S@aproNOG,05H1R@bactNOG,16Q26@proNOG,COG0411@NOG	ABC transporter, (ATP-binding protein)			SZUA-1116_138:2534..3295	Fructose import ATP-binding protein FrcA	K01995	K01995		K01995	K11957
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00416	K01996		livF	branched-chain amino acid transport system ATP-binding protein	01TRS@aproNOG,05RZS@bactNOG,16SVP@proNOG,COG0410@NOG	ABC transporter, (ATP-binding protein)			SZUA-1116_138:3288..3989	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K01996	K01996		K01996	K11963
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00417									SZUA-1116_138:c(4022..4339)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00418	K00252	[EC:1.3.8.6]	GCDH, gcdH	glutaryl-CoA dehydrogenase	01QUG@aproNOG,05C1G@bactNOG,16QBK@proNOG,COG1960@NOG	Dehydrogenase			SZUA-1116_139:711..1943	Acyl-CoA dehydrogenase	K00252	K00252	K00252	K00252	K22027
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00419	K21948	[EC:2.7.1.217]	otnK	3-dehydrotetronate 4-kinase	05G63@bactNOG,16PG9@proNOG,COG3395@NOG	Type III effector Hrp-dependent			SZUA-1116_139:1954..2442	3-oxo-tetronate kinase	K21948	K21948			K21948
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00420					05JDY@bactNOG,11ZWK@NOG,17MK5@proNOG	Isochorismatase, hydrolase			SZUA-1116_140:4..678	N-carbamoylsarcosine amidase					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00421	K16320	[EC:1.14.12.1]	andAd	anthranilate 1,2-dioxygenase small subunit	02382@aproNOG,05SYF@bactNOG,17HCE@proNOG,COG5517@NOG	dioxygenase			SZUA-1116_140:c(682..1155)	Anthranilate 1,2-dioxygenase small subunit	K16320	K16320		K16320	K18243
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00422	K16319	[EC:1.14.12.1]	andAc	anthranilate 1,2-dioxygenase large subunit	01RAC@aproNOG,05FUY@bactNOG,16QQ2@proNOG,COG4638@NOG	alpha subunit			SZUA-1116_140:c(1152..2420)	Anthranilate 1,2-dioxygenase large subunit	K16319	K16319		K00479	K21724
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00423	K02025		ABC.MS.P	multiple sugar transport system permease protein	COG1175@NOG	binding-protein-dependent transport systems inner membrane Component			SZUA-1116_141:24..734	Trehalose transport system permease protein SugA	K02025	K02025		K02025	K17330
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00424	K02026		ABC.MS.P1	multiple sugar transport system permease protein	08MZ1@bactNOG,COG0395@NOG	Binding-protein-dependent transport systems, inner membrane component			SZUA-1116_141:737..1672	Inner membrane ABC transporter permease protein YcjP	K02026	K02026		K02026	K17331
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00425	K10112		msmX, msmK, malK, sugC, ggtA, msiK	multiple sugar transport system ATP-binding protein	08IJ9@bactNOG,172SZ@proNOG,COG3839@NOG	Abc transporter			SZUA-1116_141:1679..2788	sn-glycerol-3-phosphate import ATP-binding protein UgpC	K10112	K10112		K02010	K17325
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00426	K01259	[EC:3.4.11.5]	pip	proline iminopeptidase	02DHG@aproNOG,07T66@bactNOG,0ZVIC@NOG,16UY0@proNOG	X-Pro dipeptidyl-peptidase (S15 family)			SZUA-1116_142:c(274..1161)	Proline iminopeptidase	K01259	K01259		K01259	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00427	K03417	[EC:4.1.3.30]	prpB	methylisocitrate lyase	00D6A@actNOG,05CR4@bactNOG,COG2513@NOG	methylisocitrate lyase			SZUA-1116_142:1253..1834	Carboxyvinyl-carboxyphosphonate phosphorylmutase	K03417	K03417		K03417	K20454
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00428	K14187	[EC:5.4.99.5][EC:1.3.1.12]	tyrA	chorismate mutase / prephenate dehydrogenase	020AZ@aproNOG,05V3M@bactNOG,17INQ@proNOG,COG1605@NOG	chorismate mutase			SZUA-1116_143:258..1067	hypothetical protein	K14187				K14187
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00429	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	01QZW@aproNOG,05CIH@bactNOG,16QKB@proNOG,COG0079@NOG	Imidazole acetol-phosphate transaminase			SZUA-1116_143:1142..2200	Histidinol-phosphate aminotransferase	K00817	K00817	K00817	K00817	K04720
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00430	K00220	[EC:1.3.1.43][EC:1.3.1.12]	tyrC	cyclohexadieny/prephenate dehydrogenase	01QE4@aproNOG,05EVN@bactNOG,16SIV@proNOG,COG0287@NOG	prephenate dehydrogenase			SZUA-1116_143:2222..3094	Cyclohexadienyl dehydrogenase	K00220	K00220	K00220	K00210	K15226
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00431					02CQF@aproNOG,08AVA@bactNOG,16X8V@proNOG,COG4093@NOG	Uncharacterized protein conserved in bacteria (DUF2125)			SZUA-1116_143:c(3104..4153)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00432	K07232		chaC	cation transport protein ChaC	01X04@aproNOG,0905M@bactNOG,179XK@proNOG,COG3703@NOG	Cation transport protein			SZUA-1116_143:4231..4773	Glutathione-specific gamma-glutamylcyclotransferase	K07232	K07232		K07232	K07232
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00433	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	01RD9@aproNOG,05BZH@bactNOG,16PBB@proNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1116_143:c(4778..5740)	Vitamin B12-dependent ribonucleoside-diphosphate reductase	K00525	K00525		K00525	K00525
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00434									SZUA-1116_144:34..612	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00435									SZUA-1116_144:679..1050	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00436	K07080		K07080	uncharacterized protein	05H1G@bactNOG,0QNAK@gproNOG,16PII@proNOG,COG2358@NOG	Immunogenic protein			SZUA-1116_144:1571..2617	hypothetical protein	K07080	K07080		K07080	K07080
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00437					05DC4@bactNOG,0QJNZ@gproNOG,16QW6@proNOG,COG4666@NOG	TRAP transporter, 4TM 12TM fusion protein			SZUA-1116_144:2617..4695	C4-dicarboxylate TRAP transporter large permease protein DctM					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00438	K00831	[EC:2.6.1.52]	serC, PSAT1	phosphoserine aminotransferase	01R70@aproNOG,07R1T@bactNOG,16UJ4@proNOG,COG1932@NOG	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)			SZUA-1116_144:4749..5918	Phosphoserine aminotransferase	K00831	K00831		K00831	K00831
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00439	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	02EGV@aproNOG,08JQ1@bactNOG,173EN@proNOG,COG0111@NOG	D-3-phosphoglycerate dehydrogenase			SZUA-1116_144:5924..7501	D-3-phosphoglycerate dehydrogenase	K00058	K00058	K00058	K00058	K16843
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00440	K07336	[EC:1.14.11.-]	K07336	PKHD-type hydroxylase					SZUA-1116_144:c(7514..7702)	PKHD-type hydroxylase YbiX	K07336	K07336			
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00441	K00833	[EC:2.6.1.62]	bioA	adenosylmethionine---8-amino-7-oxononanoate aminotransferase	08JPX@bactNOG,0RB1I@gproNOG,173ED@proNOG,COG0161@NOG	Aminotransferase class III			SZUA-1116_145:1..489	Putrescine--pyruvate aminotransferase	K00833			K00833	K21188
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00442	K01576	[EC:4.1.1.7]	mdlC	benzoylformate decarboxylase	05FP9@bactNOG,0FQKW@cyaNOG,COG0028@NOG	thiamine			SZUA-1116_145:c(497..1702)	Benzoylformate decarboxylase	K01576	K01576		K01576	K21428
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00443									SZUA-1116_146:79..711	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00444	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00DFE@actNOG,05Z23@bactNOG,COG2141@NOG	Oxidoreductase			SZUA-1116_146:787..1803	hypothetical protein	K21835				K21835
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00445									SZUA-1116_146:c(1800..2027)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00446					05X4H@bactNOG,0QX4W@gproNOG,124CJ@NOG,17MCF@proNOG				SZUA-1116_146:c(2024..2245)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00447	K00382	[EC:1.8.1.4]	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase	01RMH@aproNOG,07QN2@bactNOG,16Q3B@proNOG,COG1249@NOG	mercuric reductase			SZUA-1116_146:c(2251..2997)	Alkylmercury lyase	K00382			K00382	K21739
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00448									SZUA-1116_147:114..1184	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00449					01YRR@aproNOG,080RU@bactNOG,0ZWVH@NOG,16WJP@proNOG	efflux transporter, rnd family, mfp subunit			SZUA-1116_147:c(3006..3905)	Efflux pump periplasmic linker BepF					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00450					02B8H@aproNOG,07FKU@bactNOG,1037I@NOG,17KPQ@proNOG	Uncharacterized protein conserved in bacteria (DUF2066)			SZUA-1116_148:148..1416	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00451	K01751	[EC:4.3.1.15]	E4.3.1.15	diaminopropionate ammonia-lyase	01T5D@aproNOG,07RCH@bactNOG,16QQ4@proNOG,COG1171@NOG	Diaminopropionate ammonia-lyase			SZUA-1116_149:243..1202	Diaminopropionate ammonia-lyase	K01751	K01751		K01751	K17989
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00452	K01524	[EC:3.6.1.11][EC:3.6.1.40]	ppx-gppA	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	01QKW@aproNOG,07S1J@bactNOG,16UJS@proNOG,COG0248@NOG	ppx gppa phosphatase			SZUA-1116_149:c(1203..2615)	Exopolyphosphatase 1	K01524	K01524		K01524	K01524
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00453	K09020	[EC:3.5.1.110]	rutB	ureidoacrylate peracid hydrolase	00G2H@actNOG,06XMA@bactNOG,COG1335@NOG	isochorismatase hydrolase			SZUA-1116_150:c(61..681)	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB	K09020			K09020	K20816
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00454	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	01SZ6@aproNOG,05C4V@bactNOG,0XQF5@NOG,16RIZ@proNOG	ABC transporter substrate-binding protein			SZUA-1116_150:c(748..2430)	Periplasmic dipeptide transport protein	K02035	K02035		K02035	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00455									SZUA-1116_150:c(2552..3040)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00456	K10253	[EC:1.14.99.-]	K10253	DOPA 4,5-dioxygenase	05M8Z@bactNOG,0FPV3@cyaNOG,COG3805@NOG	Dopa 4,5-dioxygenase family			SZUA-1116_151:c(134..484)	hypothetical protein	K10253	K10253		K10253	K10253
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00457	K07390		grxD, GLRX5	monothiol glutaredoxin	01Y3V@aproNOG,05M2J@bactNOG,17FFM@proNOG,COG0278@NOG	Glutaredoxin			SZUA-1116_151:c(503..856)	Glutaredoxin 4	K07390	K07390	K07390	K07390	K07390
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00458	K22075		BOLA3	BolA-like protein 3	021G8@aproNOG,05KEH@bactNOG,17FKD@proNOG,COG0271@NOG	BolA-like protein			SZUA-1116_151:c(890..1129)	putative protein RP812	K22075				K22075
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00459	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	01QRM@aproNOG,07QIK@bactNOG,16PCT@proNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase ii			SZUA-1116_151:c(1134..1643)	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952		K01952	K01952
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00460	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	02026@aproNOG,05KM4@bactNOG,17C5M@proNOG,COG0511@NOG	Acetyl-CoA carboxylase, biotin carboxyl carrier protein			SZUA-1116_152:28..528	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	K02160	K02160		K02160	K20140
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00461	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	01R6S@aproNOG,05CER@bactNOG,16PUC@proNOG,COG0439@NOG	acetyl-CoA carboxylase, biotin carboxylase			SZUA-1116_152:565..1905	Biotin carboxylase	K01961	K01961	K01961	K01961	K20141
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00462	K00684	[EC:2.3.2.6]	aat	leucyl/phenylalanyl-tRNA---protein transferase	01QA6@aproNOG,08R4Z@bactNOG,177SF@proNOG,COG2360@NOG	Functions in the N-end rule pathway of protein degradation where it conjugates Leu, Phe and, less efficiently, Met from aminoacyl-tRNAs to the N-termini of proteins containing an N-terminal arginine or lysine (By similarity)			SZUA-1116_152:2221..2868	Leucyl/phenylalanyl-tRNA--protein transferase	K00684	K00684	K00684	K00684	K00684
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00463					01ZIF@aproNOG,05N1B@bactNOG,17GAD@proNOG,COG4765@NOG	Uncharacterized protein conserved in bacteria (DUF2155)			SZUA-1116_152:c(2808..3209)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00464	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05DV0@bactNOG,0BC9E@bproNOG,16T78@proNOG,COG0154@NOG	K02433 aspartyl-tRNA(Asn) glutamyl-tRNA (Gln) amidotransferase subunit A EC 6.3.5.6 6.3.5.7			SZUA-1116_152:c(3206..4609)	Acylamidase	K02433	K02433		K01426	K21801
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00465	K01657	[EC:4.1.3.27]	trpE	anthranilate synthase component I	01RJ3@aproNOG,05CRQ@bactNOG,16R32@proNOG,COG0147@NOG	anthranilate synthase component i			SZUA-1116_153:199..1710	Anthranilate synthase component 1	K01657	K01657	K01657	K01657	K20159
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00466	K09798		K09798	uncharacterized protein	01ZA3@aproNOG,05PXI@bactNOG,16TTQ@proNOG,COG2861@NOG	Divergent polysaccharide deacetylase			SZUA-1116_153:c(1721..2524)	hypothetical protein	K09798	K09798		K09798	K09798
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00467	K19591		cueR	MerR family transcriptional regulator, copper efflux regulator	01ZCB@aproNOG,08Z6Z@bactNOG,17C5F@proNOG,COG0789@NOG	Transcriptional regulator			SZUA-1116_153:c(2521..2979)	HTH-type transcriptional regulator HmrR	K19591	K19591	K19591	K08365	K21972
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00468	K01685	[EC:4.2.1.7]	uxaA	altronate hydrolase	05CTX@bactNOG,0B9UN@bproNOG,16QY0@proNOG,COG2721@NOG	dehydratase (EC			SZUA-1116_153:c(3002..3874)	Galactarate dehydratase (L-threo-forming)	K01685	K01685		K01685	K16850
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00469									SZUA-1116_154:597..932	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00470	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	01R7J@aproNOG,05DA0@bactNOG,16REB@proNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1116_154:1122..2444	Tyrosine--tRNA ligase	K01866	K01866	K01866	K01866	K01866
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00471					05X84@bactNOG,0GFEF@delNOG,0HG94@dproNOG,124I6@NOG,17M6Z@proNOG	transcriptional regulator (TetR family			SZUA-1116_154:c(2450..3010)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00472	K01420		fnr	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	01TWD@aproNOG,05F4Z@bactNOG,16SUY@proNOG,COG0664@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1116_155:137..589	Transcriptional activatory protein AadR	K01420			K01420	K21884
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00473	K07130	[EC:3.5.1.9]	kynB	arylformamidase	06IPI@bactNOG,0BGVE@bproNOG,16QBM@proNOG,COG1878@NOG	Cyclase family			SZUA-1116_155:726..1430	Kynurenine formamidase	K07130			K07130	K07130
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00474	K13894		yejB	microcin C transport system permease protein	02E4A@aproNOG,08I5X@bactNOG,172IV@proNOG,COG4174@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1116_156:c(108..1220)	Inner membrane ABC transporter permease protein YejB	K13894	K13894	K13894	K02033	K13894
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00475	K13893		yejA	microcin C transport system substrate-binding protein	01QBN@aproNOG,05E43@bactNOG,16QNA@proNOG,COG4166@NOG	Extracellular solute-binding protein, family 5			SZUA-1116_156:c(1246..2364)	hypothetical protein	K13893	K13893		K02035	K16199
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00476					01TAM@aproNOG,08QPD@bactNOG,0Y63J@NOG,173KK@proNOG	EamA-like transporter family			SZUA-1116_157:39..362	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00477					00NMF@actNOG,05QN0@bactNOG,0Y88W@NOG				SZUA-1116_157:c(370..756)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00478	K03383	[EC:3.5.2.15]	atzD	cyanuric acid amidohydrolase	05CWN@bactNOG,0EZ3M@cloNOG,0NI11@firmNOG,0XP9R@NOG	Amidohydrolase ring-opening protein (Amido_AtzD_TrzD)			SZUA-1116_157:c(793..1920)	Cyanuric acid amidohydrolase	K03383	K03383		K03383	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00479	K01470	[EC:3.5.2.10]	E3.5.2.10	creatinine amidohydrolase	00QNU@actNOG,05E40@bactNOG,COG1402@NOG	K01470 creatinine amidohydrolase EC 3.5.2.10			SZUA-1116_157:c(1949..2761)	Creatinine amidohydrolase	K01470	K01470		K01470	K14653
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00480	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	00BGV@actNOG,05CEY@bactNOG,COG0318@NOG	Amp-dependent synthetase and ligase			SZUA-1116_158:c(156..1661)	2-succinylbenzoate--CoA ligase	K01897			K01897	K21792
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00481	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	01R8S@aproNOG,08ZBM@bactNOG,16Q36@proNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)			SZUA-1116_159:c(395..1123)	Ribonuclease 3	K03685	K03685		K03685	K03685
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00482	K03100	[EC:3.4.21.89]	lepB	signal peptidase I	01SZQ@aproNOG,05C3F@bactNOG,16PF2@proNOG,COG0681@NOG	Signal peptidase i			SZUA-1116_159:c(1123..1899)	Signal peptidase I	K03100	K03100	K03100	K03100	K03100
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00483	K00997	[EC:2.7.8.7]	acpS	holo-[acyl-carrier protein] synthase	01X72@aproNOG,05KJV@bactNOG,17JUA@proNOG,COG0736@NOG	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)			SZUA-1116_159:c(1965..2372)	Holo-[acyl-carrier-protein] synthase	K00997	K00997		K00997	K00997
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00484	K09928		K09928	uncharacterized protein	01XWY@aproNOG,090HM@bactNOG,178NB@proNOG,COG3216@NOG	Uncharacterized protein conserved in bacteria (DUF2062)			SZUA-1116_159:c(2444..3166)	hypothetical protein	K09928	K09928		K09928	K09928
