#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_sp_SZUA-1459|SZUA-1459_00457	K01462	[EC:3.5.1.88]	PDF, def	peptide deformylase	02FIP@aquNOG,08Z02@bactNOG,COG0242@NOG	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)			SZUA-1459_168:2705..3238	Peptide deformylase	K01462	K01462		K01462	K01462
Aquifex_sp_SZUA-1459|SZUA-1459_00458	K06412		spoVG	stage V sporulation protein G	02GS3@aquNOG,07274@bactNOG,0YZS0@NOG	Inherit from bactNOG: SpoVG			SZUA-1459_168:c(3235..3516)	Putative septation protein SpoVG	K06412			K06412	
Aquifex_sp_SZUA-1459|SZUA-1459_00459									SZUA-1459_168:c(3494..4213)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00460	K03075		secG	preprotein translocase subunit SecG	02FYF@aquNOG,085N6@bactNOG,0ZM4M@NOG	Preprotein translocase subunit SecG			SZUA-1459_168:c(4210..4503)	Protein-export membrane protein SecG	K03075			K03075	
Aquifex_sp_SZUA-1459|SZUA-1459_00461	K03073		secE	preprotein translocase subunit SecE					SZUA-1459_168:4542..4733	Protein translocase subunit SecE	K03073	K03073			
Aquifex_sp_SZUA-1459|SZUA-1459_00462	K02890		RP-L22, MRPL22, rplV	large subunit ribosomal protein L22	02FT7@aquNOG,05KAP@bactNOG,COG0091@NOG	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)			SZUA-1459_169:c(353..730)	50S ribosomal protein L22	K02890	K02890		K02890	K02890
Aquifex_sp_SZUA-1459|SZUA-1459_00463	K02965		RP-S19, rpsS	small subunit ribosomal protein S19	02FGU@aquNOG,05K7S@bactNOG,COG0185@NOG	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)			SZUA-1459_169:c(747..1361)	30S ribosomal protein S19	K02965	K02965		K02965	K02965
Aquifex_sp_SZUA-1459|SZUA-1459_00464	K02078		acpP	acyl carrier protein	02FU4@aquNOG,05VNB@bactNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1459_170:1138..1380	Acyl carrier protein	K02078	K02078		K02078	K21790
Aquifex_sp_SZUA-1459|SZUA-1459_00465	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	02ER6@aquNOG,05DFU@bactNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1459_171:c(155..1531)	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Aquifex_sp_SZUA-1459|SZUA-1459_00466									SZUA-1459_172:c(169..411)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00467	K00554	[EC:2.1.1.228]	trmD	tRNA (guanine37-N1)-methyltransferase	02EV4@aquNOG,05D6X@bactNOG,COG0336@NOG	Specifically methylates guanosine-37 in various tRNAs (By similarity)			SZUA-1459_174:259..1053	tRNA (guanine-N(1)-)-methyltransferase	K00554	K00554		K00554	K00554
Aquifex_sp_SZUA-1459|SZUA-1459_00468	K07038		K07038	inner membrane protein	02GIS@aquNOG,07JHW@bactNOG,0ZPBH@NOG	Predicted membrane-bound metal-dependent hydrolase (DUF457)			SZUA-1459_174:c(1037..1504)	hypothetical protein	K07038	K07038		K07038	
Aquifex_sp_SZUA-1459|SZUA-1459_00469	K02437		gcvH, GCSH	glycine cleavage system H protein	02FMR@aquNOG,05KE9@bactNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1459_174:c(1508..1975)	Glycine cleavage system H protein	K02437	K02437	K02437	K02437	K02437
Aquifex_sp_SZUA-1459|SZUA-1459_00470	K00602	[EC:2.1.2.3][EC:3.5.4.10]	purH	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase	02ET2@aquNOG,05DC1@bactNOG,COG0138@NOG	bifunctional purine biosynthesis protein PurH			SZUA-1459_174:c(2016..3539)	Bifunctional purine biosynthesis protein PurH	K00602	K00602		K00602	K01492
Aquifex_sp_SZUA-1459|SZUA-1459_00471									SZUA-1459_176:84..704	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00472	K04083		hslO	molecular chaperone Hsp33	02F0D@aquNOG,07YI3@bactNOG,COG1281@NOG	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress (By similarity)			SZUA-1459_176:c(625..1410)	33 kDa chaperonin	K04083	K04083		K04083	K04083
Aquifex_sp_SZUA-1459|SZUA-1459_00473									SZUA-1459_176:c(1461..1601)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00474	K02066		mlaE, linK	phospholipid/cholesterol/gamma-HCH transport system permease protein	02EY3@aquNOG,05CY3@bactNOG,COG0767@NOG	Pfam:DUF140			SZUA-1459_177:40..801	putative phospholipid ABC transporter permease protein MlaE	K02066	K02066	K02066	K02066	K02066
Aquifex_sp_SZUA-1459|SZUA-1459_00475	K03474	[EC:2.6.99.2]	pdxJ	pyridoxine 5-phosphate synthase	02ENG@aquNOG,05CSZ@bactNOG,COG0854@NOG	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate (By similarity)			SZUA-1459_177:815..1534	Pyridoxine 5'-phosphate synthase	K03474	K03474		K03474	K03474
Aquifex_sp_SZUA-1459|SZUA-1459_00476	K06920	[EC:6.3.4.20]	queC	7-cyano-7-deazaguanine synthase	02EPW@aquNOG,05FD2@bactNOG,COG0603@NOG	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)			SZUA-1459_177:2073..2738	7-cyano-7-deazaguanine synthase	K06920	K06920		K06920	K06920
Aquifex_sp_SZUA-1459|SZUA-1459_00477	K03642		rlpA	rare lipoprotein A	02FJX@aquNOG,05K6T@bactNOG,COG0797@NOG	rare lipoprotein A			SZUA-1459_177:2782..3444	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Aquifex_sp_SZUA-1459|SZUA-1459_00478	K05592	[EC:3.6.4.13]	deaD, cshA	ATP-dependent RNA helicase DeaD	02F1M@aquNOG,05C1J@bactNOG,COG0513@NOG	Dead deah box helicase domain protein			SZUA-1459_178:139..612	DEAD-box ATP-dependent RNA helicase CshE	K05592			K05592	K18692
Aquifex_sp_SZUA-1459|SZUA-1459_00479	K21137		triB	membrane fusion protein, multidrug efflux system	02FU9@aquNOG,08XHH@bactNOG,COG0845@NOG	Efflux transporter, RND family, MFP subunit			SZUA-1459_178:c(647..1645)	Macrolide export protein MacA	K21137				K21137
Aquifex_sp_SZUA-1459|SZUA-1459_00480									SZUA-1459_179:c(1113..1997)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00481	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	02FHY@aquNOG,07Z62@bactNOG,COG1651@NOG	Thiol disulfide interchange protein			SZUA-1459_179:c(1998..2405)	Thiol:disulfide interchange protein DsbC	K03981	K03981		K03981	K03981
Aquifex_sp_SZUA-1459|SZUA-1459_00482	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	02F39@aquNOG,05DXN@bactNOG,COG1694@NOG	MazG family			SZUA-1459_180:9..197	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	K02428			K02428	K04765
Aquifex_sp_SZUA-1459|SZUA-1459_00483	K06142		hlpA, ompH	outer membrane protein	02G2A@aquNOG,062GP@bactNOG,COG2825@NOG	outer membrane chaperone			SZUA-1459_180:233..763	hypothetical protein	K06142			K06142	K06142
Aquifex_sp_SZUA-1459|SZUA-1459_00484	K06176	[EC:5.4.99.27]	truD, PUS7	tRNA pseudouridine13 synthase	02EV5@aquNOG,06NZV@bactNOG,COG0585@NOG	Responsible for synthesis of pseudouridine from uracil- 13 in transfer RNAs (By similarity)			SZUA-1459_181:112..1260	tRNA pseudouridine synthase D	K06176	K06176		K06176	K06176
Aquifex_sp_SZUA-1459|SZUA-1459_00485	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	07EES@bactNOG,0CZE4@chlNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide, the precursor of murein (By similarity)			SZUA-1459_181:c(1234..1638)	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929		K01929	K21612
Aquifex_sp_SZUA-1459|SZUA-1459_00486	K02557		motB	chemotaxis protein MotB	02FBK@aquNOG,06VK6@bactNOG,COG1360@NOG	OmpA MotB domain protein			SZUA-1459_182:c(564..1277)	Motility protein B	K02557	K02557		K02557	K02557
Aquifex_sp_SZUA-1459|SZUA-1459_00487	K02556		motA	chemotaxis protein MotA	02FPC@aquNOG,08217@bactNOG,COG1291@NOG	motA TolQ ExbB proton channel			SZUA-1459_182:c(1292..2011)	Chemotaxis protein PomA	K02556	K02556		K02556	K02556
Aquifex_sp_SZUA-1459|SZUA-1459_00488	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	02EUY@aquNOG,05BZ6@bactNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1459_183:c(1199..1780)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Aquifex_sp_SZUA-1459|SZUA-1459_00489	K07151	[EC:2.4.99.18]	STT3	dolichyl-diphosphooligosaccharide---protein glycosyltransferase	02GBG@aquNOG,07ZAZ@bactNOG,COG1287@NOG	oligosaccharyl transferase STT3 subunit			SZUA-1459_184:c(110..2149)	Undecaprenyl-diphosphooligosaccharide--protein glycotransferase	K07151	K07151		K07151	K21306
Aquifex_sp_SZUA-1459|SZUA-1459_00490	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	02F1R@aquNOG,07R7M@bactNOG,COG0739@NOG	peptidase M23			SZUA-1459_184:c(2174..3451)	Murein DD-endopeptidase MepM	K21472				K21472
Aquifex_sp_SZUA-1459|SZUA-1459_00491					05EWC@bactNOG,0EUA7@cloNOG,0NM55@firmNOG,COG1683@NOG	Purine nucleoside phosphorylase			SZUA-1459_184:c(3542..3910)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00492	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	02F28@aquNOG,05CM1@bactNOG,COG2896@NOG	Molybdenum cofactor biosynthesis protein A			SZUA-1459_184:3951..4922	GTP 3',8-cyclase 1	K03639	K03639		K03639	K20967
Aquifex_sp_SZUA-1459|SZUA-1459_00493	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	02G12@aquNOG,05MHW@bactNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1459_185:976..1470	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	K00995	K00995		K00995	K17884
Aquifex_sp_SZUA-1459|SZUA-1459_00494	K00012	[EC:1.1.1.22]	UGDH, ugd	UDPglucose 6-dehydrogenase	0KRJB@eurNOG,0WPWP@methNOG,COG1004@NOG,arCOG00253@arNOG	ec 1.1.1.22			SZUA-1459_186:25..1356	UDP-glucose 6-dehydrogenase	K00012	K00012		K00012	
Aquifex_sp_SZUA-1459|SZUA-1459_00495	K15231	[EC:2.3.3.8]	aclB	ATP-citrate lyase beta-subunit	02EY2@aquNOG,08M91@bactNOG,COG0045@NOG	ATP-citrate synthase (ATP-citrate (pro-S-)-lyase)(citrate cleavage enzyme)			SZUA-1459_187:c(979..2298)	Succinate--CoA ligase [ADP-forming] subunit beta	K15231	K15231	K01648	K15231	K01903
Aquifex_sp_SZUA-1459|SZUA-1459_00496	K20469		K20469	putative heme transporter	02FE4@aquNOG,05F4G@bactNOG,COG0628@NOG	Domain of unknown function DUF20			SZUA-1459_188:117..659	Putative transport protein YdiK	K20469				K20469
Aquifex_sp_SZUA-1459|SZUA-1459_00497	K10773	[EC:4.2.99.18]	NTH	endonuclease III	02FB4@aquNOG,08RDM@bactNOG,COG0177@NOG	DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)			SZUA-1459_188:667..1314	Ultraviolet N-glycosylase/AP lyase	K10773	K10773		K10773	K10773
Aquifex_sp_SZUA-1459|SZUA-1459_00498	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	02FW7@aquNOG,05VB5@bactNOG,COG0721@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1459_189:c(544..831)	Glutamyl-tRNA(Gln) amidotransferase subunit C	K02435	K02435		K02435	K02435
Aquifex_sp_SZUA-1459|SZUA-1459_00499	K04517	[EC:1.3.1.12]	tyrA2	prephenate dehydrogenase	02F3X@aquNOG,05EVN@bactNOG,COG0287@NOG	prephenate dehydrogenase			SZUA-1459_189:920..1780	Cyclohexadienyl dehydrogenase	K04517	K04517		K00210	K15226
Aquifex_sp_SZUA-1459|SZUA-1459_00500	K01657	[EC:4.1.3.27]	trpE	anthranilate synthase component I	02ERU@aquNOG,05CRQ@bactNOG,COG0147@NOG	anthranilate synthase component I (EC 4.1.3.27)			SZUA-1459_189:c(1777..3300)	Anthranilate synthase component 1	K01657	K01657	K01657	K01657	K20159
Aquifex_sp_SZUA-1459|SZUA-1459_00501									SZUA-1459_189:3326..3643	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00502	K02851	[EC:2.7.8.33][EC:2.7.8.35]	wecA, tagO, rfe	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase	05ESV@bactNOG,0GDRQ@delNOG,0HDVD@dproNOG,16TER@proNOG,COG0472@NOG	Glycosyl transferase, family 4			SZUA-1459_189:c(3640..4632)	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase	K02851			K02851	K13685
Aquifex_sp_SZUA-1459|SZUA-1459_00503	K13004	[EC:2.4.1.-]	wbtD	galacturonosyltransferase	05CGN@bactNOG,099WC@bctoNOG,0XNZB@NOG,1AGNH@sphNOG	group 1 glycosyl transferase			SZUA-1459_189:c(4639..5286)	N, N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase	K13004			K13004	
Aquifex_sp_SZUA-1459|SZUA-1459_00504	K01960	[EC:6.4.1.1]	pycB	pyruvate carboxylase subunit B	02F7C@aquNOG,07QSA@bactNOG,COG0511@NOG,COG5016@NOG	oxaloacetate decarboxylase alpha subunit			SZUA-1459_190:86..1306	2-oxoglutarate carboxylase large subunit	K01960	K01960		K01571	K20140
Aquifex_sp_SZUA-1459|SZUA-1459_00505	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	0KRJP@eurNOG,0WPYX@methNOG,COG0450@NOG,arCOG00312@arNOG	peroxiredoxin (EC 1.11.1.15)			SZUA-1459_191:26..889	Alkyl hydroperoxide reductase C	K03386	K03386		K03386	
Aquifex_sp_SZUA-1459|SZUA-1459_00506	K07301		yrbG	cation:H+ antiporter	07RBN@bactNOG,COG0530@NOG	Sodium calcium exchanger membrane region			SZUA-1459_191:909..1880	hypothetical protein	K07301	K07301		K07301	K07301
Aquifex_sp_SZUA-1459|SZUA-1459_00507	K02434	[EC:6.3.5.6][EC:6.3.5.7]	gatB, PET112	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B	02EQT@aquNOG,05CHT@bactNOG,COG0064@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1459_191:1893..3329	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	K02434	K02434	K02434	K02434	K02434
Aquifex_sp_SZUA-1459|SZUA-1459_00508	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	02FHV@aquNOG,08UH2@bactNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1459_191:3669..3980	Ribonuclease HII	K03470	K03470		K03470	K03470
Aquifex_sp_SZUA-1459|SZUA-1459_00509	K09710		ybeB	ribosome-associated protein	02FQY@aquNOG,05KEM@bactNOG,COG0799@NOG	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)			SZUA-1459_192:697..1035	Ribosomal silencing factor RsfS	K09710	K09710		K09710	K09710
Aquifex_sp_SZUA-1459|SZUA-1459_00510	K02242		comFC	competence protein ComFC	02FUF@aquNOG,083VR@bactNOG,COG1040@NOG	phosphoribosyltransferase			SZUA-1459_192:1016..1660	Amidophosphoribosyltransferase	K02242				K02242
Aquifex_sp_SZUA-1459|SZUA-1459_00511	K03644	[EC:2.8.1.8]	lipA	lipoyl synthase	02F7E@aquNOG,05C0G@bactNOG,COG0320@NOG	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives (By similarity)			SZUA-1459_192:c(1657..2079)	Lipoyl synthase	K03644	K03644		K03644	K03644
Aquifex_sp_SZUA-1459|SZUA-1459_00512	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	02EU9@aquNOG,05CBA@bactNOG,COG0034@NOG	amidophosphoribosyltransferase (EC 2.4.2.14)			SZUA-1459_193:27..383	Amidophosphoribosyltransferase	K00764	K00764		K00764	K00764
Aquifex_sp_SZUA-1459|SZUA-1459_00513	K02038		pstA	phosphate transport system permease protein	02ETF@aquNOG,05E2Z@bactNOG,COG0581@NOG	phosphate ABC transporter			SZUA-1459_193:635..1513	Phosphate transport system permease protein PstA	K02038	K02038	K02038	K02037	K02038
Aquifex_sp_SZUA-1459|SZUA-1459_00514									SZUA-1459_193:c(1501..1686)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00515	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	02EUZ@aquNOG,07Z6F@bactNOG,COG1226@NOG	domain protein			SZUA-1459_194:120..1616	Voltage-gated potassium channel Kch	K10716	K10716		K10716	K11747
Aquifex_sp_SZUA-1459|SZUA-1459_00516	K02945		RP-S1, rpsA	small subunit ribosomal protein S1	02F4R@aquNOG,05CAV@bactNOG,COG0539@NOG	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)			SZUA-1459_194:1697..3361	30S ribosomal protein S1	K02945	K02945		K02945	K02945
Aquifex_sp_SZUA-1459|SZUA-1459_00517	K07027		K07027	glycosyltransferase 2 family protein	02FG0@aquNOG,08TCP@bactNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1459_194:c(3400..3666)	hypothetical protein	K07027	K07027		K07027	K20468
Aquifex_sp_SZUA-1459|SZUA-1459_00518	K09774		lptA	lipopolysaccharide export system protein LptA	02FT5@aquNOG,083HM@bactNOG,COG1934@NOG	Lipopolysaccharide transport periplasmic protein LptA			SZUA-1459_195:c(287..760)	Lipopolysaccharide export system protein LptA	K09774			K09774	K09774
Aquifex_sp_SZUA-1459|SZUA-1459_00519									SZUA-1459_195:c(732..1262)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00520									SZUA-1459_195:1323..2042	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00521									SZUA-1459_195:c(2039..2338)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00522	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	02EW7@aquNOG,05CCG@bactNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1459_196:c(26..829)	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606		K00606	K00606
Aquifex_sp_SZUA-1459|SZUA-1459_00523	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	02F3E@aquNOG,05CXT@bactNOG,COG0540@NOG	Aspartate carbamoyltransferase			SZUA-1459_196:883..1776	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
Aquifex_sp_SZUA-1459|SZUA-1459_00524					0KU3Q@eurNOG,0WQYY@methNOG,11W9M@NOG,arCOG05772@arNOG				SZUA-1459_196:c(1815..2153)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00525	K05520	[EC:3.5.1.124]	pfpI	protease I	02FQB@aquNOG,081VQ@bactNOG,COG0693@NOG	DJ-1/PfpI family			SZUA-1459_196:c(2199..2480)	Putative cysteine protease YraA	K05520	K05520		K05520	K18199
Aquifex_sp_SZUA-1459|SZUA-1459_00526	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	02EUQ@aquNOG,05D65@bactNOG,COG1009@NOG	Proton-translocating NADH-quinone oxidoreductase, chain L			SZUA-1459_197:c(1088..1441)	hypothetical protein	K00341			K00341	K15863
Aquifex_sp_SZUA-1459|SZUA-1459_00527	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	02EVY@aquNOG,05CBC@bactNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	Glutamate synthase (ferredoxin) (EC 1.4.7.1)			SZUA-1459_198:62..1996	Ferredoxin-dependent glutamate synthase 2	K00265	K00265		K00265	K00268
Aquifex_sp_SZUA-1459|SZUA-1459_00528	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	02EX1@aquNOG,05C9R@bactNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (By similarity)			SZUA-1459_198:c(1976..3028)	GTPase Obg	K03979	K03979	K03979	K03979	K03979
Aquifex_sp_SZUA-1459|SZUA-1459_00529					0TTXD@lilNOG,1BFNB@strNOG,1DTK8@virNOG,COG4122@NOG,KOG1663@euNOG	Caffeoyl-coa o-methyltransferase			SZUA-1459_198:c(3042..3287)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00530	K03702		uvrB	excinuclease ABC subunit B	02ENF@aquNOG,05CCW@bactNOG,COG0556@NOG	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)			SZUA-1459_199:107..988	UvrABC system protein B	K03702	K03702		K03702	K03702
Aquifex_sp_SZUA-1459|SZUA-1459_00531									SZUA-1459_199:c(985..1098)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00532									SZUA-1459_200:603..1007	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00533									SZUA-1459_200:2264..2413	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00534					05BZU@bactNOG,0XNMH@NOG,1C95Y@synNOG	Diguanylate cyclase			SZUA-1459_201:61..330	Diguanylate cyclase VdcA					
Aquifex_sp_SZUA-1459|SZUA-1459_00535	K01956	[EC:6.3.5.5]	carA, CPA1	carbamoyl-phosphate synthase small subunit	02ETZ@aquNOG,05C1M@bactNOG,COG0505@NOG	Carbamoyl-phosphate synthetase glutamine chain			SZUA-1459_201:c(344..1468)	Carbamoyl-phosphate synthase small chain	K01956	K01956		K01956	K01956
Aquifex_sp_SZUA-1459|SZUA-1459_00536	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	02EZY@aquNOG,07V7C@bactNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1459_201:c(1486..2595)	N-acetyl-alpha-D-glucosaminyl L-malate synthase	K21586				K21586
Aquifex_sp_SZUA-1459|SZUA-1459_00537	K03701		uvrA	excinuclease ABC subunit A	02EVI@aquNOG,05C5U@bactNOG,COG0178@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)			SZUA-1459_202:53..1591	UvrABC system protein A	K03701	K03701		K03701	K03701
Aquifex_sp_SZUA-1459|SZUA-1459_00538	K02417		fliNY, fliN	flagellar motor switch protein FliN/FliY	05DD5@bactNOG,0GDA8@delNOG,0HEX2@dproNOG,17C5G@proNOG,COG1886@NOG	flagellar motor switch protein (FliN)			SZUA-1459_203:107..388	Flagellar motor switch protein FliN	K02417	K02417		K02416	K03225
Aquifex_sp_SZUA-1459|SZUA-1459_00539	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	02F3K@aquNOG,05F55@bactNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1459_203:385..954	Phosphoheptose isomerase 1	K03271	K03271		K03271	K12961
Aquifex_sp_SZUA-1459|SZUA-1459_00540	K21029	[EC:2.7.7.80]	moeB	molybdopterin-synthase adenylyltransferase	0FC22@creNOG,COG0476@NOG,arCOG01676@arNOG	UBA THIF-type NAD FAD binding protein			SZUA-1459_203:951..1742	Molybdopterin-synthase adenylyltransferase	K21029	K21029		K11996	
