#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1496|SZUA-1496_00440	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	05CDF@bactNOG,0EP54@cloNOG,0ND91@firmNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1496_88:c(4103..5353)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1	K00790	K00790		K00790	K00790
Candidatus_bacterium_SZUA-1496|SZUA-1496_00441	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0NEWH@firmNOG,0X3Z0@negNOG,COG0739@NOG	LysM			SZUA-1496_88:c(5353..6195)	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1496|SZUA-1496_00442	K03628		rho	transcription termination factor Rho	05C4P@bactNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1496_88:c(6188..7429)	Transcription termination factor Rho	K03628	K03628		K03628	K03628
Candidatus_bacterium_SZUA-1496|SZUA-1496_00443	K07301		yrbG	cation:H+ antiporter	07XXB@bactNOG,0F4F2@cloNOG,0P2I8@firmNOG,COG0530@NOG	Sodium calcium exchanger			SZUA-1496_88:c(7451..8422)	hypothetical protein	K07301	K07301		K07301	K07301
Candidatus_bacterium_SZUA-1496|SZUA-1496_00444	K01808	[EC:5.3.1.6]	rpiB	ribose 5-phosphate isomerase B	02FKA@aquNOG,08YZG@bactNOG,COG0698@NOG	ribose 5-phosphate isomerase B			SZUA-1496_88:c(8419..8856)	Ribose-5-phosphate isomerase B	K01808	K01808		K01808	K21911
Candidatus_bacterium_SZUA-1496|SZUA-1496_00445	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	07XMM@bactNOG,0ESJ4@cloNOG,0NIC2@firmNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1496_88:c(8853..9488)	putative glycosyltransferase	K21366				K21366
Candidatus_bacterium_SZUA-1496|SZUA-1496_00446	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	05DVT@bactNOG,1DGX2@verNOG,1DMED@verrNOG,COG1199@NOG	HELICc2			SZUA-1496_88:c(9561..10634)	putative ATP-dependent helicase DinG	K03722	K03722		K03722	K03722
Candidatus_bacterium_SZUA-1496|SZUA-1496_00447									SZUA-1496_89:55..408	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00448	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	05CSG@bactNOG,0GBI2@delNOG,0HCAM@dproNOG,16Q8D@proNOG,COG4232@NOG	Cytochrome c biogenesis protein transmembrane region			SZUA-1496_89:412..2124	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00449	K07034		K07034	uncharacterized protein	06HK8@bactNOG,0ESTK@cloNOG,0NHHJ@firmNOG,COG1584@NOG	GPR1 FUN34 yaaH family protein			SZUA-1496_89:c(2213..2779)	Succinate-acetate/proton symporter SatP	K07034	K07034	K07034	K07034	K07034
Candidatus_bacterium_SZUA-1496|SZUA-1496_00450	K01895	[EC:6.2.1.1]	ACSS, acs	acetyl-CoA synthetase	08IQF@bactNOG,0F754@cloNOG,0P6BW@firmNOG,COG0365@NOG	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA (By similarity)			SZUA-1496_89:c(2789..4747)	Acetyl-coenzyme A synthetase	K01895	K01895		K01895	K20458
Candidatus_bacterium_SZUA-1496|SZUA-1496_00451	K16482		POC1	centriolar protein POC1	04E98@ascNOG,0ISJ2@euNOG,0MH0Q@euroNOG,0QEFF@fuNOG,0XP3K@NOG,13F54@opiNOG	WD domain, G-beta repeat			SZUA-1496_89:5047..6033	hypothetical protein	K16482		K16482		
Candidatus_bacterium_SZUA-1496|SZUA-1496_00452	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0GGTF@delNOG,0HHI2@dproNOG,17JS4@proNOG,COG1278@NOG	cold-shock DNA-binding domain protein			SZUA-1496_89:c(6086..6286)	Cold shock protein CspD	K03704	K03704		K03704	K03704
Candidatus_bacterium_SZUA-1496|SZUA-1496_00454					05YQS@bactNOG,COG1633@NOG	Rubrerythrin			SZUA-1496_90:806..1087	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00455	K00046	[EC:1.1.1.69]	idnO	gluconate 5-dehydrogenase	01SE9@aproNOG,05CHR@bactNOG,0XNW1@NOG,16Q0I@proNOG	short-chain dehydrogenase reductase			SZUA-1496_90:c(1415..2083)	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	K00046			K00046	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00456	K02316	[EC:2.7.7.-]	dnaG	DNA primase	05C9G@bactNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)			SZUA-1496_91:c(233..1936)	DNA primase	K02316	K02316		K02316	K02316
Candidatus_bacterium_SZUA-1496|SZUA-1496_00457	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	05C5X@bactNOG,09EHB@bctoNOG,COG0491@NOG	domain protein			SZUA-1496_91:c(1923..2525)	Hydroxyacylglutathione hydrolase GloC	K01069	K01069		K01069	K20257
Candidatus_bacterium_SZUA-1496|SZUA-1496_00458	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05MJ2@bactNOG,0EU4F@cloNOG,0NM0Q@firmNOG,COG1040@NOG	Competence protein			SZUA-1496_91:c(2527..3282)	Orotate phosphoribosyltransferase	K00764			K00764	K02242
Candidatus_bacterium_SZUA-1496|SZUA-1496_00459	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	00BJE@actNOG,05C17@bactNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1496_91:c(3300..3968)	Glyceraldehyde-3-phosphate dehydrogenase	K00134	K00134		K00134	K03472
Candidatus_bacterium_SZUA-1496|SZUA-1496_00460									SZUA-1496_92:c(280..516)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00461	K08315	[EC:3.4.23.51]	hycI	hydrogenase 3 maturation protease	0KTZE@eurNOG,COG0680@NOG,arCOG04429@arNOG	Hydrogenase maturation protease			SZUA-1496_92:c(662..1114)	Hydrogenase 3 maturation protease	K08315	K08315	K08315	K08315	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00462	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05DS0@bactNOG,COG0664@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1496_92:c(1289..2041)	CRP-like cAMP-activated global transcriptional regulator	K10914	K10914		K01420	K21884
Candidatus_bacterium_SZUA-1496|SZUA-1496_00463	K01962	[EC:6.4.1.2][EC:2.1.3.15]	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	07QM9@bactNOG,0F4E6@cloNOG,0P2FR@firmNOG,COG0825@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)			SZUA-1496_92:c(2004..2960)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	K01962	K01962		K01962	K01962
Candidatus_bacterium_SZUA-1496|SZUA-1496_00464	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	02F8C@aquNOG,07QTG@bactNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1496_92:c(2950..3804)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Candidatus_bacterium_SZUA-1496|SZUA-1496_00465					07N3Y@bactNOG,16YKK@proNOG,COG2928@NOG	integral membrane protein			SZUA-1496_92:c(3791..4456)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00466	K15633	[EC:5.4.2.12]	gpmI	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	05CJI@bactNOG,COG0696@NOG	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)			SZUA-1496_92:c(4738..5016)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	K15633	K15633		K15633	K15633
Candidatus_bacterium_SZUA-1496|SZUA-1496_00468	K03306		TC.PIT	inorganic phosphate transporter, PiT family	07WWA@bactNOG,1CG4E@therNOG,COG0306@NOG	Phosphate			SZUA-1496_92:c(5578..6519)	Sulfate permease CysP	K03306	K03306		K03306	K16331
Candidatus_bacterium_SZUA-1496|SZUA-1496_00470	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	05KJP@bactNOG,0F4UE@cloNOG,0P340@firmNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1496_92:c(6696..7307)	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Candidatus_bacterium_SZUA-1496|SZUA-1496_00471					089YT@bactNOG,0G8Z6@deiNOG,COG2389@NOG	Uncharacterized metal-binding protein (DUF2227)			SZUA-1496_93:51..515	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00472	K00604	[EC:2.1.2.9]	MTFMT, fmt	methionyl-tRNA formyltransferase	003VY@aciNOG,05CAE@bactNOG,COG0223@NOG	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)			SZUA-1496_93:c(531..1463)	Methionyl-tRNA formyltransferase	K00604	K00604		K00604	K19640
Candidatus_bacterium_SZUA-1496|SZUA-1496_00473	K01462	[EC:3.5.1.88]	PDF, def	peptide deformylase	00HB1@actNOG,08Z02@bactNOG,COG0242@NOG	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)			SZUA-1496_93:c(1460..1966)	Peptide deformylase	K01462	K01462		K01462	K01462
Candidatus_bacterium_SZUA-1496|SZUA-1496_00474					0KT0E@eurNOG,0WM7U@methaNOG,COG0785@NOG,arCOG02400@arNOG	cytochrome c biogenesis protein			SZUA-1496_94:10..630	Thiol:disulfide interchange protein DsbD					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00475	K06861	[EC:3.6.3.-]	lptB	lipopolysaccharide export system ATP-binding protein	08IUZ@bactNOG,09SZK@bctoNOG,1AM9Q@sphNOG,COG1137@NOG	ABC transporter			SZUA-1496_94:c(627..1343)	Lipopolysaccharide export system ATP-binding protein LptB	K06861	K06861		K01990	K06861
Candidatus_bacterium_SZUA-1496|SZUA-1496_00476									SZUA-1496_94:c(1327..1935)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00477	K01937	[EC:6.3.4.2]	pyrG, CTPS	CTP synthase	05C8D@bactNOG,0EP9V@cloNOG,0NDN2@firmNOG,COG0504@NOG	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen (By similarity)			SZUA-1496_94:c(1914..3476)	CTP synthase	K01937	K01937		K01937	K01937
Candidatus_bacterium_SZUA-1496|SZUA-1496_00478	K21349	[EC:2.4.1.268]	ggs	glucosylglycerate synthase	0KSDZ@eurNOG,COG0463@NOG,arCOG00894@arNOG	glycosyl transferase			SZUA-1496_95:42..1127	Glucosylglycerate synthase	K21349	K21349			
Candidatus_bacterium_SZUA-1496|SZUA-1496_00479	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	0KT30@eurNOG,COG1208@NOG,arCOG00666@arNOG	Nucleotidyl transferase			SZUA-1496_95:1124..2026	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	K00973	K00973		K00966	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00480	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	07XMQ@bactNOG,0ESE8@cloNOG,0NIGZ@firmNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1496_95:2084..2791	Chaperone SurA	K03769			K03769	K07533
Candidatus_bacterium_SZUA-1496|SZUA-1496_00481	K00965	[EC:2.7.7.12]	galT, GALT	UDPglucose--hexose-1-phosphate uridylyltransferase	05F0Z@bactNOG,0GB82@delNOG,0HCFU@dproNOG,16YAH@proNOG,COG1085@NOG	Galactose-1-phosphate uridylyltransferase			SZUA-1496_95:2801..3790	Galactose-1-phosphate uridylyltransferase	K00965	K00965	K00965	K00965	K00965
Candidatus_bacterium_SZUA-1496|SZUA-1496_00482	K01624	[EC:4.1.2.13]	FBA, fbaA	fructose-bisphosphate aldolase, class II	0KUI4@eurNOG,0RG88@halNOG,COG0191@NOG,arCOG07500@arNOG	aldolase			SZUA-1496_95:3800..4795	Fructose-bisphosphate aldolase	K01624	K01624		K01624	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00483	K21071	[EC:2.7.1.11][EC:2.7.1.90]	pfk, pfp	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase	0KRBE@eurNOG,0WK7X@methaNOG,COG0205@NOG,arCOG03641@arNOG	ec 2.7.1.11			SZUA-1496_95:4788..5891	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	K21071	K21071		K00850	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00484	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	05CN1@bactNOG,0GAWR@delNOG,0HCKP@dproNOG,16QAK@proNOG,COG0793@NOG	Carboxyl-terminal protease			SZUA-1496_95:5905..7044	putative CtpA-like serine protease	K03797	K03797	K03797	K03797	K03797
Candidatus_bacterium_SZUA-1496|SZUA-1496_00485	K17316		gtsB, glcF	glucose/mannose transport system permease protein	05I9W@bactNOG,0G7X4@deiNOG,0XRGU@NOG	binding-protein-dependent transport system inner membrane protein			SZUA-1496_96:c(803..1918)	Lactose transport system permease protein LacF	K17316	K17316		K02025	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00486	K17315		gtsA, glcE	glucose/mannose transport system substrate-binding protein	08JP0@bactNOG,0XQ0Q@NOG,173DQ@proNOG	extracellular solute-binding protein, family 1			SZUA-1496_96:c(1994..3241)	putative sugar-binding periplasmic protein	K17315	K17315		K17315	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00487	K02529		lacI, galR	LacI family transcriptional regulator	05ETE@bactNOG,1CFNZ@therNOG,COG1609@NOG	Transcriptional regulator			SZUA-1496_96:c(3330..4322)	HTH-type transcriptional repressor CytR	K02529	K02529	K02529	K02529	K17640
Candidatus_bacterium_SZUA-1496|SZUA-1496_00488									SZUA-1496_96:4667..4891	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00489	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CB5@bactNOG,0ENSD@cloNOG,0NDIH@firmNOG,COG1200@NOG	ATP-dependent DNA helicase recg			SZUA-1496_97:6..2057	ATP-dependent DNA helicase RecG	K03655	K03655		K03655	K03655
Candidatus_bacterium_SZUA-1496|SZUA-1496_00490					05CIZ@bactNOG,COG1924@NOG,COG3580@NOG,COG3581@NOG	coA-substrate-specific enzyme activase			SZUA-1496_98:29..589	(R)-2-hydroxyglutaryl-CoA dehydratase activating ATPase					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00491					05CIZ@bactNOG,0GAW0@delNOG,0HC6J@dproNOG,16R5A@proNOG,COG1924@NOG,COG3580@NOG,COG3581@NOG	CoA-substrate-specific enzyme activase			SZUA-1496_98:586..3042	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00492	K00169	[EC:1.2.7.1]	porA	pyruvate ferredoxin oxidoreductase alpha subunit	05D95@bactNOG,09ATW@bctoNOG,COG0674@NOG	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin (By similarity)			SZUA-1496_99:c(853..2010)	Pyruvate synthase subunit PorA	K00169	K00169		K00169	K19070
Candidatus_bacterium_SZUA-1496|SZUA-1496_00493	K00171	[EC:1.2.7.1]	porD	pyruvate ferredoxin oxidoreductase delta subunit	02FW8@aquNOG,05WGB@bactNOG,COG1144@NOG	pyruvate ferredoxin flavodoxin oxidoreductase, delta subunit			SZUA-1496_99:c(2007..2303)	Pyruvate synthase subunit PorD	K00171	K00171		K00171	K19072
Candidatus_bacterium_SZUA-1496|SZUA-1496_00494	K00172	[EC:1.2.7.1]	porG	pyruvate ferredoxin oxidoreductase gamma subunit	05EJ5@bactNOG,COG1014@NOG,COG1144@NOG	oxidoreductase gamma subunit			SZUA-1496_99:c(2293..2859)	Pyruvate synthase subunit PorC	K00172	K00172		K00172	K19072
Candidatus_bacterium_SZUA-1496|SZUA-1496_00495									SZUA-1496_99:3189..3587	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00496	K01006	[EC:2.7.9.1]	ppdK	pyruvate, orthophosphate dikinase	08HRN@bactNOG,1CHWU@therNOG,COG0574@NOG	pyruvate phosphate dikinase (EC 2.7.9.1)			SZUA-1496_100:40..1710	Pyruvate, phosphate dikinase	K01006	K01006		K01006	K21787
Candidatus_bacterium_SZUA-1496|SZUA-1496_00497	K02033		ABC.PE.P	peptide/nickel transport system permease protein	01S1F@aproNOG,05CJM@bactNOG,16PNR@proNOG,COG0601@NOG	ABC transporter permease protein			SZUA-1496_100:1750..2691	Glutathione transport system permease protein GsiC	K02033	K02033		K02033	K19227
Candidatus_bacterium_SZUA-1496|SZUA-1496_00498	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	05C2T@bactNOG,0G9PC@deiNOG,COG1173@NOG	Binding-protein-dependent transport system inner membrane			SZUA-1496_100:2688..3503	Glutathione transport system permease protein GsiD	K02034	K02034		K02034	K19228
Candidatus_bacterium_SZUA-1496|SZUA-1496_00499	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	05DEF@bactNOG,0G9NT@deiNOG,COG0747@NOG	Extracellular solute-binding protein, family 5			SZUA-1496_100:c(3490..4974)	Glutathione-binding protein GsiB	K02035	K02035		K02035	K19226
Candidatus_bacterium_SZUA-1496|SZUA-1496_00500	K03525	[EC:2.7.1.33]	coaX	type III pantothenate kinase	05CGM@bactNOG,0EP46@cloNOG,0NDCV@firmNOG,COG1521@NOG	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis (By similarity)			SZUA-1496_100:c(5163..5924)	Type III pantothenate kinase	K03525	K03525		K03525	K03525
Candidatus_bacterium_SZUA-1496|SZUA-1496_00501									SZUA-1496_101:6..620	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00502	K01992		ABC-2.P	ABC-2 type transport system permease protein	08M2W@bactNOG,COG0842@NOG	ABC-2 type transporter			SZUA-1496_101:c(617..1459)	hypothetical protein	K01992	K01992		K01992	K21397
Candidatus_bacterium_SZUA-1496|SZUA-1496_00503	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05JMV@bactNOG,COG1131@NOG	ABC transporter related			SZUA-1496_101:c(1449..2222)	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	K01990	K01990		K01990	K21397
Candidatus_bacterium_SZUA-1496|SZUA-1496_00504	K03636		moaD, cysO	sulfur-carrier protein	COG1977@NOG,arCOG00536@arNOG	moad family			SZUA-1496_101:2396..2692	Sulfur carrier protein CysO	K03636	K03636		K03636	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00507	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05TPQ@bactNOG,0GG4D@delNOG,0HH2T@dproNOG,17HN5@proNOG,COG0441@NOG	Archaea-specific editing domain of threonyl-tRNA synthetase			SZUA-1496_102:c(97..507)	hypothetical protein	K01868				K01868
Candidatus_bacterium_SZUA-1496|SZUA-1496_00508					08VPQ@bactNOG,0QSCK@gproNOG,17A7W@proNOG,COG5483@NOG	Protein of unknown function, DUF488			SZUA-1496_102:550..1116	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00509									SZUA-1496_102:1225..2091	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00510	K09129		K09129	uncharacterized protein	08SM2@bactNOG,0D2DT@chloNOG,COG1839@NOG	Adenosine specific kinase			SZUA-1496_102:c(2088..2570)	hypothetical protein	K09129	K09129		K09129	K09129
Candidatus_bacterium_SZUA-1496|SZUA-1496_00511					05VR6@bactNOG,0D39G@chloNOG,11QN6@NOG	Thioesterase superfamily protein			SZUA-1496_102:c(2651..3103)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00512					129QK@NOG				SZUA-1496_103:c(130..312)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00513	K15280		SLC35C2	solute carrier family 35, member C2	07Y9U@bactNOG,0G8CY@deiNOG,COG0697@NOG	EamA-like transporter family			SZUA-1496_103:369..1265	putative amino-acid metabolite efflux pump	K15280				K15280
Candidatus_bacterium_SZUA-1496|SZUA-1496_00514	K00970	[EC:2.7.7.19]	pcnB	poly(A) polymerase	000A0@acidNOG,003ET@aciNOG,05D4J@bactNOG,COG0617@NOG	Metal dependent phosphohydrolase			SZUA-1496_103:1284..2699	CCA-adding enzyme	K00970	K00970		K00970	K00974
Candidatus_bacterium_SZUA-1496|SZUA-1496_00515					0KZQC@eurNOG,0RG8Y@halNOG,COG0433@NOG,arCOG06224@arNOG	Domain of unknown function DUF87			SZUA-1496_103:2783..4198	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00516	K05808		yhbH	putative sigma-54 modulation protein	05MS2@bactNOG,0ESCX@cloNOG,0NI2S@firmNOG,COG1544@NOG	ribosomal subunit interface protein			SZUA-1496_103:4244..4762	Ribosome hibernation promotion factor	K05808	K05808		K05808	K05809
Candidatus_bacterium_SZUA-1496|SZUA-1496_00517	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CR1@bactNOG,0EQB6@cloNOG,0P2KG@firmNOG,COG0482@NOG	biosynthesis protein			SZUA-1496_103:4775..5785	hypothetical protein	K00566			K00566	K21027
Candidatus_bacterium_SZUA-1496|SZUA-1496_00518					085GH@bactNOG,1CGZF@therNOG,COG2331@NOG	Regulatory protein, FmdB family			SZUA-1496_103:5977..6210	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00519	K03046	[EC:2.7.7.6]	rpoC	DNA-directed RNA polymerase subunit beta'	07QR0@bactNOG,1CFUR@therNOG,COG0086@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1496_103:6389..11338	DNA-directed RNA polymerase subunit beta'	K03046	K03046		K03046	K13797
Candidatus_bacterium_SZUA-1496|SZUA-1496_00520	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	02FGJ@aquNOG,08UKE@bactNOG,COG0048@NOG	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)			SZUA-1496_103:11387..11764	30S ribosomal protein S12	K02950	K02950	K02950	K02950	K02973
